12.0	3918.0	-3.0617076220816615	21.11343151225497	-58.554969787597656
12.0	3917.0	0.2578259353982987	33.83704035218057	-52.58561706542969
12.0	3916.0	1.0441727020050293	39.49433377528872	-49.17860412597656
12.0	3915.0	-2.776230789113129	29.255345726404954	-55.864906311035156
12.0	3914.0	2.773530517996914	20.872161335809743	-59.91455841064453
12.0	3913.0	2.3065071773204995	25.33347583566882	-58.286285400390625
12.0	3912.0	8.949098212610924	32.25836735445077	-53.75874328613281
12.0	3911.0	3.928089502563571	43.503190486926826	-46.06956481933594
12.0	3910.0	4.418560350292726	28.869020820064293	-56.191951751708984
12.0	3909.0	8.82976929902782	38.249383372064536	-49.53815841674805
12.0	3908.0	7.25281771493524	25.502643895708864	-56.877017974853516
12.0	3907.0	5.131612125733965	17.58284299110561	-59.95940399169922
12.0	3906.0	7.630856218948023	33.41130159349823	-52.84062194824219
12.0	3905.0	-1.709729917154182	29.99844799468357	-54.959808349609375
12.0	3904.0	3.291717870660769	43.385704789584864	-44.77069854736328
12.0	3903.0	3.1036593031537043	36.081779470032515	-50.75732421875
12.0	3902.0	4.2651773480860715	23.907925101280394	-57.202110290527344
12.0	3901.0	0.9301148833123173	19.768465771154283	-58.69221496582031
12.0	3900.0	9.451252818954387	36.26899793603669	-48.69746017456055
12.0	3899.0	6.347349239428683	42.71699608092297	-42.587913513183594
12.0	3898.0	6.052097003486147	41.51046907677241	-42.60517883300781
12.0	3897.0	2.781745238143997	39.55245190181301	-45.143924713134766
12.0	3896.0	3.751935417636206	22.444525079339847	-55.12603759765625
12.0	3895.0	8.171678727085018	31.349186514699916	-49.44218826293945
12.0	3894.0	8.957292086467582	29.7071033713759	-49.541500091552734
12.0	3893.0	-3.561088091049468	25.913062475031577	-51.25077438354492
12.0	3892.0	4.2545917624103	47.70232775689527	-31.29077911376953
12.0	3891.0	-5.922136951624542	33.65599956150646	-45.278011322021484
12.0	3890.0	-1.8836761486450724	21.607843988384758	-52.36018753051758
12.0	3889.0	0.10349970689723208	29.169003651857842	-47.87113571166992
12.0	3888.0	4.416627661886293	31.073799788818718	-45.81967544555664
12.0	3887.0	2.378540947367921	31.42386034497649	-45.15651321411133
12.0	3886.0	0.29817938784368664	33.07443211930816	-43.42591857910156
12.0	3885.0	5.219640007278089	40.07705074055363	-36.393768310546875
12.0	3884.0	5.308172169482805	33.06840513718949	-42.698177337646484
12.0	3883.0	4.478145607939709	24.315175943133188	-47.9366340637207
12.0	3882.0	4.917862452721937	24.576923939771707	-47.56654357910156
12.0	3881.0	-0.5998176822091248	25.996706490473294	-46.59718322753906
12.0	3880.0	-0.4968127003389826	38.958401977383026	-35.257537841796875
12.0	3879.0	-2.320599758067945	30.885242290793236	-42.11512756347656
12.0	3878.0	-0.33689747024884226	26.131401181007817	-45.920162200927734
12.0	3877.0	2.142899293278007	24.129141831270037	-47.05022048950195
12.0	3876.0	4.477915302626487	29.48901012946064	-42.898502349853516
12.0	3875.0	5.326346336282901	37.29775522207724	-35.27549743652344
12.0	3874.0	4.76629851643809	18.100672442327543	-47.56184768676758
12.0	3873.0	9.355672067280977	32.66660692307526	-37.7476692199707
12.0	3872.0	7.93156559425731	21.633984230302243	-45.17444610595703
12.0	3871.0	4.847572339035197	26.147081702685217	-42.75215148925781
12.0	3870.0	6.4049289240981695	27.862752134136212	-41.29154586791992
12.0	3869.0	-0.016909499648764547	25.571344839059012	-42.807891845703125
12.0	3868.0	-0.6492078160624198	34.66043073622126	-35.472511291503906
