4	14.208262033629236	12.475892839053751	-25.428512573242188	173.0
24	14.6757977126357	12.719647025146816	-25.226844787597656	173.0
43	15.395681088856712	10.630087194454614	-25.35704803466797	166.0
63	15.494048337297555	9.411306032025074	-25.860614776611328	166.0
83	15.419615544755061	9.172078794098422	-25.92932891845703	166.0
107	13.365494972229444	10.634010191520884	-26.4343318939209	166.0
123	14.583366682387453	11.473598561875342	-25.63297462463379	166.0
143	14.773972092465955	11.661098341161177	-25.399887084960938	166.0
164	15.605155143204138	10.014255167005274	-25.79526138305664	166.0
182	15.605155143204138	10.014255167005274	-25.79526138305664	166.0
201	15.161925729108296	10.302801338055275	-25.82378578186035	166.0
223	14.74034747832328	11.010446005406175	-25.849712371826172	166.0
238	14.562125306167772	10.680823350185939	-25.999265670776367	166.0
258	14.366546795088551	10.671359800915985	-26.24034881591797	166.0
278	14.386533696416043	10.463149681217788	-26.427518844604492	166.0
296	14.798462233351307	10.745095473821985	-26.201810836791992	168.0
317	14.344400390683745	11.255344264583309	-26.205081939697266	168.0
338	14.334481543082063	11.506483709598493	-25.999984741210938	168.0
356	13.76056175827413	11.371860461368348	-26.510480880737305	168.0
374	13.5693968133105	11.570354842089623	-26.454212188720703	168.0
394	14.195332064401057	11.378697426884077	-26.194055557250977	168.0
414	14.61731438188097	11.198918183829084	-25.88324737548828	168.0
434	14.080216693859406	11.937579049731976	-25.943593978881836	168.0
453	14.118713021283085	10.963806539071383	-26.235496520996094	168.0
471	14.283754177410708	10.54631318521634	-26.357364654541016	168.0
----------------출발----------------
490	14.95145405487	10.545372139573363	-26.158771514892578	168.0
511	14.715770396447576	11.107875026483871	-25.776470184326172	168.0
531	14.546374739025646	11.087203552049026	-26.203611373901367	176.0
549	14.766948296526706	10.700492792789365	-26.076580047607422	176.0
570	14.283143916333826	10.929941140199157	-26.413057327270508	176.0
588	13.991702753719354	10.692132469377679	-26.418384552001953	176.0
607	13.799627414696952	10.566636553144312	-26.451793670654297	176.0
627	13.351289916755533	10.208924157801578	-26.66058349609375	176.0
648	13.528772034258544	10.233134786021399	-26.24691390991211	176.0
670	13.990112643380385	10.48259076525103	-25.92470932006836	176.0
685	13.951337640951952	10.630478262924242	-25.53499984741211	176.0
706	13.08789523546224	10.792688910674773	-25.98150634765625	176.0
725	11.367117663589477	11.159724702082508	-26.58740234375	176.0
744	12.640226719738441	11.593156942058899	-25.57622528076172	176.0
764	14.225643080659927	9.731455314207214	-25.450836181640625	181.0
785	12.154319071474262	9.806194686082733	-26.508975982666016	181.0
804	10.084660085591363	10.218878280538469	-26.959943771362305	181.0
823	9.48389238551825	9.788771541117557	-27.15423583984375	181.0
850	8.209080403209647	8.610722769606564	-27.970191955566406	181.0
865	8.173041414477014	8.864698040754144	-27.8432674407959	181.0
883	7.863141810465486	9.456997067623368	-27.322429656982422	181.0
900	7.863141810465486	9.456997067623368	-27.322429656982422	181.0
919	8.712587613401926	5.673205641978967	-28.174915313720703	181.0
938	11.083732460610458	6.005769750059587	-27.26213836669922	181.0
958	9.303216812812972	9.37674343957097	-26.746532440185547	181.0
977	10.70231206833137	6.956435607089374	-27.0259952545166	181.0
997	11.230689213372491	9.879564315842282	-25.851177215576172	181.0
1017	11.785830043718821	11.227108108046696	-24.368221282958984	174.0
1036	10.593043265727337	10.428747806882194	-24.947566986083984	174.0
1055	6.042204216268359	5.677689848410199	-27.775165557861328	174.0
1074	20.774188414671322	11.856667939696814	-15.841458320617676	174.0
1095	18.585348505622033	12.71716658978041	-17.327468872070312	174.0
1113	17.867490328707145	12.215399974285967	-18.237503051757812	174.0
