4	-2.0502589981611767	7.973487686128956	-15.947747230529785	118.0
25	-2.1186584097711267	6.828238876287172	-16.132108688354492	118.0
45	-1.7178578697663478	6.06912761622412	-16.27484703063965	118.0
63	-1.7178578697663478	6.06912761622412	-16.27484703063965	118.0
82	-1.3348039690927722	5.870591674813127	-16.008893966674805	118.0
101	-1.3069696900985608	6.1281501590253695	-15.915750503540039	118.0
128	-1.4019034107345423	5.980747802143605	-15.706804275512695	118.0
141	-1.7426816727569778	5.6237745913919595	-15.74931812286377	118.0
161	-2.1266397085564575	5.06230389049233	-15.724482536315918	118.0
182	-2.2515140246869363	4.30572606391671	-15.844213485717773	118.0
208	-2.786129366666176	4.459491180335739	-15.925941467285156	115.0
222	-2.5907561523187947	4.4204937987410355	-16.204669952392578	115.0
238	-1.7843237407791999	4.450054394175367	-16.578323364257812	115.0
257	-1.4050210231422373	4.246322731389926	-16.530080795288086	115.0
281	-1.6324345971023357	3.9663948739630333	-16.454750061035156	115.0
306	-1.831013927748895	3.7158890851087505	-16.320646286010742	115.0
324	-1.508337193782121	3.4266033981037425	-16.27099609375	115.0
339	-1.1765902057192903	3.381746097357199	-16.402280807495117	115.0
355	-0.855054031819101	3.0203424857373125	-16.248506546020508	115.0
375	-0.701048647178065	3.3334462534693228	-16.05509376525879	115.0
395	-0.610192986210515	3.261583970031879	-15.800333023071289	115.0
413	-0.3428572528780046	2.9959193117647707	-15.67283821105957	115.0
433	0.059916794837373194	3.0210570036634636	-15.733240127563477	115.0
451	0.1151081897670456	3.1246778398908073	-15.731006622314453	111.0
471	0.2102084277030016	2.7713239347750744	-16.082061767578125	111.0
491	0.03433186699032443	2.251451886266978	-15.788782119750977	111.0
511	0.3025282211968859	2.237672724882712	-15.81734561920166	111.0
530	0.34583179631209127	2.138898500395828	-15.829008102416992	111.0
551	0.42233843330450466	1.7166134396409367	-16.16006088256836	111.0
568	0.45149156971541626	1.4752116983888552	-16.448143005371094	111.0
587	0.5520618830246581	1.3714567022676691	-16.505889892578125	111.0
607	1.0171725283886799	1.351215774787483	-16.506750106811523	111.0
627	1.5832499584623285	1.6038512192517984	-16.40334701538086	111.0
646	1.7092668453247235	2.073973062783123	-16.68434715270996	111.0
665	1.5735088151680492	2.0772739911120213	-16.597387313842773	111.0
685	1.5775862473206599	1.9432632270707455	-16.628284454345703	106.0
706	1.661519648551139	2.2380538205167264	-16.39327049255371	106.0
726	1.8447863639387418	2.4503612750442803	-16.451486587524414	106.0
746	1.8867911377740563	2.2255654195980794	-16.455055236816406	106.0
763	1.8867911377740563	2.2255654195980794	-16.455055236816406	106.0
782	1.7930596397587344	1.8989802719197473	-16.705215454101562	106.0
802	1.6708702910894586	1.63424311970795	-16.565750122070312	106.0
821	1.8709269743629042	1.5548534195545702	-16.307249069213867	106.0
841	2.0644504977688976	1.612155277696058	-16.324975967407227	106.0
860	2.0922009795449004	1.8798197652573898	-16.228225708007812	106.0
880	2.229787361569108	2.1022409266725615	-16.166555404663086	106.0
900	2.382912674613264	2.1025717679220794	-16.25342559814453	106.0
919	2.3795649895584483	1.936803571770976	-16.228368759155273	103.0
938	2.189295029857096	1.8264402242426094	-16.159072875976562	103.0
958	2.213922325608335	1.785403631361643	-16.280982971191406	103.0
978	2.2598806946206795	1.9792840990779597	-16.35639762878418	103.0
997	2.439384366373163	2.239130801949687	-16.381328582763672	103.0
1015	2.559331753367624	2.0025653065264617	-16.241607666015625	103.0
1036	2.600980213643872	1.8882308956373282	-16.353435516357422	103.0
1055	2.6616543527279233	2.023407774451168	-16.105751037597656	103.0
1075	2.7812777555815593	2.089054840269557	-16.116901397705078	103.0
1095	2.9149922971997997	2.2117252595447665	-16.029464721679688	103.0
1114	2.837600361851128	2.304140570962184	-16.08441162109375	103.0
1133	2.76024522678136	2.0646221706175285	-16.281063079833984	103.0
1152	2.855965242528454	2.0578008355413253	-16.5065860748291	103.0
1172	3.211167986807777	2.2156463774312734	-16.658187866210938	107.0
1195	3.16722935230714	2.484520180735063	-16.524614334106445	107.0
1213	2.8751502463398215	2.7768588907334473	-16.36174774169922	107.0
1231	2.7339571710995894	2.973722843231494	-16.433502197265625	107.0
1250	2.6252646150004835	2.8793470068765097	-16.559879302978516	107.0
1270	2.753489525685076	2.895132777330203	-16.536731719970703	107.0
1287	2.6534061203418053	2.8433599478454545	-16.57151222229004	107.0
1312	2.5868516728874122	2.769188227911803	-16.29134750366211	107.0
1327	2.5075953621414047	2.9244272006144922	-16.26909828186035	107.0
1347	2.629312374143477	2.9122748389709185	-16.15192413330078	107.0
1365	2.877552483256856	3.08970175262927	-16.212966918945312	107.0
1384	3.196665035443294	3.128873434537364	-16.304901123046875	107.0
1406	3.377172205317633	3.295753894337297	-16.383594512939453	109.0
1426	3.377172205317633	3.295753894337297	-16.383594512939453	109.0
1446	3.559762700830228	2.7053346101690834	-16.260635375976562	109.0
1463	3.559762700830228	2.7053346101690834	-16.260635375976562	109.0
1482	3.650694588071068	2.936448412368545	-16.14287567138672	109.0
1501	3.78774082986207	3.086030695879477	-15.97474193572998	109.0
1521	3.7169359225799616	3.0936249610498434	-16.223600387573242	109.0
1540	3.377873433626058	2.776070200878402	-16.440521240234375	109.0
1560	3.2584056686593934	2.600746434101993	-16.20123291015625	109.0
1579	3.443666804760472	2.8721415121487723	-16.244956970214844	109.0
1599	3.4170904505947055	3.033052500412722	-16.49370002746582	109.0
1618	3.0816697119398277	3.0103470192596173	-16.702749252319336	109.0
1638	2.955638662505212	2.977514201101739	-16.789321899414062	106.0
1657	3.0444676053432516	2.86941462056494	-16.948802947998047	106.0
1677	3.2290949707823122	2.613940178342733	-17.030147552490234	106.0
1696	3.6140117147847226	2.700524320563463	-16.781810760498047	106.0
1715	3.8753416797546634	2.771753014783116	-17.048511505126953	106.0
1736	3.8139098473038446	2.6434808575010713	-16.856887817382812	106.0
1754	3.690682685851965	2.505642304200108	-16.694538116455078	106.0
1773	3.478645675199844	2.526242100983726	-16.69426727294922	106.0
----------------출발----------------
1793	3.772470367666667	2.5853678634365043	-16.54380989074707	106.0
1812	3.889258520543264	2.963586056255406	-16.43966293334961	106.0
1832	3.811390458208071	3.7073302474103382	-16.26392364501953	106.0
