6	-0.4576080929756139	-9.884620824303406	-19.986373901367188	187.0
26	-0.38555824707822306	-9.535187934270693	-20.057785034179688	187.0
45	-1.0252578064349147	-8.240141403059011	-20.434621810913086	187.0
67	-0.6975851120781364	-7.596628417058812	-20.617136001586914	187.0
86	-0.7930574763939139	-7.812958389691764	-20.26622200012207	187.0
104	-0.26646697327602176	-9.045227444164086	-19.73419189453125	187.0
125	-0.30511006953437186	-9.397596065393294	-19.47966766357422	187.0
144	-0.30511006953437186	-9.397596065393294	-19.47966766357422	187.0
162	-0.8305254954463165	-9.10500448582815	-19.380794525146484	185.0
182	-1.5415197340340276	-8.500368081387485	-19.466707229614258	185.0
202	-1.915527860189777	-7.629449862794625	-20.01398277282715	185.0
221	-1.8735198932907755	-7.271947265821448	-20.237037658691406	185.0
240	-2.12180658456957	-7.3451990275323285	-20.07575035095215	185.0
261	-2.194792531362028	-7.701769426763528	-19.81831169128418	185.0
280	-1.9133620059520402	-8.14801130809589	-19.535104751586914	185.0
299	-1.466205087672162	-8.305459894610383	-19.53724479675293	185.0
318	-1.2324154949349224	-8.178339211993181	-19.805526733398438	185.0
337	-1.5783239616004612	-7.276091837053228	-20.15420913696289	185.0
357	-1.6648973135840277	-6.5523903657453895	-20.178194046020508	185.0
376	-1.7313294873095868	-6.447056418941329	-20.106924057006836	185.0
396	-1.5697784577850555	-6.858625326696983	-20.00682830810547	180.0
415	-1.561991054989873	-7.405382958038636	-19.96167755126953	180.0
435	-0.6533871055947642	-7.4894950890076855	-19.98905372619629	180.0
455	0.25764466531547764	-6.713583228668804	-20.034399032592773	180.0
473	-0.1742094127525462	-5.920073865054413	-20.276966094970703	180.0
493	-0.27652431833286734	-5.979629121667706	-20.04734230041504	180.0
514	-0.23483758311858574	-8.022929171455038	-19.326847076416016	180.0
534	-0.5783310223639357	-8.730264929542885	-18.869667053222656	180.0
552	-0.9812604833356858	-7.771572162641166	-19.166412353515625	180.0
572	-1.2399295669508767	-6.4014879561839075	-19.61455535888672	180.0
591	-0.7152914299472958	-5.911909586566535	-19.847415924072266	180.0
611	-0.7075908893679455	-5.90523419548055	-19.511093139648438	180.0
631	-0.13007118924125877	-5.907881145020343	-19.321836471557617	184.0
650	0.08374404383651413	-6.175393911545654	-19.19072151184082	184.0
670	-0.10368552858454633	-6.404519977753289	-19.127559661865234	184.0
689	-0.8769969158404448	-6.948169227975155	-19.241018295288086	184.0
709	-0.8406276860736062	-8.023993989644174	-18.819910049438477	184.0
726	0.0013039780402626406	-9.892550904181196	-18.10731315612793	184.0
748	-1.8661033588199654	-8.338446369190578	-18.593746185302734	184.0
770	-4.1520984192834725	-6.306011981286799	-19.417428970336914	184.0
786	-2.870483404445611	-7.216481325832314	-19.410823822021484	184.0
