1	1	-16	12	-35
1	2	-13	13	-35
1	3	-9	15	-34
1	4	-6	16	-34
1	5	-2	18	-33
1	6	2	19	-33
1	7	5	21	-33
1	8	7	19	-33
1	9	9	17	-34
1	10	11	16	-35
1	11	13	14	-35
1	12	15	13	-36
1	13	17	11	-36
1	14	17	13	-36
1	15	17	16	-36
1	16	17	18	-36
1	17	16	20	-36
1	18	16	23	-36
1	19	16	25	-36
1	20	14	25	-35
1	21	12	25	-35
1	22	11	25	-34
1	23	9	24	-34
1	24	7	24	-34
1	25	5	24	-33
1	26	4	24	-34
1	27	3	25	-34
1	28	3	25	-35
1	29	2	25	-35
1	30	1	26	-36
1	31	1	26	-36
1	32	-1	25	-37
1	33	-3	25	-38
1	34	-5	24	-40
1	35	-7	23	-41
1	36	-9	22	-42
1	37	-11	21	-43
1	38	-12	22	-41
1	39	-13	23	-40
1	40	-14	24	-38
1	41	-15	24	-37
1	42	-16	25	-35
1	43	-17	26	-34
1	44	-16	25	-31
1	45	-16	25	-29
1	46	-16	25	-27
1	47	-15	24	-24
1	48	-15	24	-22
1	49	-14	24	-20
1	50	-13	23	-20
1	51	-12	23	-20
1	52	-10	22	-21
1	53	-9	21	-21
1	54	-8	21	-21
1	55	-6	20	-21
1	56	-6	20	-21
1	57	-6	20	-20
1	58	-5	21	-20
1	59	-5	21	-19
1	60	-5	21	-19
1	61	-5	21	-18
1	62	-4	21	-17
1	63	-4	21	-16
1	64	-4	21	-15
1	65	-4	21	-14
1	66	-4	21	-13
1	67	-4	21	-12
1	68	-3	21	-12
1	69	-3	20	-13
1	70	-3	20	-13
1	71	-2	19	-13
1	72	-2	19	-13
1	73	-2	19	-13
1	74	0	19	-13
1	75	1	20	-13
1	76	2	21	-13
1	77	3	21	-12
1	78	5	22	-12
1	79	6	22	-12
1	80	7	23	-12
1	81	8	23	-12
1	82	9	24	-12
1	83	10	24	-12
1	84	12	24	-12
1	85	13	25	-12
1	86	13	25	-13
1	87	13	25	-14
1	88	13	25	-15
1	89	13	25	-16
1	90	13	24	-18
1	91	13	24	-19
1	92	12	24	-20
1	93	12	23	-21
1	94	11	22	-22
1	95	11	22	-23
1	96	11	21	-24
1	97	10	20	-25
1	98	11	20	-25
1	99	12	20	-26
1	100	12	19	-26
1	101	13	19	-26
1	102	14	18	-26
1	103	15	18	-27
1	104	14	18	-28
1	105	13	18	-29
1	106	12	18	-31
1	107	12	18	-32
1	108	11	18	-34
1	109	10	18	-35
1	110	9	17	-35
1	111	8	17	-35
1	112	7	16	-35
1	113	6	15	-35
1	114	5	14	-34
1	115	4	14	-34
1	116	4	14	-33
1	117	5	15	-32
1	118	5	16	-31
1	119	6	16	-30
1	120	6	17	-28
1	121	7	17	-27
1	122	7	18	-27
1	123	8	18	-27
1	124	9	19	-27
1	125	9	19	-26
1	126	10	20	-26
1	127	11	20	-26
1	128	10	21	-25
1	129	10	22	-25
1	130	9	23	-24
1	131	9	24	-24
1	132	8	25	-23
1	133	8	26	-23
1	134	7	25	-24
1	135	6	25	-25
1	136	6	24	-26
1	137	5	23	-27
1	138	4	22	-28
1	139	4	21	-29
1	140	4	21	-29
1	141	4	21	-29
1	142	5	21	-29
1	143	5	21	-29
1	144	5	21	-29
1	145	5	22	-29
1	146	5	22	-28
1	147	5	23	-27
1	148	5	24	-27
1	149	5	25	-26
1	150	5	25	-26
1	151	5	26	-25
1	152	5	26	-25
1	153	4	26	-25
1	154	3	27	-24
1	155	2	27	-24
1	156	1	27	-24
1	157	0	27	-24
1	158	0	28	-24
1	159	1	28	-23
1	160	1	29	-23
1	161	1	29	-23
1	162	1	30	-23
1	163	1	30	-22
1	164	1	30	-22
1	165	1	30	-22
1	166	1	30	-21
1	167	1	31	-21
1	168	0	31	-20
1	169	0	31	-20
1	170	0	31	-20
1	171	0	30	-20
1	172	0	30	-20
1	173	-1	30	-20
1	174	-1	30	-20
1	175	-1	30	-19
1	176	-2	30	-18
1	177	-2	30	-17
1	178	-3	30	-15
1	179	-4	31	-14
1	180	-4	31	-13
1	181	-5	31	-11
1	182	-4	31	-11
1	183	-2	31	-10
1	184	-1	31	-10
1	185	0	31	-9
1	186	2	31	-9
1	187	3	31	-8
1	188	4	33	-8
1	189	4	35	-9
1	190	5	38	-9
1	191	6	40	-9
1	192	7	43	-10
1	193	7	45	-10
2	1	-13	16	-36
2	2	-10	17	-36
2	3	-7	18	-36
2	4	-4	19	-35
2	5	-1	20	-35
2	6	2	21	-35
2	7	5	22	-35
2	8	7	20	-35
2	9	8	18	-36
2	10	10	17	-36
2	11	12	15	-37
2	12	13	14	-38
2	13	15	12	-38
2	14	15	14	-38
2	15	15	16	-37
2	16	15	17	-37
2	17	15	19	-37
2	18	15	21	-36
2	19	15	23	-36
2	20	13	23	-35
2	21	11	23	-35
2	22	10	23	-34
2	23	8	23	-34
2	24	7	23	-33
2	25	5	23	-33
2	26	4	23	-33
2	27	4	24	-33
2	28	3	24	-34
2	29	2	25	-34
2	30	2	25	-34
2	31	1	26	-35
2	32	-1	25	-36
2	33	-2	25	-37
2	34	-4	24	-37
2	35	-6	23	-38
2	36	-7	23	-39
2	37	-9	22	-40
2	38	-10	23	-39
2	39	-11	23	-38
2	40	-11	24	-36
2	41	-12	25	-35
2	42	-13	25	-33
2	43	-14	26	-32
2	44	-13	26	-30
2	45	-13	26	-28
2	46	-13	25	-26
2	47	-12	25	-24
2	48	-12	25	-22
2	49	-11	24	-20
2	50	-10	24	-21
2	51	-9	23	-21
2	52	-8	23	-21
2	53	-7	22	-22
2	54	-5	21	-22
2	55	-4	21	-22
2	56	-4	21	-22
2	57	-4	21	-21
2	58	-3	21	-21
2	59	-3	21	-20
2	60	-3	21	-20
2	61	-2	21	-19
2	62	-2	21	-19
2	63	-2	21	-18
2	64	-2	21	-17
2	65	-1	21	-16
2	66	-1	21	-15
2	67	-1	21	-14
2	68	-1	20	-14
2	69	0	20	-14
2	70	0	20	-14
2	71	0	19	-15
2	72	1	19	-15
2	73	1	19	-15
2	74	2	19	-15
2	75	3	20	-14
2	76	5	21	-14
2	77	6	21	-14
2	78	7	22	-14
2	79	8	22	-14
2	80	9	23	-14
2	81	10	23	-14
2	82	11	24	-14
2	83	12	24	-14
2	84	13	24	-14
2	85	14	25	-14
2	86	14	25	-15
2	87	14	24	-16
2	88	14	24	-17
2	89	14	24	-18
2	90	14	24	-19
2	91	14	24	-20
2	92	13	23	-21
2	93	13	23	-22
2	94	13	22	-23
2	95	12	21	-24
2	96	12	21	-25
2	97	12	20	-26
2	98	12	20	-26
2	99	13	19	-27
2	100	13	19	-27
2	101	14	18	-27
2	102	15	18	-27
2	103	15	17	-28
2	104	14	17	-29
2	105	14	17	-30
2	106	13	17	-31
2	107	13	17	-32
2	108	12	17	-34
2	109	11	17	-35
2	110	10	17	-35
2	111	9	16	-34
2	112	9	16	-34
2	113	8	15	-34
2	114	7	14	-34
2	115	6	14	-34
2	116	7	14	-32
2	117	7	15	-31
2	118	7	16	-30
2	119	8	16	-29
2	120	8	17	-28
2	121	9	18	-27
2	122	9	18	-27
2	123	10	18	-27
2	124	10	19	-27
2	125	11	19	-27
2	126	11	20	-27
2	127	12	20	-27
2	128	11	21	-26
2	129	11	21	-26
2	130	10	22	-25
2	131	10	23	-25
2	132	10	24	-25
2	133	9	24	-24
2	134	9	24	-25
2	135	8	23	-26
2	136	8	23	-27
2	137	7	22	-28
2	138	6	22	-28
2	139	6	21	-29
2	140	6	21	-29
2	141	6	21	-29
2	142	7	22	-29
2	143	7	22	-28
2	144	7	22	-28
2	145	7	22	-28
2	146	7	23	-27
2	147	7	23	-27
2	148	7	24	-26
2	149	7	25	-26
2	150	7	25	-25
2	151	7	26	-24
2	152	6	26	-24
2	153	6	26	-24
2	154	5	27	-24
2	155	4	27	-24
2	156	3	27	-23
2	157	3	27	-23
2	158	3	28	-23
2	159	3	28	-23
2	160	3	29	-23
2	161	3	29	-22
2	162	4	30	-22
2	163	4	30	-22
2	164	4	30	-22
2	165	3	30	-22
2	166	3	30	-21
2	167	3	30	-21
2	168	3	30	-21
2	169	2	30	-21
2	170	2	30	-20
2	171	2	30	-20
2	172	2	30	-20
2	173	2	29	-20
2	174	1	29	-20
