7	-29.90462830846473	-25.59792736151879	-40.68494415283203	116.0
28	-30.286780007670767	-26.28850434092643	-40.1640625	116.0
49	-30.021228261621886	-26.552781125215606	-40.43545913696289	116.0
66	-30.021228261621886	-26.552781125215606	-40.43545913696289	116.0
90	-27.763235331859043	-27.291716368513633	-42.04301452636719	116.0
105	-27.763235331859043	-27.291716368513633	-42.04301452636719	115.0
124	-26.998214771953585	-28.59671528668152	-41.690372467041016	115.0
145	-27.445847039881304	-30.102636170220688	-40.70259094238281	115.0
163	-28.76840915087276	-30.669161748939885	-39.230072021484375	115.0
183	-29.594409972249196	-31.229497438460378	-38.20941925048828	115.0
202	-30.35914869503049	-31.359605364245834	-37.72574234008789	115.0
225	-30.49284300173094	-31.322171623795153	-37.91804504394531	115.0
241	-30.086325202812116	-30.92060586548793	-38.44948196411133	115.0
261	-31.011745109425014	-30.574037063033593	-37.757442474365234	115.0
281	-32.58557199361807	-30.710630308662367	-36.208892822265625	115.0
303	-32.85478305529077	-30.812736209061924	-35.938331604003906	114.0
320	-31.760115205368933	-30.41588113622557	-37.35071563720703	114.0
341	-31.16226974293159	-30.014104334533386	-38.33928680419922	114.0
359	-31.513175122804654	-30.05114505113676	-37.76737976074219	114.0
378	-31.9333310536672	-30.40025786787391	-36.860679626464844	114.0
398	-31.60776228826487	-31.439015199189964	-36.61925506591797	114.0
419	-30.570827215887203	-32.41464890508915	-36.77007293701172	114.0
437	-29.944640475443226	-33.05139516203703	-36.740726470947266	114.0
457	-29.508448142489968	-33.46987300244862	-36.56775665283203	114.0
475	-29.305673800425797	-33.093056913199774	-37.248477935791016	114.0
495	-29.203888251761917	-31.73736799584827	-38.12376403808594	111.0
515	-30.100206587651236	-29.42840984494479	-39.1840705871582	111.0
534	-28.824710248867515	-27.777967707416206	-41.375125885009766	111.0
553	-27.7838028776694	-28.572661459011936	-41.3727912902832	111.0
574	-28.60089997462002	-30.056146802785772	-39.75892639160156	111.0
593	-28.899099952885116	-32.05470646829944	-38.06441116333008	111.0
611	-29.706496308035383	-33.813274390653426	-36.12642288208008	111.0
631	-29.13893135371011	-33.942843135983566	-36.369510650634766	111.0
650	-27.889176370057832	-33.126646269670914	-38.444854736328125	111.0
669	-27.052179750166804	-32.95731879568683	-39.3662109375	111.0
690	-26.691144610033678	-33.59889559706191	-39.0516242980957	111.0
708	-27.62097226377278	-34.19899341084675	-38.04130554199219	105.0
730	-28.778306893274156	-33.85082831583036	-37.590797424316406	105.0
749	-27.505222544865244	-32.85109361621245	-39.177284240722656	105.0
768	-27.505222544865244	-32.85109361621245	-39.177284240722656	105.0
789	-28.785357126118203	-35.17545823862067	-35.95178985595703	105.0
807	-28.900610832535733	-37.351658014747606	-33.5290412902832	105.0
825	-28.201101777138355	-37.841413918355876	-33.44729232788086	105.0
844	-27.12158425239793	-37.32227437902576	-34.91987609863281	105.0
864	-26.663511938349565	-37.39731507559982	-34.79779052734375	105.0
884	-26.980721071523064	-38.24263167693172	-33.448307037353516	105.0
902	-26.898766065901	-38.31042394157858	-33.195030212402344	98.0
923	-26.30406150570576	-37.726854693112266	-34.11852264404297	98.0
940	-26.055725593495126	-37.178921235624905	-34.81959533691406	98.0
961	-25.95960982316844	-37.09867109239876	-34.73301696777344	98.0
981	-25.550818390258172	-37.31893180646933	-34.6393928527832	98.0
1000	-24.963598473982294	-37.37057417996436	-34.85791778564453	98.0
1021	-24.51850736229604	-37.39949544076496	-35.08771514892578	98.0
1040	-24.43034769754742	-36.68147866779775	-35.34638977050781	98.0
1059	-24.834661564925042	-36.17742372206946	-35.23042297363281	98.0
1079	-25.577435074965273	-36.46698844057222	-34.372352600097656	98.0
1098	-25.239668228667878	-36.38263344696712	-34.58217239379883	91.0
1118	-23.83971695865494	-35.32288593769882	-36.199363708496094	91.0
1136	-23.22494300197554	-33.93681472264878	-37.61202621459961	91.0
1156	-23.258672779730343	-33.20930877537186	-38.03657150268555	91.0
1175	-23.05707817615397	-33.147601187342396	-38.16371154785156	91.0
1195	-22.860256572111524	-33.628492854574326	-37.951568603515625	91.0
1214	-22.620128032954682	-33.63642873599953	-37.95139694213867	91.0
1234	-23.091570486157273	-33.560652392203146	-37.5027961730957	91.0
1256	-24.036443566282756	-34.413832272455	-35.82026290893555	91.0
