6	-32.11421534875385	-6.173726235321154	-23.955692291259766	135.0
26	-32.09537223392519	-6.450189000631295	-23.568561553955078	135.0
45	-31.894334685981107	-6.252402093767439	-23.377655029296875	135.0
68	-32.0304692274566	-5.915868939395364	-23.129484176635742	135.0
85	-32.23400182480016	-5.6897458954765066	-23.222097396850586	135.0
105	-32.45774192211712	-5.649250941853273	-23.131746292114258	135.0
124	-32.585092442569646	-5.53238161733642	-23.177865982055664	135.0
143	-32.54599662873285	-5.249195782973139	-23.433446884155273	135.0
164	-32.655826768697324	-4.696562506162694	-23.605356216430664	135.0
183	-32.787148823336715	-4.546932657830189	-23.34772491455078	135.0
202	-32.88796070612602	-4.889939759166033	-23.396997451782227	135.0
221	-32.79598962523857	-5.261023544249619	-23.434696197509766	135.0
239	-32.73330972898	-5.101679050426194	-23.381343841552734	135.0
260	-32.47604632154475	-4.6912256465883315	-23.528383255004883	135.0
280	-32.0214996743089	-4.568558688476114	-23.724327087402344	135.0
300	-31.776569751710685	-4.878487324692889	-23.72751808166504	135.0
319	-31.677198829953	-4.971657231857643	-23.641414642333984	135.0
338	-31.55391393296365	-5.0796200776035745	-23.70155906677246	135.0
358	-31.83861882669592	-5.455785353292525	-23.289222717285156	135.0
379	-31.763996123989777	-5.688432264130915	-23.160232543945312	136.0
399	-31.2477060487457	-5.578720092106118	-23.45039176940918	136.0
416	-31.22629995959592	-5.222362437373445	-23.707117080688477	136.0
435	-32.05757268376005	-5.027948463215792	-22.770784378051758	136.0
455	-32.05757268376005	-5.027948463215792	-22.770784378051758	136.0
475	-32.05728670477842	-4.738043545801406	-22.89255142211914	136.0
494	-32.561402640755375	-4.851765925132092	-22.281570434570312	136.0
516	-32.93310933666645	-5.062394260592865	-21.840333938598633	136.0
532	-32.837337163105715	-5.28000536574126	-21.641281127929688	136.0
552	-33.010055150556774	-5.343367202302574	-21.270357131958008	136.0
571	-33.04853769572506	-5.268851961479337	-21.351783752441406	136.0
591	-32.67434387574308	-5.067976451488596	-21.398988723754883	140.0
610	-32.76924725274585	-5.094396591596949	-21.277786254882812	140.0
633	-33.01341131742625	-4.969887947319234	-20.68248176574707	140.0
650	-32.6970376616438	-4.319006114602613	-21.1027889251709	140.0
669	-32.183515776900734	-3.522190178386904	-21.637508392333984	140.0
689	-31.71247958436936	-3.0938669327096067	-22.022098541259766	140.0
708	-31.318243154818614	-3.577349333120831	-22.588607788085938	140.0
727	-30.347367374128886	-4.90779554232326	-23.750810623168945	140.0
749	-29.51863884913502	-6.121943492200096	-24.474477767944336	140.0
766	-29.48936517042735	-6.083281332294945	-24.103404998779297	140.0
785	-29.6022314351033	-5.299807694746977	-24.0958309173584	144.0
804	-29.78817812315858	-4.358602861315419	-24.009279251098633	144.0
824	-30.438017391876198	-4.007611733070968	-23.560606002807617	144.0
843	-30.84369726974216	-4.138341186786208	-23.126129150390625	144.0
865	-30.785816155029337	-4.405897727013379	-23.19396209716797	144.0
882	-30.649759661410716	-4.3754118281983025	-23.464197158813477	144.0
902	-30.543297929296628	-4.485387396416444	-23.739990234375	144.0
922	-30.3342383956941	-5.070610730968376	-24.027469635009766	144.0
940	-30.25825096960723	-5.390350548791492	-24.131067276000977	144.0
961	-30.4758738745259	-5.36856729140758	-23.79569435119629	144.0
981	-30.269645459927432	-5.067024506127334	-23.765033721923828	156.0
1001	-30.396114495210494	-4.781447360655246	-23.66533088684082	156.0
1019	-30.43259315371387	-4.81576717819342	-23.443143844604492	156.0
1038	-30.188487951926678	-4.831739653956751	-23.427400588989258	156.0
1057	-29.976535100253695	-5.023654981640959	-23.41756248474121	156.0
1077	-29.61109655592507	-4.864358678612036	-23.627016067504883	156.0
1096	-29.624267953378055	-4.785804020724988	-23.481239318847656	156.0
1116	-29.61843615922556	-4.901174485363047	-23.09292984008789	156.0
1136	-29.858679132803193	-4.887252391193361	-22.677701950073242	156.0
1157	-30.02940294896968	-5.020729136351476	-22.670969009399414	156.0
1175	-30.02940294896968	-5.020729136351476	-22.670969009399414	168.0
1194	-29.924074824233898	-4.525428975789253	-22.644012451171875	168.0
1214	-29.760723383069465	-4.666512620140258	-22.746252059936523	168.0
1235	-29.381250134995966	-4.705992322579967	-22.977575302124023	168.0
1252	-29.360825231881964	-4.625207551877236	-23.1861629486084	168.0
1271	-29.256917249830174	-4.570325112510136	-23.131202697753906	168.0
1291	-29.245827997284703	-4.590602480139601	-23.249589920043945	168.0
1311	-28.97864605926373	-4.571711924476289	-23.426841735839844	168.0
1330	-28.709194371113483	-4.422528697280268	-23.342853546142578	168.0
1352	-28.860098289263668	-4.71457406523874	-23.30516242980957	168.0
1369	-29.039870198283737	-4.673971923871594	-23.258867263793945	168.0
1388	-29.196568871882054	-5.005857421421124	-23.357295989990234	180.0
1408	-29.112845183926378	-4.941667595256772	-23.40047264099121	180.0
1427	-29.144793346373504	-4.9334757136646905	-23.572118759155273	180.0
1447	-28.963204544987885	-4.732365477542055	-23.53795623779297	180.0
1467	-28.83539762010613	-4.881636128036015	-23.830467224121094	180.0
1486	-28.93860382302527	-5.116987436451829	-23.881671905517578	180.0
1506	-29.027448656564044	-4.967512630465999	-23.976913452148438	180.0
1525	-28.693123768137653	-4.943440123498271	-23.93998908996582	180.0
1544	-28.46346435335351	-4.738208234548898	-24.1540584564209	180.0
1564	-28.296893072124252	-4.802266804887134	-24.2597599029541	180.0
1583	-28.25631786708136	-4.863797914576398	-24.35955810546875	183.0
1602	-28.252217828307284	-4.913655673675331	-24.53432846069336	183.0
1622	-28.313628335741136	-5.0192963138561835	-24.54364585876465	183.0
1641	-28.531403131908927	-4.728252572783617	-24.40095329284668	183.0
1660	-28.42892137015565	-4.542447040455867	-24.232694625854492	183.0
1680	-28.544922567195893	-4.600068734208855	-24.09174346923828	183.0
1700	-28.261014156069873	-4.505894997358623	-24.239622116088867	183.0
1719	-28.289173418710735	-4.591236833882444	-24.397626876831055	183.0
1739	-28.281893062486926	-4.600462053983323	-24.409364700317383	183.0
1757	-28.549359737567215	-4.6886854599379015	-24.303449630737305	183.0
