2	-8.655522242438744	-9.485600934901585	-5.434403419494629	385.0
20	-8.497913989122804	-9.432519372113251	-5.520200729370117	385.0
40	-8.537267159359738	-9.488241621273607	-5.440016269683838	385.0
58	-8.578454187708868	-9.737651732875392	-5.284046649932861	385.0
78	-8.494940244669916	-9.822086089694169	-5.06934928894043	385.0
98	-8.440065033787949	-9.778883306242836	-4.917775630950928	385.0
118	-8.127927558961943	-9.776009037541396	-4.733785152435303	385.0
137	-8.162651760905234	-9.646722497724095	-4.721315860748291	385.0
155	-8.158410416762578	-9.420067626841105	-4.765095233917236	385.0
175	-7.999109029856606	-9.492422281822888	-4.813800811767578	385.0
195	-7.785313158566124	-9.57748891923379	-4.627077102661133	385.0
214	-7.857881265094277	-9.474747226643878	-4.59106969833374	385.0
234	-8.011085062820694	-9.300538838246144	-4.433937072753906	384.0
253	-8.01764101231866	-9.556737785704563	-4.457856178283691	384.0
275	-8.16702924753016	-9.572492372121538	-4.360317230224609	384.0
292	-8.202401070195151	-9.633656389873781	-4.404583930969238	384.0
311	-8.257243652726572	-9.757005310792009	-4.294085502624512	384.0
333	-8.275081902720919	-9.689425438361049	-4.016507625579834	384.0
350	-8.43935586162631	-9.974222678826802	-4.052781581878662	384.0
370	-8.233885842134306	-10.004155870972246	-4.056966304779053	384.0
392	-8.031450510543733	-9.950647366012015	-3.9619622230529785	384.0
411	-8.106358048066603	-9.906712696731974	-3.8373777866363525	384.0
431	-8.106358048066603	-9.906712696731974	-3.8373777866363525	384.0
449	-7.999506626988361	-9.930776199841548	-4.09128475189209	383.0
468	-7.999506626988361	-9.930776199841548	-4.09128475189209	383.0
488	-7.970704673675433	-9.982058355134654	-4.011569976806641	383.0
506	-7.965602224727702	-9.947311460102625	-4.15251350402832	383.0
528	-8.083823286489546	-9.774804756747306	-3.9437501430511475	383.0
546	-8.226437697465226	-9.787896165761886	-3.975853681564331	383.0
565	-8.455281667703517	-9.896652126996278	-4.179154396057129	383.0
585	-8.269994884048039	-9.785007900298831	-4.242691993713379	383.0
604	-8.213099475430232	-9.88689861256465	-4.15482234954834	383.0
623	-8.371305668579291	-9.78380205951912	-4.055368423461914	383.0
644	-8.496432458518308	-9.428282799273255	-4.156268119812012	381.0
662	-8.408626677722394	-9.436283375827488	-4.133700370788574	381.0
683	-8.32262584298661	-9.288525542623477	-4.386422634124756	381.0
700	-8.316059535802832	-9.201283424771274	-4.229663848876953	381.0
720	-8.278224230353565	-9.09333493761733	-4.343552112579346	381.0
740	-8.399412899900367	-9.221926207702618	-4.4440436363220215	381.0
760	-8.463121604712049	-9.128109332672318	-4.367360591888428	381.0
779	-8.15745629085361	-9.043541573394936	-4.445542812347412	381.0
798	-8.018632759973064	-9.442216659296536	-4.35685920715332	381.0
818	-8.098162064796545	-9.56433730163747	-4.3264479637146	381.0
837	-8.027123926623842	-9.752246822503281	-4.257096290588379	379.0
856	-7.8978084517837015	-9.755138574836007	-4.286402702331543	379.0
875	-7.771364419933838	-9.834573916857503	-4.2651214599609375	379.0
896	-7.6558044442254	-9.747367742920321	-4.182650566101074	379.0
915	-7.598185265399353	-9.613854479940775	-4.1732635498046875	379.0
934	-7.8297097827533415	-9.782092960575676	-4.256960868835449	379.0
953	-7.9587363175739	-9.484537746719226	-4.318141937255859	379.0
973	-8.006369363116894	-9.694142380453831	-4.1689534187316895	379.0
993	-7.965633017380229	-9.622109838917154	-3.9897162914276123	379.0
1013	-8.163664641592321	-9.69119384084051	-4.092344760894775	379.0
1032	-8.200273904456514	-9.619597555575321	-3.925762176513672	379.0
1051	-8.109751219845304	-9.681399261905451	-3.9256138801574707	379.0
1070	-7.994517109608257	-9.808425776779346	-3.7299141883850098	379.0
1089	-8.070979608941578	-9.802533604583815	-3.7600746154785156	379.0
1120	-7.990181152963762	-9.993482899705153	-3.8727872371673584	379.0
