76.88712258792971	712.6211000607905
77.86908067420076	706.7019989198395
78.85103876047181	700.7828977788886
79.83299684674286	694.8637966379376
83.47375351352412	690.0946362408355
83.06393580883274	696.0806239996704
82.65411810414136	702.0666117585052
82.24430039944998	708.0525995173401
81.8344826947586	714.038587276175
81.58266179707712	720.033300466603
81.33084089939564	726.028013657031
81.07902000171416	732.022726847459
80.82719910403267	738.017440037887
80.57537820635119	744.012153228315
80.3235573086697	750.006866418743
80.07173641098822	756.001579609171
79.81991551330674	761.996292799599
79.56809461562526	767.991005990027
79.31627371794377	773.985719180455
79.06445282026229	779.980432370883
78.8126319225808	785.975145561311
78.56081102489932	791.969858751739
78.30899012721784	797.964571942167
78.05716922953636	803.959285132595
77.80534833185487	809.953998323023
77.55352743417339	815.948711513451
77.3017065364919	821.943424703879
77.92143360336075	827.9113337483091
78.5411606702296	833.8792427927391
79.16088773709845	839.8471518371691
68.05474436168755	750.191337279755
67.28636013564706	744.240741874153
66.51797590960656	738.2901464685509
66.61742309803182	732.2909706704338
66.71687028645708	726.2917948723167
66.81631747488234	720.2926190741996
66.9157646633076	714.2934432760825
67.01521185173286	708.2942674779654
67.11465904015812	702.2950916798483
67.21410622858338	696.2959158817312
67.31355341700863	690.296740083614
67.4130006054339	684.297564285497
67.51244779385915	678.2983884873798
67.61189498228441	672.2992126892627
67.71134217070967	666.3000368911456
67.86012563965996	660.3018818848652
68.00890910861024	654.3037268785848
68.15769257756052	648.3055718723044
68.30647604651081	642.307416866024
62.32751300891415	642.80941387304
56.348549971317496	643.3114108800559
50.36958693372084	643.8134078870718
44.39062389612418	644.3154048940877
38.411660858527526	644.8174019011036
32.43269782093087	645.3193989081195
26.453734783334212	645.8213959151354
21.896429655243036	641.918708383514
17.33912452715186	638.0160208518924
12.781819399060684	634.113333320271
12.34555457359006	628.1292149222062
12.014614211112715	622.1383486679418
13.844640794545658	616.4242430770441
15.6746673779786	610.7101374861464
17.504693961411544	604.9960318952487
17.591286015310402	598.9966567764383
17.67787806920926	592.9972816576278
17.76447012310812	586.9979065388173
17.851062177006977	580.9985314200069
17.937654230905835	574.9991563011964
18.024246284804693	568.999781182386
18.11083833870355	563.0004060635755
18.19743039260241	557.001030944765
16.365293482834325	551.2876016467108
14.533156573066242	545.5741723486565
12.701019663298158	539.8607430506022
12.54012089659048	533.8629008063554
12.379222129882802	527.8650585621085
12.218323363175124	521.8672163178617
12.057424596467445	515.8693740736148
12.594734563126067	509.89348100230495
75.52413138987922	371.99582284203586
69.67873661818001	370.64254535275603
63.8333418464808	369.2892678634762
59.051036995627925	365.66579434853105
53.69065891737873	362.9701781187562
48.33028083912953	360.2745618889814
42.61506309464131	362.10111222584237
36.899845350153086	363.92766256270335
30.913583527776858	364.33345733098014
24.92732170540063	364.73925209925693
18.9410598830244	365.1450468675337
12.954798060648173	365.5508416358105
12.38985808297299	371.5241859940092
12.481830241997516	377.5234810460936
12.573802401022041	383.522776098178
12.665774560046566	389.5220711502624
12.757746719071092	395.52136620234677
12.849718878095617	401.52066125443116
12.941691037120142	407.51995630651555
13.033663196144667	413.51925135859994
13.125635355169193	419.51854641068434
13.217607514193718	425.51784146276873
13.309579673218243	431.5171365148531
13.401551832242768	437.5164315669375
13.493523991267294	443.5157266190219
13.585496150291819	449.5150216711063
13.677468309316344	455.5143167231907
14.984673196334008	461.3701868876801
16.29187808335167	467.2260570521695
17.59908297036933	473.08192721665887
17.50085148932172	479.081123044112
17.402620008274113	485.08031887156517
17.304388527226504	491.0795146990183
17.206157046178895	497.07871052647147
17.107925565131286	503.0779063539246
17.009694084083677	509.07710218137777
16.911462603036068	515.0762980088309
16.81323112198846	521.0754938362841
16.71499964094085	527.0746896637372
16.61676815989324	533.0738854911904
16.51853667884563	539.0730813186435
16.420305197798022	545.0722771460967
16.322073716750413	551.0714729735498
16.223842235702804	557.070668801003
16.125610754655195	563.0698646284561
16.027379273607586	569.0690604559093
15.929147792559977	575.0682562833624
15.830916311512368	581.0674521108156
15.732684830464759	587.0666479382687
15.63445334941715	593.0658437657219
87.88293079800775	332.82054028222586
93.7658615960155	331.6410805644517
99.64879239402325	330.4616208466776
105.63141506619274	330.0053030161652
111.25414847319908	332.09931090386164
116.87688188020542	334.19331879155806
122.49961528721175	336.2873266792545
128.1223486942181	338.3813345669509
133.74508210122443	340.4753424546473
139.60291178158494	339.17694673843147
145.46074146194545	337.8785510222156
151.31857114230596	336.58015530599977
157.17640082266647	335.2817595897839
163.03423050302698	333.98336387356807
168.89206018338749	332.6849681573522
174.749889863748	331.38657244113637
179.7117801619455	334.75994533316197
178.45554368634558	340.6269607513599
178.90834772209158	334.64407110627934
174.14479215039418	330.9959841671631
169.3812365786968	327.34789722804686
164.6176810069994	323.6998102889306
159.854125435302	320.0517233498144
156.0279805646921	324.6734779332064
153.9815712226638	330.3137092054912
151.93516188063552	335.953940477776
149.88875253860724	341.59417175006075
155.87920293663868	341.93255618930846
159.4428908628128	346.75957684027327
163.0065787889869	351.5865974912381
166.570266715161	356.4136181422029
170.13395464133512	361.2406387931677
173.69764256750923	366.0676594441325
172.36825964259492	371.91853468113305
171.0388767176806	377.7694099181336
169.7094937927663	383.6202851551341
168.38011086785198	389.47116039213466
167.05072794293767	395.3220356291352
165.72134501802336	401.17291086613574
164.39196209310904	407.0237861031363
163.06257916819473	412.8746613401368
161.73319624328042	418.72553657713735
160.4038133183661	424.5764118141379
159.0744303934518	430.4272870511384
157.74504746853748	436.27816228813896
156.41566454362317	442.1290375251395
155.08628161870885	447.97991276214003
153.75689869379454	453.83078799914057
152.42751576888023	459.6816632361411
151.0981328439659	465.53253847314164
41.50155823700947	593.0210001392467
42.00311647401894	587.0420002784933
42.50467471102841	581.06300041774
43.143554240810964	575.0971113015709
43.78243377059352	569.1312221854017
44.42131330037608	563.1653330692326
45.060192830158634	557.1994439530635
48.16529609068909	552.0654071649752
54.067466970370134	553.1444710681085
59.96963785005118	554.2235349712417
65.87180872973222	555.302598874375
64.75343272210463	561.1974470577944
63.635056714477045	567.0922952412138
62.516680706849456	572.9871434246332
61.39830469922187	578.8819916080527
60.27992869159428	584.7768397914721
59.16155268396669	590.6716879748915
54.064022601057964	593.836366008095
48.06911287978387	593.5892679834702
42.07420315850979	593.3421699588455
36.079293437235705	593.0950719342208
30.084383715961618	592.847973909596
24.08947399468753	592.6008758849713
18.094564273413443	592.3537778603466
12.099654552139356	592.1066798357218
14.331779767553495	586.5373336422524
16.563904982967635	580.967987448783
18.796030198381775	575.3986412553136
21.028155413795915	569.8292950618442
23.260280629210055	564.2599488683747
25.492405844624194	558.6906026749053
27.724531060038334	553.1212564814359
33.72084448802282	553.3315545398505
39.71715791600731	553.541852598265
45.7134713439918	553.7521506566795
51.70978477197629	553.9624487150941
57.70609819996078	554.1727467735086
63.70241162794527	554.3830448319231
57.824875460912786	553.1769898558855
51.940654976000914	552.0039812093089
45.949004985262	552.3204150704527
39.95735499452309	552.6368489315964
33.96570500378417	552.9532827927402
27.98422448921796	553.4243357131904
22.00274397465175	553.8953886336407
16.02126346008554	554.3664415540909
12.076984769038974	558.8877981654805
12.125878619491901	552.8879973861723
12.174772469944829	546.8881966068641
12.223666320397756	540.8883958275559
35.23547822682807	523.0691694459746
41.19767254059487	522.3966822974826
47.07352792535712	523.6108995339607
52.949383310119366	524.8251167704389
58.90740305831477	524.1165967071283
64.86542280651017	523.4080766438178
70.82344255470557	522.6995565805073
76.78146230290096	521.9910365171968
82.73948205109636	521.2825164538863
88.69750179929176	520.5739963905758
94.69625197955496	520.6964556686735
100.69500215981816	520.8189149467712
106.69375234008136	520.9413742248689
112.69250252034456	521.0638335029666
118.69125270060776	521.1862927810644
124.69000288087096	521.3087520591621
130.68875306113415	521.4312113372598
136.68750324139734	521.5536706153575
142.68625342166052	521.6761298934553
148.6850036019237	521.798589171553
154.6837537821869	521.9210484496507
160.68250396245008	522.0435077277484
166.68125414271327	522.1659670058461
172.4641654953956	520.5666120461772
176.13255211152693	515.8186714784586
179.80093872765826	511.0707309107399
173.83231639256897	510.45791167061003
167.86369405747968	509.8450924304802
161.89507172239038	509.2322731903503
155.9264493873011	508.6194539502205
149.9578270522118	508.0066347100906
143.9892047171225	507.39381546996077
138.0205823820332	506.7809962298309
133.41452856454083	510.62602785913697
128.80847474704845	514.4710594884431
124.20242092955608	518.3160911177491
119.59636711206372	522.1611227470552
114.99031329457135	526.0061543763612
109.16609173868419	527.4478350857901
114.78190645697686	525.335342470464
120.39772117526952	523.2228498551378
126.01353589356219	521.1103572398117
131.62935061185485	518.9978646244856
137.2451653301475	516.8853720091595
142.56615027275984	514.1128065472645
147.88713521537218	511.3402410853696
153.20812015798452	508.56767562347466
158.52910510059687	505.7951101615797
163.8500900432092	503.0225446996848
169.17107498582155	500.24997923778983
170.2283523689633	376.6785369108328
167.4567047379266	371.3570738216656
164.6850571068899	366.0356107324984
161.9134094758532	360.7141476433312
159.1417618448165	355.392684554164
156.3701142137798	350.0712214649968
156.69441977832375	344.0799923840147
157.0187253428677	338.0887633030326
157.34303090741165	332.09753422205046
157.6673364719556	326.10630514106833
157.99164203649954	320.1150760600862
158.3159476010435	314.1238469791041
158.64025316558744	308.13261789812196
158.9645587301314	302.14138881713984
159.28886429467534	296.1501597361577
159.61316985921928	290.1589306551756
159.93747542376323	284.1677015741935
160.26178098830718	278.17647249321135
161.64917851553253	272.33908197162987
163.03657604275787	266.5016914500484
164.42397356998322	260.6643009284669
165.81137109720856	254.82691040688545
167.1987686244339	248.989519885304
168.58616615165926	243.15212936372254
169.9735636788846	237.31473884214108
171.36096120610995	231.47734832055963
172.7483587333353	225.63995779897817
172.42711326205472	219.6485638587351
172.10586779077414	213.657169918492
171.78462231949356	207.66577597824892
171.463376848213	201.67438203800583
171.59796594121931	195.67589174660387
171.73255503422564	189.6774014552019
171.86714412723197	183.67891116379994
172.0017332202383	177.68042087239797
172.13632231324462	171.681930580996
172.27091140625095	165.68344028959405
172.40550049925727	159.68494999819208
172.5400895922636	153.68645970679012
172.67467868526992	147.68796941538815
172.80926777827625	141.6894791239862
172.94385687128258	135.69098883258422
173.0784459642889	129.69249854118226
173.21303505729523	123.69400824978028
173.34762415030156	117.6955179583783
173.48221324330788	111.69702766697633
173.6168023363142	105.69853737557435
173.75139142932053	99.70004708417237
173.88598052232686	93.70155679277039
173.8581251225647	87.70162145339347
60.013768772145575	390.7042265400277
65.07266074825174	393.9303096099577
71.00119298448726	394.8536218669522
76.92972522072279	395.7769341239467
82.77531619563322	394.4245044015413
88.62090717054366	393.0720746791359
94.4664981454541	391.71964495673046
100.31208912036453	390.36721523432504
94.3158687315262	390.58014961031773
88.33642856015673	391.0764310194125
82.35698838878727	391.57271242850726
76.37754821741781	392.068993837602
70.39810804604835	392.5652752466968
64.41866787467889	393.06155665579155
58.43922770330943	393.5578380648863
52.459787531939966	394.0541194739811
46.480347360570505	394.55040088307584
40.500907189201044	395.0466822921706
34.52146701783158	395.54296370126536
28.542026846462118	396.0392451103601
22.562586675092653	396.5355265194549
16.58314650372319	397.03180792854965
17.536700459248923	402.95555124286545
18.490254414774657	408.87929455718125
13.443974366215723	412.12506991470616
8.39769431765679	415.37084527223107
2.751307506381502	417.4002087136719
3.448315430164272	411.44083123324793
9.383860635618564	410.5637319720417
15.319405841072856	409.68663271083545
21.254951046527147	408.8095334496292
27.190496251981436	407.932434188423
33.126041457435726	407.05533492721673
39.061586662890015	406.1782356660105
44.997131868344304	405.30113640480425
47.71080151620932	410.65239766195253
42.684924487366644	413.92967703529735
36.70142566983616	413.48499523826564
30.717926852305684	413.04031344123393
24.734428034775206	412.59563164420223
18.750929217244728	412.1509498471705
12.76743039971425	411.7062680501388
6.783931582183771	411.2615862531071
0.8004327646532925	410.8169044560754
6.238217428192331	408.28106180461225
12.20874197892954	408.8750623004405
18.179266529666748	409.46906279626876
24.149791080403958	410.063063292097
30.120315631141168	410.65706378792527
36.09084018187838	411.2510642837535
83.48468146768158	798.4613512983656
85.96936293536316	803.9227025967311
88.45404440304475	809.3840538950967
90.93872587072633	814.8454051934623
93.42340733840791	820.3067564918279
95.9080888060895	825.7681077901934
98.39277027377108	831.229459088559
100.87745174145266	836.6908103869246
103.36213320913424	842.1521616852901
105.84681467681582	847.6135129836557
108.33149614449741	853.0748642820213
110.81617761217899	858.5362155803869
113.30085907986057	863.9975668787524
115.78554054754215	869.458918177118
118.27022201522374	874.9202694754836
120.75490348290532	880.3816207738491
123.2395849505869	885.8429720722147
125.72426641826848	891.3043233705803
128.20894788595007	896.7656746689458
131.89642046514388	892.0325418821234
131.90267914770175	886.0325451463832
131.90893783025962	880.032548410643
131.9151965128175	874.0325516749028
131.92145519537536	868.0325549391627
131.92771387793323	862.0325582034225
127.03319285813225	858.5621599572947
133.02213010611234	858.9263448550552
139.01106735409243	859.2905297528156
145.00000460207252	859.654714650576
150.9889418500526	860.0188995483364
156.9778790980327	860.3830844460969
162.9668163460128	860.7472693438573
168.95575359399288	861.1114542416177
174.94469084197297	861.4756391393781
179.78485487954063	857.9298230006822
179.63136656723594	851.9317865438085
179.47787825493126	845.9337500869348
179.32438994262657	839.9357136300611
179.17090163032188	833.9376771731874
179.0174133180172	827.9396407163136
178.8639250057125	821.9416042594399
178.71043669340781	815.9435678025662
178.55694838110313	809.9455313456925
178.7846407270622	803.9498532192758
179.01233307302127	797.9541750928591
179.24002541898034	791.9584969664425
179.4677177649394	785.9628188400258
179.69541011089848	779.9671407136091
179.92310245685755	773.9714625871924
179.88882015855978	767.9715605276565
43.06590018054134	646.784933070558
48.13180036108268	643.5698661411161
54.12840594195175	643.3680704338032
60.12501152282081	643.1662747264902
65.25311625316441	646.2811650736177
70.381220983508	649.3960554207451
73.86359128527627	654.2820657647131
77.34596158704454	659.1680761086811
83.32988222602079	659.6070451126371
89.30667929578159	659.0798859460673
95.2834763655424	658.5527267794974
101.2602734353032	658.0255676129276
107.23707050506401	657.4984084463578
113.21386757482482	656.9712492797879
117.99662740011969	653.3483763240323
122.77938722541457	649.7255033682767
128.55781554640578	648.1100263058686
134.54888440827716	648.4372783376651
140.54182837610017	648.7281779741962
146.53477234392318	649.0190776107273
152.5277163117462	649.3099772472584
158.48782943306395	648.6192880399475
164.4479425543817	647.9285988326366
170.40805567569947	647.2379096253256
176.36816879701723	646.5472204180147
179.89541177241077	651.4009362103266
178.91274292874	657.319919395273
177.9300740850692	663.2389025802195
176.94740524139843	669.1578857651659
175.96473639772765	675.0768689501124
174.98206755405687	680.9958521350588
173.9993987103861	686.9148353200053
173.0167298667153	692.8338185049518
171.31183463928005	698.586498946578
169.6069394118448	704.3391793882042
167.90204418440953	710.0918598298305
166.19714895697427	715.8445402714567
164.49225372953902	721.597220713083
162.78735850210376	727.3499011547092
161.0824632746685	733.1025815963354
159.37756804723324	738.8552620379617
155.70286878371508	743.5983185759653
149.72169734831624	743.1233572508356
143.7405259129174	742.6483959257059
137.75935447751857	742.1734346005762
131.77818304211974	741.6984732754465
125.79701160672089	741.2235119503168
119.81584017132204	740.7485506251871
113.83466873592319	740.2735893000574
108.20182507714784	738.2069320193758
20.653724922119004	626.2324013764859
22.307449844238008	620.4648027529718
23.96117476635701	614.6972041294576
25.614899688476015	608.9296055059435
30.876093935066596	606.0451930701705
36.137288181657176	603.1607806343975
41.39848242824776	600.2763681986245
46.65967667483834	597.3919557628515
51.59244672457001	593.9761425893201
56.52521677430168	590.5603294157888
61.457986824033355	587.1445162422575
66.39075687376503	583.7287030687262
72.33670180462396	582.9251242740875
78.28264673548288	582.1215454794487
84.24688706726398	582.7756381829364
90.21112739904508	583.4297308864241
96.17536773082618	584.0838235899117
102.08792505535017	583.0632032470724
108.00048237987416	582.0425829042329
113.97608725246215	582.58308859958
119.95169212505014	583.1235942949272
125.92729699763814	583.6640999902744
131.86806594376182	584.5050900786657
137.8088348898855	585.346080167057
143.7496038360092	586.1870702554484
149.69037278213287	587.0280603438397
155.63114172825655	587.869050432231
161.57191067438023	588.7100405206223
167.51267962050392	589.5510306090137
173.4534485666276	590.392020697405
179.39421751275128	591.2330107857963
178.9106733093213	585.2525271094262
178.42712910589134	579.2720434330561
177.94358490246137	573.291559756686
177.4600406990314	567.3110760803158
176.97649649560142	561.3305924039457
176.49295229217145	555.3501087275756
178.33994994388388	561.0587512697715
179.45799056914362	566.9536630723576
178.39853751008283	572.8593856543662
177.33908445102205	578.7651082363748
176.27963139196126	584.6708308183834
175.22017833290047	590.576553400392
174.1607252738397	596.4822759824006
173.1012722147789	602.3879985644091
172.04181915571812	608.2937211464177
170.98236609665733	614.1994437284263
169.92291303759654	620.1051663104349
168.86345997853576	626.0108888924435
167.80400691947497	631.9166114744521
171.27221416785602	140.25415314176905
169.54442833571204	134.5083062835381
167.81664250356806	128.76245942530716
166.08885667142408	123.01661256707621
164.3610708392801	117.27076570884526
162.63328500713612	111.52491885061431
160.90549917499214	105.77907199238336
159.17771334284816	100.03322513415242
157.44992751070419	94.28737827592147
156.96286364224366	88.30718022000056
156.47579977378314	82.32698216407965
158.81868107808816	76.80331425281472
161.16156238239319	71.27964634154978
163.5044436866982	65.75597843028484
165.84732499100323	60.2323105190199
168.19020629530826	54.70864260775495
170.53308759961328	49.18497469649001
172.8759689039183	43.661306785225065
173.94614358757892	49.565095919878495
173.18831288597767	55.51704456109765
172.43048218437642	61.46899320231681
171.67265148277517	67.42094184353597
170.91482078117392	73.37289048475513
170.15699007957267	79.3248391259743
169.39915937797142	85.27678776719345
168.64132867637016	91.22873640841262
170.86401871742783	96.80185483361974
173.08670875848549	102.37497325882687
171.7432894861716	108.22264156839913
170.3998702138577	114.07030987797137
169.0564509415438	119.91797818754361
167.7130316692299	125.76564649711585
166.369612396916	131.6133148066881
165.02619312460212	137.46098311626034
163.68277385228822	143.30865142583258
162.33935457997433	149.15631973540482
160.99593530766043	155.00398804497706
159.65251603534654	160.8516563545493
158.30909676303264	166.69932466412155
156.96567749071875	172.5469929736938
159.62491145203336	177.9255127272125
162.28414541334797	183.3040324807312
164.94337937466258	188.6825522342499
167.6026133359772	194.0610719877686
170.2618472972918	199.4395917412873
172.92108125860642	204.818111494806
173.06308676686916	210.81643079571214
173.2050922751319	216.81475009661827
173.34709778339464	222.8130693975244
173.4891032916574	228.81138869843053
84.17317573163488	834.0922446697074
87.34635146326977	839.1844893394148
90.51952719490465	844.2767340091222
93.69270292653954	849.3689786788295
96.86587865817442	854.4612233485369
100.03905438980931	859.5534680182443
103.2122301214442	864.6457126879517
106.38540585307908	869.7379573576591
109.55858158471396	874.8302020273665
112.73175731634885	879.9224466970738
115.90493304798373	885.0146913667812
119.07810877961862	890.1069360364886
122.2512845112535	895.199180706196
126.24826350077295	899.6740168995487
131.85411597820735	897.5352279896181
126.2620140034371	899.7097154013477
120.2627721178669	899.8050925391746
114.2635302322967	899.9004696770014
108.2642883467265	899.9958468148283
102.28326189828088	899.5190631920034
96.30223544983527	899.0422795691785
90.32120900138965	898.5654959463536
84.34018255294403	898.0887123235287
78.35915610449841	897.6119287007039
72.37812965605279	897.135145077879
66.39710320760717	896.6583614550541
60.41607675916156	896.1815778322292
54.80070329846007	898.295243107728
48.807276374219214	898.5760165106435
49.5929503619245	892.6276792316181
50.37862434962979	886.6793419525927
51.164298337335076	880.7310046735673
51.94997232504036	874.7826673945419
48.103981900280765	870.1774141276023
54.10357360441118	870.2474097255317
60.1031653085416	870.3174053234611
66.10275701267201	870.3874009213905
72.10234871680242	870.4573965193199
78.10194042093283	870.5273921172493
84.10153212506324	870.5973877151787
90.10112382919365	870.6673833131081
96.10071553332406	870.7373789110375
102.10030723745447	870.8073745089669
108.09989894158488	870.8773701068963
114.09949064571529	870.9473657048256
120.09624901348221	870.7501625643396
126.09300738124912	870.5529594238535
131.68137151772834	868.3688838120413
135.66887810146142	863.8856047392325
139.6563846851945	859.4023256664236
142.0000384951189	648.0214927882095
136.0000769902378	648.0429855764189
130.0001154853567	648.0644783646284
124.0001539804756	648.0859711528378
118.0001924755945	648.1074639410473
114.39285061575627	652.9019487628252
110.78550875591804	657.6964335846031
104.9235374358372	658.9760007936819
98.94276989299398	659.4560212083239
92.96200235015075	659.936041622966
86.99079019549531	659.348993580558
81.01957804083986	658.7619455381501
75.04836588618441	658.1748974957422
69.07715373152897	657.5878494533343
63.10594157687351	657.0008014109264
57.13472942221806	656.4137533685185
62.48027526796744	659.1386643048597
67.82582111371683	661.8635752412009
69.48950492116722	667.6283090762386
71.15318872861762	673.3930429112762
71.99905199946808	679.333119958506
70.72526270242346	685.1963495145386
67.85969516084947	690.4678315324039
67.45060883220782	684.481793746379
67.04152250356617	678.495755960354
66.63243617492452	672.509718174329
66.22334984628287	666.523680388304
67.35633797353103	660.6316232005711
68.48932610077918	654.7395660128382
69.62231422802734	648.8475088251053
70.75530235527549	642.9554516373723
64.759357082315	642.7349062142441
58.76341180935452	642.5143607911159
52.76746653639404	642.2938153679877
46.771521263433556	642.0732699448595
40.81159584754973	642.7655769844756
34.85167043166591	643.4578840240918
28.89174501578209	644.1501910637079
23.39659401958228	641.7411838970593
17.901443023382473	639.3321767304107
12.406292027182666	636.923169563762
13.096021484593287	630.9629452998958
13.785750942003908	625.0027210360295
14.47548039941453	619.0424967721632
15.16520985682515	613.0822725082969
15.854939314235772	607.1220482444306
16.544668771646393	601.1618239805643
17.234398229057014	595.2015997166981
17.924127686467635	589.2413754528318
18.613857143878256	583.2811511889655
46.98493547998511	82.42490857889126
52.96987095997022	82.84981715778252
58.954806439955334	83.27472573667379
64.93974191994045	83.69963431556505
70.92467739992556	84.12454289445631
71.18238497442967	90.11900590677386
71.44009254893378	96.11346891909142
71.69780012343789	102.10793193140897
69.39650381228262	107.6490541361851
64.3181807675073	104.4536457033077
59.23985772273198	101.2582372704303
54.161534677956666	98.0628288375529
49.08321163318135	94.8674204046755
44.00488858840603	91.6720119717981
38.926565543630716	88.4766035389207
33.8482424988554	85.2811951060433
28.769919454080082	82.0857866731659
25.280105359571866	77.20509024890718
24.520749995885385	83.15684456437087
24.1097620179201	89.14275208804412
24.371013146180815	95.13706171034279
24.63226427444153	101.13137133264146
24.893515402702242	107.12568095494014
30.853785896310306	106.43635110426986
36.81405638991837	105.74702125359958
42.774326883526435	105.05769140292931
48.7345973771345	104.36836155225903
54.69486787074256	103.67903170158876
60.65513836435063	102.98970185091848
66.61540885795868	102.3003720002482
71.40290488638692	98.68376008053883
71.86427238304975	104.66599545145354
66.46364159257674	107.28003199767755
60.4729584170208	107.61427007167725
54.48227524146486	107.94850814567695
48.509458491351396	107.37801706812711
42.52968824863239	106.8857286929929
36.54991800591338	106.39344031785869
30.570147763194377	105.90115194272448
24.59037752047537	105.40886356759027
18.610607277756365	104.91657519245607
12.63083703503736	104.42428681732186
6.651066792318353	103.93199844218765
6.144996674176317	109.91061810190206
6.153171375577943	115.91061253308756
6.161346076979569	121.91060696427306
6.169520778381195	127.91060139545856
6.177695479782821	133.91059582664406
6.185870181184447	139.91059025782954
7.007949334923575	145.8540055945688
23.06748350186246	340.92709144359196
17.488556935287686	343.1351626301179
11.909630368712914	345.3432338166439
6.330703802138141	347.55130500316983
5.825390558163909	341.5726213248453
5.320077314189677	335.5939376465207
4.814764070215445	329.61525396819616
4.309450826241213	323.6365702898716
3.8041375822669807	317.65788661154704
3.2988243382927482	311.6792029332225
2.7935110943185157	305.7005192548979
2.2881978503442832	299.72183557657337
3.0931205143722353	305.66759873237885
3.8980431784001874	311.61336188818433
4.7029658424281395	317.5591250439898
5.507888506456092	323.5048881997953
6.312811170484044	329.45065135560077
7.117733834511996	335.39641451140625
7.922656498539948	341.34217766721173
8.7275791625679	347.2879408230172
9.532501826595851	353.2337039788227
13.169570791976863	358.0056772961268
16.806639757357875	362.7776506134309
16.006222202259796	368.7240219218417
15.205804647161717	374.6703932302525
14.405387092063638	380.6167645386633
14.476823561803878	386.6163392594907
14.548260031544118	392.6159139803181
14.619696501284357	398.6154887011455
14.691132971024597	404.61506342197293
14.762569440764837	410.61463814280035
14.834005910505077	416.61421286362776
14.905442380245317	422.61378758445517
14.976878849985557	428.6133623052826
15.048315319725797	434.61293702611
15.119751789466036	440.6125117469374
15.191188259206276	446.6120864677648
17.271271864297695	452.23998591567874
16.15215704974161	458.1346938840043
15.033042235185526	464.0294018523299
13.913927420629442	469.9241098206555
12.794812606073357	475.81881778898105
11.675697791517273	481.7135257573066
13.228086784450566	487.5092214372591
14.78047577738386	493.3049171172116
16.332864770317155	499.10061279716405
17.88525376325045	504.8963084771165
16.344454681113774	510.6950961252794
14.8036555989771	516.4938837734423
13.262856516840426	522.2926714216053
156.66047523871734	326.22111517120425
161.32095047743468	322.4422303424085
165.98142571615202	318.66334551361274
170.64190095486936	314.884460684817
173.32122779625126	309.5159219937903
173.80416453695744	303.5353892328671
173.98338890771257	297.53806661148616
172.86236407947018	291.6437215813353
171.7413392512278	285.7493765511844
170.62031442298542	279.85503152103354
169.49928959474303	273.96068649088267
168.37826476650065	268.0663414607318
167.25723993825827	262.1719964305809
166.13621511001588	256.27765140043005
165.0151902817735	250.3833063702792
163.89416545353112	244.48896134012836
162.77314062528873	238.5946163099775
161.65211579704635	232.70027127982667
160.53109096880397	226.80592624967582
159.41006614056158	220.91158121952498
158.2890413123192	215.01723618937413
157.16801648407682	209.1228911592233
156.04699165583443	203.22854612907244
156.2778245181034	197.23298809084974
156.50865738037234	191.23743005262705
156.7394902426413	185.24187201440435
156.97032310491025	179.24631397618165
157.2011559671792	173.25075593795896
157.43198882944816	167.25519789973626
159.09070218140243	161.48903192778846
