-20.1894	-12.866	-5.54262	1.78076	9.10415	16.4275	23.7509	21.6239	19.4969	17.3698	15.2428	13.1158	10.9888	12.9201	14.8514	16.7827	18.714	20.6453	22.5766	22.8738	23.1709	23.4681	23.7653	24.0625	24.3597	25.4914	26.6231	27.7548	28.8865	30.0182	31.1499	31.0756	31.0012	30.9269	30.8525	30.7782	30.7038	29.8069	28.9101	28.0132	27.1163	26.2195	25.3226	25.0346	24.7467	24.4587	24.1707	23.8828	23.5948	23.5622	23.5296	23.497	23.4643	23.4317	23.3991	23.0966	22.7941	22.4915	22.189	21.8865	21.5839	21.6442	21.7044	21.7646	21.8249	21.8851	21.9453	21.5791	21.2129	20.8467	20.4805	20.1144	19.7482	20.4457	21.1432	21.8407	22.5382	23.2357	23.9332	24.4321	24.931	25.4299	25.9288	26.4277	26.9266	27.1493	27.372	27.5947	27.8173	28.04	28.2627	27.3432	26.4236	25.5041	24.5845	23.665	22.7454	22.8334	22.9213	23.0093	23.0972	23.1852	23.2731	23.3842	23.4953	23.6064	23.7175	23.8286	23.9397	22.9719	22.004	21.0362	20.0684	19.1006	18.1328	17.901	17.6693	17.4375	17.2057	16.974	16.7422	17.2282	17.7141	18.2001	18.6861	19.172	19.658	20.3721	21.0861	21.8002	22.5143	23.2284	23.9424	23.6648	23.3871	23.1094	22.8318	22.5541	22.2764	22.5545	22.8325	23.1106	23.3887	23.6667	23.9448	24.7173	25.4899	26.2625	27.035	27.8076	28.5801	28.9677	29.3552	29.7428	30.1303	30.5179	30.9054	31.3629	31.8204	32.278	32.7355	33.193	33.6505	33.3608	33.0711	32.7813	32.4916	32.2018	31.9121	31.6592	31.4062	31.1533	30.9004	30.6474	30.3945	30.5742	30.7539	30.9337	31.1134	31.2931	31.4728	31.7822	32.0917	32.4011	32.7105	33.0199	33.3293	34.995	36.6606	38.3263	39.992	41.6576	43.3233	
-11.1706	-5.37037	0.429889	6.23014	12.0304	17.8307	23.6309	21.4093	19.1876	16.966	14.7443	12.5227	10.3011	11.8026	13.3042	14.8058	16.3074	17.8089	19.3105	19.7939	20.2773	20.7607	21.2441	21.7275	22.2109	23.468	24.7251	25.9823	27.2394	28.4965	29.7537	29.7374	29.7211	29.7049	29.6886	29.6723	29.6561	28.8662	28.0764	27.2865	26.4967	25.7068	24.917	24.7414	24.5658	24.3902	24.2147	24.0391	23.8635	23.6727	23.4818	23.291	23.1002	22.9093	22.7185	22.398	22.0775	21.757	21.4366	21.1161	20.7956	20.7998	20.804	20.8082	20.8124	20.8166	20.8208	20.5815	20.3421	20.1027	19.8634	19.624	19.3846	20.0043	20.6239	21.2435	21.8631	22.4827	23.1023	23.5559	24.0094	24.4629	24.9165	25.37	25.8236	25.9566	26.0896	26.2226	26.3556	26.4886	26.6216	25.6883	24.755	23.8217	22.8884	21.9551	21.0218	21.0668	21.1119	21.1569	21.202	21.247	21.292	21.3491	21.4061	21.4631	21.5201	21.5771	21.6342	20.8554	20.0766	19.2979	18.5191	17.7403	16.9616	16.8512	16.7409	16.6306	16.5202	16.4099	16.2996	16.8038	17.3081	17.8124	18.3166	18.8209	19.3252	19.8443	20.3634	20.8825	21.4016	21.9207	22.4398	22.2714	22.1029	21.9345	21.7661	21.5977	21.4293	21.7331	22.0369	22.3407	22.6445	22.9484	23.2522	23.9611	24.6701	25.379	26.088	26.7969	27.5058	27.892	28.2781	28.6643	29.0504	29.4366	29.8227	30.3125	30.8024	31.2923	31.7821	32.272	32.7618	32.4219	32.0819	31.742	31.4021	31.0621	30.7222	30.3269	29.9317	29.5365	29.1412	28.746	28.3508	28.685	29.0192	29.3533	29.6875	30.0217	30.3559	30.8878	31.4197	31.9516	32.4835	33.0153	33.5472	34.94	36.3329	37.7257	39.1185	40.5113	41.9041	
-2.15185	2.12527	6.4024	10.6795	14.9566	19.2338	23.5109	21.1946	18.8784	16.5621	14.2459	11.9296	9.61334	10.6852	11.7571	12.8289	13.9008	14.9726	16.0445	16.7141	17.3837	18.0532	18.7228	19.3924	20.062	21.4446	22.8271	24.2097	25.5923	26.9749	28.3574	28.3993	28.4411	28.4829	28.5247	28.5665	28.6083	27.9255	27.2427	26.5599	25.877	25.1942	24.5114	24.4482	24.385	24.3218	24.2586	24.1954	24.1322	23.7831	23.4341	23.085	22.736	22.3869	22.0378	21.6994	21.361	21.0226	20.6841	20.3457	20.0073	19.9555	19.9036	19.8518	19.8	19.7482	19.6964	19.5838	19.4713	19.3587	19.2462	19.1337	19.0211	19.5629	20.1046	20.6463	21.188	21.7297	22.2714	22.6796	23.0878	23.496	23.9041	24.3123	24.7205	24.7638	24.8071	24.8505	24.8938	24.9371	24.9805	24.0334	23.0864	22.1393	21.1923	20.2452	19.2981	19.3003	19.3024	19.3046	19.3067	19.3088	19.311	19.3139	19.3169	19.3198	19.3228	19.3257	19.3287	18.7389	18.1492	17.5595	16.9698	16.3801	15.7904	15.8014	15.8125	15.8236	15.8347	15.8458	15.8569	16.3795	16.902	17.4246	17.9472	18.4698	18.9924	19.3165	19.6406	19.9648	20.2889	20.613	20.9371	20.878	20.8188	20.7596	20.7004	20.6413	20.5821	20.9117	21.2412	21.5708	21.9004	22.23	22.5596	23.2049	23.8502	24.4956	25.1409	25.7862	26.4316	26.8163	27.201	27.5858	27.9705	28.3553	28.74	29.2622	29.7844	30.3065	30.8287	31.3509	31.8731	31.483	31.0928	30.7027	30.3125	29.9224	29.5322	28.9947	28.4572	27.9197	27.3821	26.8446	26.3071	26.7957	27.2844	27.773	28.2617	28.7503	29.239	29.9933	30.7477	31.5021	32.2564	33.0108	33.7651	34.8851	36.0051	37.125	38.245	39.365	40.4849	
6.86692	9.62091	12.3749	15.1289	17.8829	20.6369	23.3909	20.98	18.5691	16.1582	13.7474	11.3365	8.92562	9.56776	10.2099	10.852	11.4942	12.1363	12.7784	13.6342	14.49	15.3458	16.2016	17.0574	17.9131	19.4212	20.9292	22.4372	23.9452	25.4532	26.9612	27.0611	27.161	27.2609	27.3608	27.4607	27.5606	26.9848	26.409	25.8332	25.2574	24.6816	24.1058	24.155	24.2042	24.2533	24.3025	24.3517	24.4009	23.8936	23.3863	22.879	22.3718	21.8645	21.3572	21.0008	20.6444	20.2881	19.9317	19.5753	19.2189	19.1111	19.0033	18.8954	18.7876	18.6797	18.5719	18.5862	18.6004	18.6147	18.629	18.6433	18.6576	19.1214	19.5853	20.0491	20.5129	20.9767	21.4406	21.8034	22.1662	22.529	22.8918	23.2546	23.6174	23.5711	23.5247	23.4784	23.432	23.3857	23.3394	22.3786	21.4177	20.4569	19.4961	18.5353	17.5745	17.5337	17.493	17.4522	17.4114	17.3707	17.3299	17.2788	17.2277	17.1765	17.1254	17.0743	17.0231	16.6225	16.2218	15.8211	15.4205	15.0198	14.6191	14.7517	14.8842	15.0167	15.1492	15.2817	15.4142	15.9551	16.496	17.0369	17.5778	18.1187	18.6596	18.7887	18.9179	19.047	19.1762	19.3053	19.4345	19.4846	19.5346	19.5847	19.6348	19.6848	19.7349	20.0903	20.4456	20.8009	21.1563	21.5116	21.867	22.4487	23.0304	23.6121	24.1938	24.7755	25.3573	25.7406	26.1239	26.5073	26.8906	27.2739	27.6573	28.2118	28.7663	29.3208	29.8754	30.4299	30.9844	30.544	30.1037	29.6633	29.223	28.7827	28.3423	27.6625	26.9827	26.3028	25.623	24.9432	24.2633	24.9065	25.5496	26.1927	26.8358	27.4789	28.122	29.0989	30.0757	31.0525	32.0294	33.0062	33.9831	34.8302	35.6773	36.5244	37.3715	38.2186	39.0658	
15.8857	17.1166	18.3474	19.5783	20.8091	22.04	23.2709	20.7654	18.2599	15.7544	13.2489	10.7434	8.2379	8.45032	8.66273	8.87515	9.08757	9.29999	9.51241	10.5544	11.5964	12.6383	13.6803	14.7223	15.7643	17.3977	19.0312	20.6646	22.2981	23.9315	25.565	25.7229	25.8809	26.0389	26.1969	26.3548	26.5128	26.0441	25.5753	25.1065	24.6378	24.169	23.7002	23.8618	24.0233	24.1849	24.3465	24.508	24.6696	24.0041	23.3386	22.6731	22.0076	21.3421	20.6766	20.3022	19.9279	19.5536	19.1793	18.8049	18.4306	18.2667	18.1029	17.939	17.7751	17.6113	17.4474	17.5885	17.7296	17.8707	18.0119	18.153	18.2941	18.68	19.066	19.4519	19.8378	20.2238	20.6097	20.9271	21.2446	21.562	21.8795	22.1969	22.5143	22.3783	22.2423	22.1063	21.9703	21.8343	21.6983	20.7237	19.7491	18.7745	17.8	16.8254	15.8508	15.7672	15.6835	15.5998	15.5162	15.4325	15.3489	15.2437	15.1384	15.0332	14.928	14.8228	14.7176	14.506	14.2944	14.0828	13.8712	13.6596	13.4479	13.7019	13.9558	14.2097	14.4637	14.7176	14.9716	15.5308	16.09	16.6492	17.2084	17.7676	18.3268	18.2609	18.1951	18.1293	18.0635	17.9977	17.9318	18.0912	18.2505	18.4098	18.5691	18.7284	18.8877	19.2688	19.65	20.0311	20.4122	20.7933	21.1744	21.6925	22.2106	22.7287	23.2468	23.7649	24.283	24.6649	25.0468	25.4288	25.8107	26.1926	26.5746	27.1614	27.7483	28.3351	28.922	29.5088	30.0957	29.6051	29.1146	28.624	28.1335	27.6429	27.1524	26.3303	25.5081	24.686	23.8639	23.0418	22.2196	23.0172	23.8148	24.6124	25.41	26.2075	27.0051	28.2044	29.4037	30.603	31.8023	33.0016	34.201	34.7752	35.3495	35.9238	36.498	37.0723	37.6466	
24.9045	24.6122	24.3199	24.0277	23.7354	23.4431	23.1509	20.5507	17.9506	15.3505	12.7504	10.1503	7.55018	7.33288	7.11558	6.89827	6.68097	6.46367	6.24637	7.47454	8.70272	9.9309	11.1591	12.3873	13.6154	15.3743	17.1332	18.8921	20.651	22.4098	24.1687	24.3848	24.6008	24.8169	25.0329	25.249	25.4651	25.1033	24.7416	24.3799	24.0181	23.6564	23.2946	23.5686	23.8425	24.1164	24.3904	24.6643	24.9383	24.1145	23.2908	22.4671	21.6434	20.8196	19.9959	19.6036	19.2114	18.8191	18.4268	18.0346	17.6423	17.4224	17.2025	16.9826	16.7627	16.5428	16.3229	16.5908	16.8588	17.1267	17.3947	17.6626	17.9306	18.2386	18.5467	18.8547	19.1628	19.4708	19.7788	20.0509	20.323	20.595	20.8671	21.1392	21.4112	21.1856	20.9599	20.7342	20.5085	20.2828	20.0571	19.0688	18.0805	17.0922	16.1038	15.1155	14.1272	14.0006	13.8741	13.7475	13.6209	13.4944	13.3678	13.2085	13.0492	12.89	12.7307	12.5714	12.4121	12.3896	12.367	12.3444	12.3219	12.2993	12.2767	12.6521	13.0274	13.4028	13.7782	14.1535	14.5289	15.1064	15.6839	16.2614	16.8389	17.4164	17.994	17.7332	17.4724	17.2116	16.9508	16.69	16.4292	16.6978	16.9663	17.2349	17.5034	17.772	18.0406	18.4474	18.8543	19.2612	19.6681	20.0749	20.4818	20.9363	21.3908	21.8452	22.2997	22.7542	23.2087	23.5892	23.9697	24.3503	24.7308	25.1113	25.4919	26.1111	26.7302	27.3494	27.9686	28.5878	29.207	28.6662	28.1255	27.5847	27.0439	26.5032	25.9624	24.998	24.0336	23.0692	22.1048	21.1403	20.1759	21.128	22.08	23.0321	23.9841	24.9361	25.8882	27.31	28.7317	30.1535	31.5753	32.9971	34.4189	34.7203	35.0217	35.3231	35.6246	35.926	36.2274	
33.9232	32.1078	30.2924	28.477	26.6616	24.8462	23.0308	20.3361	17.6414	14.9466	12.2519	9.55719	6.86246	6.21544	5.56842	4.92139	4.27437	3.62735	2.98033	4.3947	5.80908	7.22345	8.63782	10.0522	11.4666	13.3509	15.2352	17.1195	19.0038	20.8882	22.7725	23.0466	23.3208	23.5949	23.869	24.1432	24.4173	24.1626	23.9079	23.6532	23.3985	23.1438	22.889	23.2754	23.6617	24.048	24.4343	24.8206	25.2069	24.225	23.2431	22.2611	21.2792	20.2972	19.3153	18.9051	18.4948	18.0846	17.6744	17.2642	16.854	16.578	16.3021	16.0262	15.7503	15.4743	15.1984	15.5932	15.988	16.3827	16.7775	17.1723	17.5671	17.7972	18.0274	18.2575	18.4877	18.7178	18.948	19.1747	19.4014	19.6281	19.8548	20.0815	20.3082	19.9928	19.6775	19.3621	19.0467	18.7314	18.416	17.4139	16.4119	15.4098	14.4077	13.4056	12.4035	12.2341	12.0646	11.8951	11.7257	11.5562	11.3867	11.1734	10.96	10.7467	10.5333	10.32	10.1066	10.2731	10.4396	10.6061	10.7725	10.939	11.1055	11.6023	12.0991	12.5959	13.0927	13.5894	14.0862	14.6821	15.2779	15.8737	16.4695	17.0653	17.6612	17.2054	16.7496	16.2939	15.8381	15.3823	14.9266	15.3044	15.6822	16.06	16.4378	16.8156	17.1934	17.626	18.0587	18.4913	18.9239	19.3566	19.7892	20.1801	20.5709	20.9618	21.3526	21.7435	22.1344	22.5135	22.8926	23.2718	23.6509	24.03	24.4092	25.0607	25.7122	26.3637	27.0152	27.6667	28.3182	27.7273	27.1363	26.5454	25.9544	25.3635	24.7725	23.6658	22.5591	21.4524	20.3456	19.2389	18.1322	19.2387	20.3452	21.4517	22.5582	23.6648	24.7713	26.4155	28.0598	29.704	31.3483	32.9925	34.6368	34.6653	34.6939	34.7225	34.7511	34.7797	34.8082	
31.5289	29.9555	28.3822	26.8088	25.2355	23.6621	22.0887	19.8478	17.6069	15.366	13.125	10.8841	8.64318	8.1725	7.70182	7.23114	6.76046	6.28978	5.81911	7.08952	8.35993	9.63034	10.9008	12.1712	13.4416	15.0363	16.631	18.2257	19.8205	21.4152	23.0099	23.4226	23.8353	24.248	24.6607	25.0733	25.486	25.1453	24.8047	24.464	24.1233	23.7826	23.442	23.6606	23.8792	24.0979	24.3165	24.5352	24.7538	24.0554	23.357	22.6586	21.9602	21.2618	20.5634	20.0913	19.6193	19.1472	18.6751	18.203	17.7309	17.5253	17.3198	17.1142	16.9086	16.7031	16.4975	16.8695	17.2415	17.6136	17.9856	18.3576	18.7296	18.8056	18.8816	18.9576	19.0336	19.1096	19.1856	19.433	19.6804	19.9277	20.1751	20.4225	20.6699	20.2229	19.776	19.3291	18.8822	18.4352	17.9883	17.1696	16.3509	15.5322	14.7135	13.8948	13.0761	12.977	12.878	12.7789	12.6798	12.5808	12.4817	12.3212	12.1608	12.0003	11.8399	11.6794	11.5189	11.6318	11.7446	11.8574	11.9703	12.0831	12.1959	12.7165	13.2371	13.7578	14.2784	14.799	15.3196	15.8938	16.4679	17.0421	17.6162	18.1904	18.7645	18.3559	17.9473	17.5387	17.1301	16.7215	16.3129	16.5634	16.814	17.0646	17.3152	17.5658	17.8163	18.2611	18.706	19.1508	19.5956	20.0404	20.4852	20.9236	21.3619	21.8003	22.2387	22.677	23.1154	23.4248	23.7341	24.0434	24.3528	24.6621	24.9715	25.4617	25.952	26.4422	26.9325	27.4227	27.913	27.3794	26.8458	26.3122	25.7786	25.245	24.7114	23.8809	23.0505	22.22	21.3896	20.5591	19.7286	20.812	21.8954	22.9788	24.0621	25.1455	26.2289	27.6701	29.1113	30.5525	31.9937	33.4349	34.8761	34.767	34.6578	34.5486	34.4394	34.3303	34.2211	
29.1346	27.8033	26.4719	25.1406	23.8093	22.478	21.1467	19.3595	17.5724	15.7853	13.9981	12.211	10.4239	10.1296	9.83522	9.54089	9.24655	8.95222	8.65788	9.78433	10.9108	12.0372	13.1637	14.2901	15.4166	16.7217	18.0268	19.332	20.6371	21.9422	23.2474	23.7986	24.3498	24.9011	25.4523	26.0035	26.5547	26.1281	25.7014	25.2748	24.8482	24.4215	23.9949	24.0458	24.0968	24.1478	24.1988	24.2497	24.3007	23.8859	23.471	23.0562	22.6413	22.2264	21.8116	21.2776	20.7437	20.2097	19.6758	19.1418	18.6078	18.4726	18.3374	18.2022	18.067	17.9318	17.7966	18.1458	18.4951	18.8444	19.1937	19.5429	19.8922	19.814	19.7359	19.6577	19.5796	19.5014	19.4233	19.6913	19.9594	20.2274	20.4955	20.7635	21.0316	20.4531	19.8746	19.2961	18.7176	18.1391	17.5606	16.9253	16.29	15.6546	15.0193	14.384	13.7487	13.72	13.6913	13.6627	13.634	13.6053	13.5766	13.4691	13.3615	13.2539	13.1464	13.0388	12.9313	12.9904	13.0496	13.1088	13.168	13.2271	13.2863	13.8308	14.3752	14.9197	15.4641	16.0085	16.553	17.1055	17.658	18.2104	18.7629	19.3154	19.8679	19.5064	19.145	18.7835	18.4221	18.0606	17.6992	17.8225	17.9459	18.0692	18.1926	18.3159	18.4393	18.8963	19.3533	19.8102	20.2672	20.7242	21.1812	21.6671	22.1529	22.6388	23.1247	23.6106	24.0965	24.336	24.5756	24.8151	25.0547	25.2942	25.5338	25.8627	26.1917	26.5207	26.8497	27.1787	27.5077	27.0314	26.5552	26.079	25.6027	25.1265	24.6502	24.096	23.5418	22.9877	22.4335	21.8793	21.3251	22.3853	23.4456	24.5058	25.566	26.6263	27.6865	28.9247	30.1628	31.401	32.6392	33.8773	35.1155	34.8686	34.6217	34.3747	34.1278	33.8809	33.634	
26.7402	25.651	24.5617	23.4724	22.3831	21.2938	20.2046	18.8712	17.5379	16.2046	14.8713	13.5379	12.2046	12.0866	11.9686	11.8506	11.7326	11.6147	11.4967	12.4791	13.4616	14.4441	15.4266	16.4091	17.3916	18.4071	19.4227	20.4382	21.4537	22.4693	23.4848	24.1746	24.8644	25.5541	26.2439	26.9337	27.6234	27.1108	26.5982	26.0856	25.573	25.0604	24.5478	24.4311	24.3144	24.1977	24.081	23.9643	23.8476	23.7163	23.585	23.4537	23.3224	23.1911	23.0598	22.4639	21.8681	21.2723	20.6764	20.0806	19.4848	19.4199	19.3551	19.2902	19.2253	19.1605	19.0956	19.4222	19.7487	20.0752	20.4017	20.7283	21.0548	20.8225	20.5901	20.3578	20.1255	19.8932	19.6609	19.9496	20.2384	20.5271	20.8158	21.1045	21.3933	20.6832	19.9731	19.2631	18.553	17.8429	17.1329	16.6809	16.229	15.7771	15.3251	14.8732	14.4213	14.463	14.5047	14.5464	14.5881	14.6299	14.6716	14.6169	14.5623	14.5076	14.4529	14.3983	14.3436	14.3491	14.3546	14.3602	14.3657	14.3712	14.3767	14.945	15.5133	16.0815	16.6498	17.2181	17.7864	18.3172	18.848	19.3788	19.9096	20.4404	20.9712	20.6569	20.3426	20.0283	19.7141	19.3998	19.0855	19.0816	19.0777	19.0739	19.07	19.0661	19.0622	19.5314	20.0005	20.4697	20.9389	21.408	21.8772	22.4106	22.9439	23.4773	24.0107	24.5441	25.0775	25.2473	25.417	25.5868	25.7565	25.9263	26.096	26.2638	26.4315	26.5992	26.767	26.9347	27.1024	26.6835	26.2646	25.8457	25.4268	25.008	24.5891	24.3111	24.0332	23.7553	23.4774	23.1995	22.9215	23.9586	24.9957	26.0328	27.0699	28.107	29.1441	30.1793	31.2144	32.2495	33.2846	34.3197	35.3549	34.9702	34.5855	34.2008	33.8162	33.4315	33.0468	
