11.745	11.5071	11.2692	11.0312	10.7933	10.5553	10.3174	11.2546	12.1918	13.1291	14.0663	15.0035	15.9408	16.1003	16.2599	16.4195	16.5791	16.7387	16.8983	13.3992	9.90004	6.40091	2.90178	-0.597346	-4.09647	-5.8686	-7.64072	-9.41285	-11.185	-12.9571	-14.7292	-14.9861	-15.243	-15.4999	-15.7567	-16.0136	-16.2705	-15.5202	-14.7699	-14.0195	-13.2692	-12.5189	-11.7686	-11.6708	-11.573	-11.4752	-11.3774	-11.2797	-11.1819	-10.0918	-9.00163	-7.9115	-6.82136	-5.73123	-4.6411	-3.96752	-3.29395	-2.62037	-1.9468	-1.27322	-0.599645	-0.159175	0.281295	0.721765	1.16223	1.6027	2.04317	2.29058	2.53799	2.7854	3.03281	3.28022	3.52762	4.88375	6.23988	7.59601	8.95214	10.3083	11.6644	12.5939	13.5234	14.4529	15.3824	16.3119	17.2414	17.0066	16.7718	16.537	16.3022	16.0674	15.8326	15.0607	14.2888	13.5169	12.745	11.973	11.2011	11.6516	12.1021	12.5526	13.0031	13.4536	13.904	12.7547	11.6054	10.4561	9.3068	8.15748	7.00817	6.33456	5.66095	4.98735	4.31374	3.64013	2.96652	4.07412	5.18173	6.28933	7.39693	8.50453	9.61214	9.30451	8.99687	8.68924	8.38161	8.07398	7.76635	8.07501	8.38368	8.69234	9.00101	9.30967	9.61833	8.69269	7.76704	6.8414	5.91575	4.99011	4.06447	4.36523	4.66599	4.96676	5.26752	5.56828	5.86905	5.38755	4.90605	4.42455	3.94305	3.46155	2.98005	2.64805	2.31605	1.98405	1.65206	1.32006	0.988058	0.682012	0.375967	0.0699213	-0.236124	-0.54217	-0.848215	-0.819717	-0.791219	-0.762721	-0.734222	-0.705724	-0.677226	-1.07902	-1.48081	-1.8826	-2.28439	-2.68618	-3.08797	-3.25434	-3.42072	-3.58709	-3.75347	-3.91984	-4.08621	-2.16218	-0.238153	1.68588	3.60991	5.53394	7.45797	8.04856	8.63914	9.22973	9.82031	10.4109	11.0015	
11.5021	11.2282	10.9542	10.6802	10.4063	10.1323	9.85831	10.6126	11.3668	12.1211	12.8754	13.6296	14.3839	14.5367	14.6896	14.8425	14.9953	15.1482	15.301	12.4328	9.56464	6.69644	3.82825	0.960046	-1.90815	-3.44763	-4.9871	-6.52658	-8.06605	-9.60553	-11.145	-11.4965	-11.8479	-12.1994	-12.5509	-12.9023	-13.2538	-12.6168	-11.9798	-11.3427	-10.7057	-10.0687	-9.43168	-9.28449	-9.1373	-8.99011	-8.84292	-8.69573	-8.54854	-7.47152	-6.3945	-5.31748	-4.24047	-3.16345	-2.08643	-1.36779	-0.649159	0.0694767	0.788112	1.50675	2.22538	2.64198	3.05857	3.47517	3.89176	4.30836	4.72495	5.00225	5.27955	5.55685	5.83415	6.11145	6.38875	7.66889	8.94903	10.2292	11.5093	12.7894	14.0696	14.8551	15.6407	16.4263	17.2118	17.9974	18.783	18.4925	18.2021	17.9117	17.6212	17.3308	17.0404	16.4069	15.7734	15.1399	14.5064	13.873	13.2395	13.5611	13.8828	14.2044	14.5261	14.8477	15.1694	14.0515	12.9336	11.8157	10.6978	9.57988	8.46198	7.98395	7.50592	7.02788	6.54985	6.07181	5.59378	6.51159	7.42941	8.34723	9.26505	10.1829	11.1007	10.8449	10.5892	10.3334	10.0776	9.82186	9.56609	9.8238	10.0815	10.3392	10.5969	10.8546	11.1124	10.3362	9.55997	8.78377	8.00757	7.23138	6.45518	6.78866	7.12213	7.45561	7.78908	8.12255	8.45603	8.05772	7.65942	7.26111	6.8628	6.46449	6.06619	5.76723	5.46828	5.16932	4.87037	4.57141	4.27246	3.95354	3.63462	3.3157	2.99678	2.67786	2.35894	2.37537	2.3918	2.40824	2.42467	2.4411	2.45753	2.11022	1.7629	1.41558	1.06826	0.720944	0.373626	0.205981	0.038335	-0.129311	-0.296956	-0.464602	-0.632248	1.02259	2.67743	4.33227	5.98711	7.64195	9.29679	9.78946	10.2821	10.7748	11.2675	11.7602	12.2528	
11.2592	10.9492	10.6392	10.3292	10.0192	9.70925	9.39925	9.97055	10.5418	11.1131	11.6844	12.2557	12.827	12.9731	13.1193	13.2654	13.4115	13.5577	13.7038	11.4665	9.22925	6.99198	4.75471	2.51744	0.280168	-1.02666	-2.33348	-3.64031	-4.94713	-6.25396	-7.56078	-8.00683	-8.45288	-8.89893	-9.34497	-9.79102	-10.2371	-9.71336	-9.18965	-8.66594	-8.14223	-7.61852	-7.09481	-6.89821	-6.7016	-6.505	-6.30839	-6.11179	-5.91519	-4.85128	-3.78738	-2.72347	-1.65957	-0.595664	0.468241	1.23194	1.99563	2.75933	3.52302	4.28672	5.05041	5.44313	5.83585	6.22857	6.62129	7.01401	7.40672	7.71392	8.02111	8.3283	8.63549	8.94269	9.24988	10.454	11.6582	12.8623	14.0665	15.2706	16.4748	17.1164	17.758	18.3997	19.0413	19.683	20.3246	19.9785	19.6324	19.2863	18.9403	18.5942	18.2481	17.753	17.258	16.763	16.2679	15.7729	15.2778	15.4707	15.6635	15.8563	16.0491	16.2419	16.4347	15.3482	14.2617	13.1753	12.0888	11.0023	9.9158	9.63334	9.35088	9.06841	8.78595	8.50349	8.22103	8.94907	9.6771	10.4051	11.1332	11.8612	12.5892	12.3853	12.1814	11.9775	11.7736	11.5697	11.3658	11.5726	11.7793	11.9861	12.1929	12.3996	12.6064	11.9796	11.3529	10.7261	10.0994	9.47265	8.8459	9.21209	9.57827	9.94446	10.3106	10.6768	11.043	10.7279	10.4128	10.0977	9.78255	9.46744	9.15232	8.88641	8.6205	8.35459	8.08868	7.82277	7.55686	7.22507	6.89327	6.56148	6.22968	5.89789	5.56609	5.57046	5.57483	5.57919	5.58356	5.58793	5.5923	5.29945	5.0066	4.71376	4.42091	4.12807	3.83522	3.66631	3.49739	3.32847	3.15955	2.99064	2.82172	4.20737	5.59301	6.97866	8.36431	9.74995	11.1356	11.5304	11.9251	12.3199	12.7147	13.1094	13.5042	
11.0163	10.6703	10.3243	9.97824	9.63223	9.28621	8.94019	9.32852	9.71684	10.1052	10.4935	10.8818	11.2701	11.4095	11.5489	11.6883	11.8277	11.9671	12.1065	10.5002	8.89386	7.28752	5.68117	4.07483	2.46849	1.39431	0.320139	-0.754036	-1.82821	-2.90239	-3.97656	-4.51719	-5.05782	-5.59845	-6.13908	-6.67972	-7.22035	-6.80994	-6.39954	-5.98914	-5.57874	-5.16834	-4.75794	-4.51192	-4.2659	-4.01989	-3.77387	-3.52785	-3.28183	-2.23104	-1.18025	-0.129461	0.921329	1.97212	3.02291	3.83167	4.64042	5.44917	6.25793	7.06668	7.87544	8.24428	8.61313	8.98197	9.35081	9.71966	10.0885	10.4256	10.7627	11.0998	11.4368	11.7739	12.111	13.2392	14.3673	15.4955	16.6236	17.7518	18.8799	19.3777	19.8754	20.3731	20.8708	21.3685	21.8662	21.4645	21.0628	20.661	20.2593	19.8575	19.4558	19.0992	18.7426	18.386	18.0294	17.6728	17.3162	17.3802	17.4441	17.5081	17.5721	17.6361	17.7	16.645	15.5899	14.5348	13.4798	12.4247	11.3696	11.2827	11.1958	11.1089	11.0221	10.9352	10.8483	11.3865	11.9248	12.463	13.0013	13.5395	14.0778	13.9258	13.7737	13.6217	13.4696	13.3176	13.1656	13.3214	13.4772	13.633	13.7888	13.9446	14.1004	13.6231	13.1458	12.6685	12.1912	11.7139	11.2366	11.6355	12.0344	12.4333	12.8322	13.2311	13.63	13.3981	13.1662	12.9342	12.7023	12.4704	12.2385	12.0056	11.7727	11.5399	11.307	11.0741	10.8413	10.4966	10.1519	9.80726	9.46259	9.11792	8.77325	8.76555	8.75785	8.75015	8.74245	8.73475	8.72706	8.48868	8.25031	8.01194	7.77356	7.53519	7.29682	7.12663	6.95644	6.78625	6.61606	6.44587	6.27569	7.39214	8.5086	9.62505	10.7415	11.858	12.9744	13.2713	13.5681	13.865	14.1618	14.4587	14.7555	
10.7734	10.3913	10.0093	9.62725	9.24521	8.86317	8.48113	8.68649	8.89184	9.09719	9.30255	9.5079	9.71326	9.84593	9.9786	10.1113	10.244	10.3766	10.5093	9.53388	8.55847	7.58305	6.60764	5.63222	4.65681	3.81528	2.97376	2.13224	1.29071	0.449186	-0.392338	-1.02755	-1.66277	-2.29798	-2.9332	-3.56841	-4.20363	-3.90653	-3.60944	-3.31234	-3.01525	-2.71816	-2.42106	-2.12563	-1.8302	-1.53477	-1.23934	-0.943911	-0.648481	0.389196	1.42687	2.46455	3.50223	4.5399	5.57758	6.4314	7.28521	8.13902	8.99284	9.84665	10.7005	11.0454	11.3904	11.7354	12.0803	12.4253	12.7703	13.1373	13.5042	13.8712	14.2382	14.6052	14.9721	16.0243	17.0765	18.1286	19.1808	20.233	21.2851	21.6389	21.9927	22.3465	22.7003	23.0541	23.4079	22.9505	22.4931	22.0357	21.5783	21.1209	20.6635	20.4454	20.2272	20.009	19.7909	19.5727	19.3546	19.2897	19.2248	19.16	19.0951	19.0302	18.9654	17.9417	16.9181	15.8944	14.8707	13.8471	12.8234	12.9321	13.0408	13.1495	13.2582	13.3669	13.4755	13.824	14.1725	14.5209	14.8694	15.2179	15.5664	15.4662	15.366	15.2658	15.1657	15.0655	14.9653	15.0702	15.175	15.2799	15.3847	15.4896	15.5944	15.2666	14.9387	14.6109	14.283	13.9552	13.6273	14.0589	14.4905	14.9222	15.3538	15.7854	16.217	16.0682	15.9195	15.7708	15.6221	15.4733	15.3246	15.1248	14.925	14.7251	14.5253	14.3255	14.1257	13.7681	13.4106	13.053	12.6955	12.3379	11.9804	11.9606	11.9409	11.9211	11.9013	11.8816	11.8618	11.6779	11.494	11.3101	11.1262	10.9423	10.7584	10.587	10.4155	10.244	10.0726	9.90111	9.72965	10.5769	11.4242	12.2714	13.1187	13.966	14.8132	15.0122	15.2111	15.4101	15.609	15.8079	16.0069	
10.5305	10.1124	9.69433	9.27626	8.8582	8.44013	8.02207	8.04446	8.06684	8.08923	8.11161	8.134	8.15638	8.28233	8.40827	8.53422	8.66016	8.7861	8.91205	8.56756	8.22308	7.87859	7.5341	7.18962	6.84513	6.23626	5.62738	5.01851	4.40963	3.80076	3.19188	2.46209	1.73229	1.00249	0.272692	-0.457106	-1.1869	-1.00312	-0.819333	-0.635547	-0.451761	-0.267976	-0.0841901	0.260654	0.605497	0.950341	1.29518	1.64003	1.98487	3.00944	4.034	5.05856	6.08313	7.10769	8.13225	9.03113	9.93	10.8289	11.7277	12.6266	13.5255	13.8466	14.1677	14.4888	14.8099	15.131	15.452	15.8489	16.2458	16.6427	17.0395	17.4364	17.8333	18.8094	19.7856	20.7618	21.738	22.7141	23.6903	23.9002	24.11	24.3199	24.5298	24.7396	24.9495	24.4364	23.9234	23.4104	22.8973	22.3843	21.8713	21.7915	21.7118	21.6321	21.5524	21.4726	21.3929	21.1992	21.0055	20.8118	20.6181	20.4244	20.2307	19.2385	18.2462	17.254	16.2617	15.2695	14.2772	14.5815	14.8858	15.19	15.4943	15.7985	16.1028	16.2615	16.4202	16.5789	16.7375	16.8962	17.0549	17.0066	16.9583	16.91	16.8617	16.8134	16.765	16.8189	16.8728	16.9267	16.9806	17.0345	17.0884	16.91	16.7317	16.5533	16.3749	16.1965	16.0181	16.4824	16.9467	17.411	17.8753	18.3396	18.804	18.7384	18.6729	18.6073	18.5418	18.4763	18.4107	18.244	18.0772	17.9104	17.7436	17.5768	17.4101	17.0396	16.6692	16.2988	15.9284	15.558	15.1876	15.1557	15.1239	15.0921	15.0602	15.0284	14.9966	14.8671	14.7377	14.6083	14.4789	14.3494	14.22	14.0473	13.8745	13.7018	13.5291	13.3564	13.1836	13.7617	14.3398	14.9178	15.4959	16.074	16.652	16.7531	16.8541	16.9551	17.0562	17.1572	17.2582	
10.2875	9.83345	9.37936	8.92527	8.47119	8.0171	7.56301	7.40243	7.24184	7.08126	6.92068	6.76009	6.59951	6.71872	6.83794	6.95715	7.07637	7.19558	7.3148	7.60124	7.88768	8.17412	8.46057	8.74701	9.03345	8.65723	8.281	7.90478	7.52855	7.15233	6.77611	5.95173	5.12734	4.30296	3.47858	2.6542	1.82982	1.90029	1.97077	2.04125	2.11173	2.18221	2.25268	2.64694	3.0412	3.43545	3.82971	4.22397	4.61822	5.62967	6.64112	7.65257	8.66402	9.67547	10.6869	11.6309	12.5748	13.5187	14.4627	15.4066	16.3505	16.6477	16.945	17.2422	17.5394	17.8366	18.1338	18.5606	18.9873	19.4141	19.8409	20.2676	20.6944	21.5946	22.4948	23.3949	24.2951	25.1953	26.0955	26.1614	26.2274	26.2933	26.3592	26.4252	26.4911	25.9224	25.3537	24.785	24.2164	23.6477	23.079	23.1377	23.1964	23.2551	23.3138	23.3726	23.4313	23.1087	22.7862	22.4637	22.1411	21.8186	21.496	20.5352	19.5744	18.6135	17.6527	16.6919	15.731	16.2309	16.7307	17.2306	17.7304	18.2302	18.7301	18.699	18.6679	18.6368	18.6057	18.5746	18.5435	18.547	18.5506	18.5541	18.5577	18.5612	18.5648	18.5677	18.5707	18.5736	18.5766	18.5795	18.5825	18.5535	18.5246	18.4956	18.4667	18.4377	18.4088	18.9058	19.4028	19.8999	20.3969	20.8939	21.3909	21.4086	21.4263	21.4439	21.4616	21.4792	21.4969	21.3631	21.2294	21.0957	20.9619	20.8282	20.6945	20.3112	19.9279	19.5446	19.1613	18.778	18.3947	18.3508	18.3069	18.263	18.2191	18.1752	18.1313	18.0564	17.9814	17.9065	17.8315	17.7566	17.6816	17.5076	17.3336	17.1596	16.9856	16.8116	16.6376	16.9465	17.2553	17.5642	17.8731	18.182	18.4909	18.494	18.4971	18.5002	18.5033	18.5064	18.5096	
8.29793	8.05507	7.8122	7.56933	7.32646	7.08359	6.84073	6.58118	6.32163	6.06208	5.80253	5.54298	5.28343	5.46737	5.65131	5.83524	6.01918	6.20311	6.38705	6.59222	6.79738	7.00255	7.20771	7.41288	7.61805	7.39525	7.17246	6.94966	6.72687	6.50407	6.28127	5.50496	4.72865	3.95234	3.17602	2.39971	1.6234	1.83662	2.04984	2.26306	2.47628	2.6895	2.90272	3.32195	3.74117	4.1604	4.57962	4.99885	5.41807	6.31319	7.2083	8.10342	8.99854	9.89366	10.7888	11.7256	12.6625	13.5993	14.5362	15.473	16.4098	16.5711	16.7323	16.8935	17.0547	17.216	17.3772	17.8312	18.2852	18.7391	19.1931	19.6471	20.1011	20.8238	21.5465	22.2693	22.992	23.7147	24.4374	24.5369	24.6363	24.7357	24.8352	24.9346	25.0341	24.526	24.0179	23.5099	23.0018	22.4938	21.9857	21.9512	21.9166	21.8821	21.8476	21.813	21.7785	21.6507	21.523	21.3952	21.2674	21.1397	21.0119	20.0826	19.1532	18.2239	17.2946	16.3653	15.4359	15.9374	16.4389	16.9404	17.4419	17.9434	18.4449	18.4379	18.431	18.424	18.4171	18.4101	18.4032	18.4209	18.4386	18.4563	18.474	18.4917	18.5094	18.5467	18.5841	18.6214	18.6587	18.6961	18.7334	18.5303	18.3271	18.124	17.9208	17.7176	17.5145	18.0754	18.6363	19.1973	19.7582	20.3191	20.8801	20.9054	20.9307	20.956	20.9813	21.0066	21.0319	20.8451	20.6582	20.4714	20.2845	20.0977	19.9108	19.4797	19.0485	18.6174	18.1862	17.7551	17.324	17.2138	17.1036	16.9934	16.8833	16.7731	16.6629	16.5958	16.5286	16.4615	16.3944	16.3273	16.2601	16.0849	15.9097	15.7345	15.5593	15.3841	15.2089	15.3684	15.5279	15.6875	15.847	16.0065	16.1661	16.4659	16.7657	17.0656	17.3654	17.6653	17.9651	
6.30833	6.27668	6.24503	6.21339	6.18174	6.15009	6.11844	5.75993	5.40142	5.0429	4.68439	4.32587	3.96736	4.21602	4.46467	4.71333	4.96199	5.21064	5.4593	5.58319	5.70708	5.83097	5.95486	6.07875	6.20264	6.13328	6.06391	5.99454	5.92518	5.85581	5.78644	5.0582	4.32996	3.60171	2.87347	2.14522	1.41698	1.77294	2.12891	2.48487	2.84084	3.1968	3.55277	3.99696	4.44115	4.88534	5.32953	5.77372	6.21791	6.9967	7.77549	8.55427	9.33306	10.1118	10.8906	11.8204	12.7501	13.6799	14.6096	15.5394	16.4692	16.4944	16.5196	16.5449	16.5701	16.5953	16.6206	17.1018	17.583	18.0642	18.5454	19.0266	19.5078	20.0531	20.5983	21.1436	21.6889	22.2341	22.7794	22.9123	23.0453	23.1782	23.3111	23.4441	23.577	23.1296	22.6821	22.2347	21.7873	21.3399	20.8924	20.7646	20.6368	20.5091	20.3813	20.2535	20.1257	20.1927	20.2597	20.3267	20.3937	20.4608	20.5278	19.6299	18.7321	17.8343	16.9365	16.0387	15.1408	15.644	16.1471	16.6503	17.1534	17.6566	18.1597	18.1769	18.1941	18.2113	18.2285	18.2457	18.2629	18.2948	18.3266	18.3584	18.3903	18.4221	18.4539	18.5257	18.5974	18.6692	18.7409	18.8126	18.8844	18.507	18.1296	17.7523	17.3749	16.9976	16.6202	17.245	17.8699	18.4947	19.1195	19.7444	20.3692	20.4021	20.4351	20.4681	20.501	20.534	20.5669	20.327	20.087	19.8471	19.6071	19.3672	19.1272	18.6482	18.1692	17.6902	17.2112	16.7322	16.2532	16.0767	15.9003	15.7238	15.5474	15.3709	15.1945	15.1352	15.0759	15.0166	14.9573	14.898	14.8387	14.6622	14.4858	14.3094	14.133	13.9565	13.7801	13.7903	13.8005	13.8107	13.8209	13.8311	13.8412	14.4378	15.0344	15.6309	16.2275	16.8241	17.4206	
4.31872	4.4983	4.67787	4.85744	5.03702	5.21659	5.39616	4.93868	4.4812	4.02372	3.56624	3.10876	2.65129	2.96466	3.27804	3.59142	3.9048	4.21817	4.53155	4.57417	4.61678	4.6594	4.70201	4.74462	4.78724	4.8713	4.95536	5.03942	5.12349	5.20755	5.29161	4.61144	3.93126	3.25109	2.57091	1.89074	1.21056	1.70927	2.20798	2.70668	3.20539	3.7041	4.20281	4.67197	5.14113	5.61028	6.07944	6.5486	7.01776	7.68021	8.34267	9.00512	9.66758	10.33	10.9925	11.9151	12.8378	13.7605	14.6831	15.6058	16.5285	16.4177	16.307	16.1962	16.0855	15.9747	15.8639	16.3724	16.8808	17.3892	17.8977	18.4061	18.9145	19.2823	19.6501	20.0179	20.3857	20.7536	21.1214	21.2878	21.4542	21.6207	21.7871	21.9535	22.12	21.7332	21.3464	20.9596	20.5728	20.186	19.7992	19.5781	19.3571	19.136	18.915	18.6939	18.4729	18.7347	18.9965	19.2583	19.5201	19.7818	20.0436	19.1773	18.311	17.4447	16.5784	15.7121	14.8457	15.3505	15.8554	16.3602	16.865	17.3698	17.8746	17.9159	17.9573	17.9986	18.0399	18.0813	18.1226	18.1686	18.2146	18.2606	18.3066	18.3525	18.3985	18.5047	18.6108	18.7169	18.8231	18.9292	19.0353	18.4838	17.9322	17.3806	16.8291	16.2775	15.7259	16.4147	17.1034	17.7921	18.4809	19.1696	19.8583	19.8989	19.9395	19.9801	20.0207	20.0613	20.1019	19.8089	19.5158	19.2228	18.9297	18.6367	18.3436	17.8167	17.2899	16.763	16.2362	15.7093	15.1824	14.9397	14.697	14.4542	14.2115	13.9688	13.726	13.6746	13.6231	13.5716	13.5201	13.4687	13.4172	13.2396	13.0619	12.8843	12.7067	12.529	12.3514	12.2122	12.0731	11.9339	11.7948	11.6556	11.5164	12.4097	13.303	14.1963	15.0896	15.9829	16.8761	
