4	2.684615592691724	-6.254584175644418	-38.22467803955078	838.0
23	0.554889457012231	-5.601221140746216	-38.25197982788086	838.0
42	-2.52892979631793	-3.19109535639508	-38.697994232177734	838.0
62	-7.885965510292965	-1.082636778487238	-37.96660614013672	838.0
82	-12.348847972289994	-3.050393120897208	-36.56499099731445	838.0
101	-12.327400748975364	-5.536546144618125	-36.280582427978516	838.0
120	-11.024722868311892	-8.270957466418066	-36.24396514892578	892.0
140	-8.544203141022246	-8.342454405008077	-37.02750778198242	892.0
160	-5.47425788304689	-9.392043068543215	-37.37980270385742	892.0
179	-5.039373835196856	-9.222394494925517	-37.75344467163086	892.0
199	-5.02468520383163	-9.020162798789578	-37.90297317504883	892.0
218	-3.3547980812302	-11.729166496021074	-37.50122833251953	892.0
238	-3.163604477061362	-13.20227442430814	-37.21042251586914	892.0
256	-3.892767672469288	-14.011323288991893	-37.07021713256836	892.0
277	-5.172095344210007	-13.856162018047835	-37.28305435180664	892.0
295	-5.026684189886211	-15.379312030448698	-36.7574462890625	892.0
316	-3.439967172854048	-18.704322380080573	-35.26008987426758	892.0
334	-1.4435004356149836	-20.20035374391114	-34.70526885986328	892.0
354	0.34343563830562085	-21.55244376382381	-33.86284637451172	892.0
376	1.769949729445761	-20.484194070770982	-34.44541549682617	798.0
394	1.766761122999514	-17.43403891801023	-36.11573791503906	798.0
412	1.6545814407135302	-16.333040442427382	-36.59175491333008	798.0
432	0.5297508514508603	-16.45708553124297	-36.54908752441406	798.0
451	-1.2675666001694488	-14.220770157993847	-37.49231719970703	798.0
470	-4.108093718398655	-11.267397592861128	-38.43030548095703	798.0
490	-4.103780333252689	-8.735439880600925	-39.271209716796875	798.0
510	-0.7400723244373554	-9.660282759171983	-39.548912048339844	798.0
529	3.266214993052895	-10.79450251346761	-39.21497344970703	798.0
549	6.375955972602113	-7.3545366338777125	-39.7175178527832	798.0
569	7.711269900396944	-2.0464734928869213	-40.40882110595703	798.0
589	7.711269900396944	-2.0464734928869213	-40.40882110595703	798.0
610	8.348111017328401	-0.28786358789769156	-40.45314025878906	601.0
625	8.348111017328401	-0.28786358789769156	-40.45314025878906	601.0
645	6.840276648716148	0.4210765850531036	-40.863712310791016	601.0
664	6.565984916779743	1.3776144485753146	-40.52666473388672	601.0
684	6.397365023894889	3.1097714056861916	-40.22315979003906	601.0
703	6.070848818167148	3.023697187959172	-40.29713821411133	601.0
723	5.607122849779183	0.713974382294444	-40.62921142578125	601.0
742	5.339899038084367	-1.3658935981385476	-40.41365051269531	601.0
762	5.07388397690104	-2.618048363354325	-40.27989196777344	601.0
784	5.035425479543495	-4.364190219968955	-40.02967071533203	73.0
803	5.694580982889607	-5.69302125994422	-39.6005859375	73.0
820	5.424370607041183	-7.601132740544011	-39.737754821777344	73.0
840	5.484247686550345	-8.828447104610465	-39.718955993652344	73.0
860	4.714708724034381	-8.437613791360876	-39.68183135986328	73.0
879	3.8086713167204103	-7.330831183818779	-39.898902893066406	73.0
899	3.2987855781363096	-6.917379076255887	-40.0744514465332	73.0
918	3.5628361286893875	-6.669921866655886	-39.98225021362305	73.0
937	2.8101985736789787	-6.297225316256246	-40.099525451660156	73.0
956	0.9178427423751147	-5.914844621960609	-40.443275451660156	73.0
976	-4.454371258113689	-7.91653722991089	-39.451416015625	73.0
997	-4.328258386548693	-9.258886583290167	-39.051856994628906	73.0
1016	-3.767621873329206	-9.594004250991276	-39.18145751953125	83.0
1034	-3.350878743754017	-8.353008000284591	-39.498565673828125	83.0
1054	-2.699282305515861	-7.334477790910938	-39.67605972290039	83.0
1073	-3.9635420455864825	-6.493920791041051	-39.88152313232422	83.0
1093	-4.864824100301805	-5.606502903948324	-39.96221923828125	83.0
1115	-5.3743834690735905	-5.558666963969528	-39.70132827758789	83.0
1133	-5.926332318797131	-6.790859583937748	-39.88621139526367	83.0
1151	-5.452164572518723	-7.079928651217698	-39.86168670654297	83.0
1170	-4.794415975991894	-7.343670988531996	-39.81238555908203	83.0
1189	-3.6282007235627223	-9.210574320321014	-39.64504623413086	83.0
1209	-2.6422665251252657	-10.653866361166276	-39.40040969848633	83.0
1228	-0.9223049665563278	-11.410547513718099	-39.417884826660156	83.0
1250	-0.6693240364431294	-12.313209353455663	-39.20248794555664	108.0
1268	-0.28231601743142953	-13.783276278657489	-38.988224029541016	108.0
1288	2.987753508821269	-15.064830214936839	-38.282676696777344	108.0
1308	6.3245715002833265	-13.369363858771996	-38.652591705322266	108.0
1325	6.3245715002833265	-13.369363858771996	-38.652591705322266	108.0
1346	6.476592885086175	-11.980790219908412	-39.50871276855469	108.0
1364	8.098193882156034	-10.461228294818346	-39.66587829589844	108.0
1385	9.4458841287534	-10.122373645910885	-39.70024108886719	108.0
1403	8.450726238933758	-9.338635937383598	-39.938987731933594	108.0
1423	6.638470237342462	-9.075905435424742	-40.55540084838867	108.0
1443	5.271013493175758	-9.762016775478834	-40.72346115112305	108.0
1464	6.010569953115684	-12.105997673568915	-40.08547592163086	108.0
1483	7.288514385193408	-14.654169927556744	-39.04954528808594	108.0
1501	7.54834809980339	-15.764857710109032	-38.441650390625	133.0
1520	7.146651737556079	-16.63976815809378	-38.24942398071289	133.0
1539	8.391332151807354	-16.7348150618553	-37.94448471069336	133.0
1559	9.737458295833285	-15.50387948352838	-38.236106872558594	133.0
1579	10.222542383454677	-13.693177475204772	-38.866153717041016	133.0
1598	7.784110774300941	-13.702627698925902	-39.214473724365234	133.0
1617	7.658747099495441	-9.11379223866631	-40.5412483215332	133.0
----------------출발----------------
1637	8.83464445753247	-5.097403861298087	-41.33742141723633	133.0
1657	8.564359290613254	-5.736253559246714	-41.44428253173828	133.0
1677	9.479242337503356	-5.59899250764491	-41.244380950927734	133.0
1697	6.904156113940038	-7.749302631663035	-41.60906982421875	133.0
1714	4.274384375181643	-8.205156912323814	-42.24965286254883	133.0
1734	1.5400407475694982	-9.552108599174622	-42.21269607543945	168.0
1755	0.9666765884853412	-10.007328836507613	-42.39292907714844	168.0
1773	3.7001165731343373	-8.797874842714139	-42.543357849121094	168.0
1795	5.472045767604064	-7.313834222118507	-42.580623626708984	168.0
1812	6.51461317587025	-6.549475167488735	-42.619422912597656	168.0
1831	6.764452295711702	-8.317761652194815	-42.438724517822266	168.0
1850	7.476772106355472	-10.912384193804716	-41.64646530151367	168.0
1870	8.496342217607749	-10.70418219614234	-41.35201644897461	168.0
