11	-10.443830378973757	-15.333365851856287	-48.866485595703125	179.0
32	-10.435957335078498	-15.485628011152606	-48.76375961303711	179.0
51	-9.751879681410443	-14.365015469424389	-49.37386703491211	179.0
71	-10.003323391966417	-13.884658745988231	-49.157470703125	179.0
92	-7.92680322538115	-13.156552167205612	-49.75723648071289	179.0
112	-6.317235612592998	-12.633231423427773	-49.884315490722656	179.0
139	-6.317235612592998	-12.633231423427773	-49.884315490722656	179.0
149	-4.946244835410332	-13.269153110951514	-49.717960357666016	145.0
169	-3.9070137726168053	-13.273125479578294	-49.80126953125	145.0
188	-5.635960354011406	-12.333030068068307	-50.26177978515625	145.0
208	-8.687317043327756	-10.807879981558516	-50.39727020263672	145.0
227	-12.067890044720126	-9.80231464825575	-49.753929138183594	145.0
246	-14.929588439640236	-9.071454527829744	-49.16590118408203	145.0
274	-16.91174059264161	-7.9730793168704786	-48.470462799072266	145.0
286	-19.155673864139537	-5.792054294515759	-47.837196350097656	145.0
305	-22.86620129248059	-2.5018021586373944	-46.45326232910156	145.0
324	-23.451727184053528	0.08845138316009547	-46.23508071899414	145.0
345	-21.769981359376548	2.3402482223521615	-46.42107009887695	145.0
365	-20.694781156645654	1.3875599162913874	-46.623313903808594	145.0
383	-19.537319166802007	-0.21159859195158728	-47.07920837402344	145.0
402	-17.83805886522354	-1.534075524275834	-47.35734558105469	117.0
422	-17.032376438145803	-2.520888408842084	-47.79292678833008	117.0
441	-17.528370736822737	-3.9800757705976393	-47.46083450317383	117.0
460	-17.707920031384457	-6.577773212813758	-47.14183044433594	117.0
480	-17.526687036411285	-4.454135115725177	-47.42500305175781	117.0
500	-17.97454550670745	-2.8939668796304887	-47.51128005981445	117.0
519	-17.654922341784353	-1.3809219517731721	-47.926666259765625	117.0
538	-17.573919250505693	-1.1150466428598422	-47.77748489379883	117.0
558	-17.600462416501554	-1.0608526897670139	-48.034175872802734	117.0
577	-16.1082116094004	-1.0414305284022067	-48.32593536376953	117.0
597	-15.713393883229323	-1.8386871012368375	-48.10294723510742	117.0
616	-15.855146868420983	-3.563076726351318	-47.728797912597656	117.0
635	-14.646766283922913	-4.179409664871692	-47.898101806640625	90.0
654	-14.745391632538782	-4.667186647584008	-47.758846282958984	90.0
673	-14.98477232874611	-5.603058734537176	-47.389060974121094	90.0
694	-14.612577909453075	-5.580555659113657	-47.388694763183594	90.0
720	-12.876075699221557	-4.243132758040902	-47.706817626953125	90.0
732	-10.121928059387097	-3.112175477871387	-48.53919982910156	90.0
752	-8.195898131465697	-3.18158922458341	-48.87562942504883	90.0
771	-6.826965136175037	-4.224047288573834	-49.06825256347656	90.0
792	-4.617004201839928	-5.999141567257699	-49.24113464355469	61.0
812	-5.715975519863026	-7.058886123451806	-48.812461853027344	61.0
828	-5.715975519863026	-7.058886123451806	-48.812461853027344	61.0
848	-7.627880906740892	-7.600486655047688	-48.18611145019531	61.0
867	-11.636972619942973	-7.755300348901055	-47.198951721191406	61.0
887	-16.084606827856042	-6.914104347894549	-45.88939666748047	61.0
908	-17.43114909674577	-6.148177525529822	-45.22340774536133	61.0
927	-17.942566947584435	-7.579156437159873	-44.87947463989258	61.0
946	-15.36486184251523	-8.675764214302127	-45.3541259765625	61.0
965	-9.761057439575078	-9.332987132871695	-46.59904098510742	61.0
984	-2.466908586045434	-10.780030569296725	-46.958778381347656	61.0
1004	-2.3684786911521303	-12.170943081945065	-46.714420318603516	61.0
1024	-8.485385165385779	-12.608531601771443	-45.91294860839844	61.0
1047	-12.957093445670434	-13.589942221092217	-44.60505676269531	58.0
1063	-14.594707291733515	-13.288181546773208	-44.16435241699219	58.0
1081	-14.262670908147534	-12.613421942461692	-44.25389099121094	58.0
1101	-14.125747052803536	-13.090148510458835	-44.21347427368164	58.0
1120	-13.800334993849512	-12.840482187743051	-44.358150482177734	58.0
1141	-11.236590785283164	-11.212032269094767	-45.54773712158203	58.0
1159	-6.941877268277744	-9.609967455951843	-46.69143295288086	58.0
1179	-4.976376218500406	-10.606858816442989	-46.74871826171875	58.0
1198	-5.581358971820953	-10.759800195811412	-46.613868713378906	58.0
1219	-6.685039780254752	-11.460295879491502	-46.47291946411133	58.0
1238	-4.731445949933982	-11.615664540360319	-46.81438446044922	58.0
1257	-5.1176397862348	-8.750327773563525	-47.430973052978516	58.0
1278	-9.4239296987725	-10.49873814551408	-46.379150390625	48.0
----------------출발----------------
1298	-9.22297184829523	-12.264435920339618	-45.8616943359375	48.0
1315	-7.308868933554117	-11.447317630458626	-46.256858825683594	48.0
1334	-6.177153254174814	-8.16526998570825	-47.180702209472656	48.0
1354	-7.834116643410507	-5.621825640257507	-47.09219741821289	48.0
1373	-12.89932670557641	-4.0109396666541945	-46.06669998168945	48.0
1393	-16.23495869848769	-4.242939126748818	-44.71183395385742	48.0
1420	-18.63057519122419	-4.427804834746039	-43.51903533935547	48.0
1432	-19.305414879885372	-4.1897341325134585	-42.928348541259766	48.0
1452	-18.4450994941269	-5.012646284965249	-43.162662506103516	48.0
1471	-16.864746447615058	-5.673297272907644	-43.427921295166016	48.0
1495	-16.864746447615058	-5.673297272907644	-43.427921295166016	48.0
1519	-12.348294639558125	-2.557103842274065	-44.589759826660156	44.0
1530	-12.348294639558125	-2.557103842274065	-44.589759826660156	44.0
1548	-13.318630160868315	-0.543287704671532	-43.974769592285156	44.0
1567	-15.706164591486917	1.2253179883760248	-43.1837272644043	44.0
1587	-17.860583355484927	2.9028960271118436	-42.202606201171875	44.0
1607	-19.78764937765452	2.8639222107953537	-41.208499908447266	44.0
1628	-21.12478179214401	1.8077873317789304	-40.75032424926758	44.0
1646	-22.185184240832303	0.5640932901195436	-40.13835144042969	44.0
1665	-21.452783766965833	0.10531424382796543	-40.486087799072266	44.0
1684	-20.02735986716046	0.2075563996877099	-41.297080993652344	44.0
1703	-18.62599901077903	0.7541617692987418	-41.86313247680664	44.0
1724	-16.933384198561512	1.20416908756948	-42.35546112060547	44.0
1745	-16.128861368040532	1.765289978425734	-42.53050994873047	44.0
1763	-16.432209117211432	2.7716008664472787	-42.25558853149414	42.0
1782	-17.547141158604525	2.920835223561864	-41.27186965942383	42.0
1800	-17.379937465409004	2.8543637775710273	-41.4321174621582	42.0
1820	-17.584060419153598	1.9454723356214834	-41.138206481933594	42.0
1844	-17.5568874955908	1.3627269763821146	-40.99187469482422	42.0
1859	-17.579728471728902	0.9584605720961487	-40.82781982421875	42.0
1878	-18.478502901680486	0.5463211436117893	-40.35866928100586	42.0
1898	-18.91671293691144	-0.2361811988663186	-40.02942657470703	42.0
1920	-17.86549969915852	-0.5680779169731882	-40.52891540527344	42.0
1938	-16.58479325046768	-0.1729654927518358	-41.0449333190918	42.0
1961	-15.641393710907177	-0.1907520008865908	-41.24093246459961	42.0
1976	-15.206414540127767	-0.007345907298259276	-41.32139587402344	42.0
1995	-15.349743526887854	-0.19772484494166487	-41.064048767089844	36.0
2015	-15.334953824552485	-0.5593165396574387	-41.32551956176758	36.0
2034	-15.897988668934122	-0.21454396177516585	-40.90394592285156	36.0
2054	-15.947563336943993	-0.2574765314529825	-41.04472351074219	36.0
2074	-15.658134782962641	0.2484441448102921	-40.99674987792969	36.0
2093	-15.524043451876468	0.5592663616198978	-41.17784881591797	36.0
2112	-15.129772022233666	0.6654952167572997	-41.10090637207031	36.0
2131	-14.807301799045725	0.3908447256302825	-41.20331573486328	36.0
2153	-14.000218484542337	0.06218148067778843	-41.57439041137695	36.0
2172	-13.137967385561643	-0.017314608320780557	-41.55207443237305	36.0
2192	-12.395688325644578	-0.07327452021971237	-41.72951889038086	36.0
2212	-12.278918681103457	-0.35214157910473887	-41.36419677734375	36.0
2229	-12.278918681103457	-0.35214157910473887	-41.36419677734375	34.0
2248	-12.871035809750651	-0.391638200307724	-41.09465026855469	34.0
2267	-13.08140320158376	-0.25446813048524636	-40.97793197631836	34.0
2287	-13.973908116238825	-0.21343076401730887	-40.790279388427734	34.0
2309	-14.504307621824708	-0.45382555612821696	-40.54115676879883	34.0
