8	4.9653257461025735	-7.339716371995093	-50.609649658203125	58.0
27	3.4103560371028663	-5.421982590714002	-51.13538360595703	58.0
47	4.118504944910285	-6.687226990828524	-51.259605407714844	58.0
66	4.505860854699415	-9.960097719144256	-50.44306182861328	58.0
85	3.000526078337544	-10.982443436787383	-50.53650665283203	58.0
104	1.1763552060597915	-9.646236432040943	-50.83806228637695	58.0
125	1.6194481614045988	-8.662169210855517	-50.76373291015625	58.0
144	0.3273482296911025	-9.659866157247205	-50.849769592285156	58.0
167	-1.0219492746217984	-8.806926368468412	-51.08781051635742	58.0
191	-1.7304090414340683	-6.090304600961503	-51.2313232421875	58.0
203	-1.1377343245193798	-4.879568974323754	-51.06074905395508	58.0
223	-0.43259679318758193	-5.986937320230694	-51.04191589355469	58.0
242	-0.43895011706319614	-6.981950298041038	-51.00725555419922	58.0
261	-0.525076103232632	-6.917349670734656	-51.03775405883789	58.0
284	-0.7048670632387127	-6.798885134730744	-50.96207809448242	58.0
308	-1.046972452299522	-6.72446146586005	-50.723575592041016	58.0
320	-1.576641555622295	-6.9647500176287735	-50.413089752197266	58.0
340	-3.162209191322515	-8.929809502773134	-49.83129119873047	58.0
359	-3.3122116531455226	-10.306435330800744	-49.88080596923828	58.0
378	-3.1138646457495778	-11.459659838109637	-49.75958251953125	58.0
400	-2.2906729791260947	-12.067010224808943	-49.636138916015625	58.0
417	-1.4987266342428873	-11.867014884377358	-49.54762268066406	58.0
436	-1.6916243554151402	-11.226520837739285	-49.89697265625	58.0
456	-1.820202597879533	-11.980639485995782	-49.858253479003906	58.0
475	-3.6325546551406345	-13.494991259096881	-49.52912139892578	58.0
495	-5.480481123385896	-16.215762884587217	-48.84165954589844	58.0
516	-5.620089475762966	-19.881329145338746	-47.406341552734375	58.0
534	-3.079626601428809	-21.66073746437757	-46.69916915893555	58.0
554	2.673390927663191	-21.82498605404967	-46.567073822021484	58.0
572	5.206887750665636	-22.45827340812294	-46.187870025634766	58.0
591	5.3072263252021585	-22.219246016924256	-46.02326965332031	58.0
611	3.922981447983773	-21.741875881578355	-46.2822265625	58.0
630	2.968947141188957	-18.485536668721224	-47.42092514038086	60.0
651	3.878519886586857	-11.661869658811966	-49.330528259277344	60.0
670	3.878519886586857	-11.661869658811966	-49.330528259277344	60.0
689	4.856222381082965	-8.437487360558126	-49.854637145996094	60.0
707	5.128863871266138	-9.163982271103613	-49.48207092285156	60.0
727	5.800454471213485	-9.223757872449582	-49.368873596191406	60.0
748	8.044757827945553	-6.5521778211181605	-49.27100372314453	60.0
767	8.843833149966166	-3.8187388769819752	-49.54541015625	60.0
786	8.277087444946309	-4.115030169891091	-49.51710891723633	60.0
805	5.187432160955737	-5.492836330184391	-49.92031478881836	60.0
824	1.515224639617434	-3.582065149976072	-50.43069076538086	60.0
843	-2.8773834799093083	-3.271596252006644	-50.19961166381836	60.0
863	-6.398306974653458	-6.054320732566732	-49.77606964111328	60.0
883	-7.713340920229251	-8.242056225460452	-49.31768035888672	87.0
903	-8.321497105633956	-10.717551343514279	-48.83174133300781	87.0
