12	-9.434602649377288	-12.924998293792314	-47.654666900634766	251.0
31	-8.553441764385951	-12.986673537507084	-47.815185546875	251.0
51	-6.265837787044652	-13.112395349685176	-48.09186553955078	251.0
70	-3.3790799427947316	-9.842239614889271	-49.162452697753906	251.0
91	-0.18394863906718223	-9.643474662005861	-49.36835861206055	251.0
110	1.56941443590065	-7.189491963168925	-49.787654876708984	251.0
143	-0.030951413440901233	-6.703846643710189	-50.137168884277344	251.0
154	-0.6831478012748775	-7.2393713806926545	-50.149532318115234	267.0
170	-0.2108067525933786	-8.17283713226627	-50.17743682861328	267.0
188	-0.37290795843797786	-8.55901879885132	-49.862220764160156	267.0
207	-3.6472936486361656	-8.726137970875193	-49.747100830078125	267.0
227	-8.942730897610437	-10.380660737948586	-48.63053894042969	267.0
247	-12.322648422222127	-12.232522171672684	-47.30858612060547	267.0
272	-14.318497421232845	-13.196677324862529	-46.29487609863281	267.0
286	-12.329922240503397	-13.330952109998046	-46.630332946777344	267.0
305	-7.972174264750013	-12.790927541029308	-47.70901870727539	267.0
324	-3.2442242109162973	-11.318313579071814	-48.46874237060547	267.0
343	-1.4466856195874032	-9.377123271123335	-49.15610885620117	267.0
365	-3.537900132570324	-7.652371248451597	-49.378273010253906	267.0
384	-8.069529058191192	-8.0148830814802	-48.78255081176758	272.0
404	-10.73743803980143	-7.885397021351433	-48.183509826660156	272.0
423	-10.73743803980143	-7.885397021351433	-48.183509826660156	272.0
441	-12.780656322367417	-8.766691823356998	-47.614784240722656	272.0
464	-12.768752024625114	-10.376547504410324	-47.26587677001953	272.0
482	-11.534273343560075	-10.223775081999447	-47.58265686035156	272.0
499	-8.053605384394377	-10.054203675914742	-48.02656936645508	272.0
519	-6.840715252483365	-11.202813883674866	-48.03260803222656	272.0
538	-2.8258570354383568	-9.45406587042961	-48.81575012207031	272.0
558	-1.479730911258371	-8.041226814756989	-49.16661834716797	272.0
577	-3.044412625783721	-8.059052969606224	-49.163291931152344	272.0
597	-7.782433235239415	-9.198338778596298	-48.41786193847656	272.0
616	-9.59544918547418	-9.769123542038239	-47.905677795410156	272.0
635	-8.460996651777277	-9.266995253938735	-47.98067855834961	279.0
655	-6.840335817678984	-7.241583053875388	-48.80832290649414	279.0
674	-6.243951533930945	-7.557103610529207	-48.558013916015625	279.0
696	-6.936670802907655	-9.667801625869116	-48.06378173828125	279.0
713	-7.514790328572616	-10.758172141990483	-47.625267028808594	279.0
732	-6.970421907179405	-9.972934111798839	-47.92106628417969	279.0
752	-6.2630905053558195	-8.115671296612435	-48.348731994628906	279.0
771	-4.230602868246103	-5.931010242239408	-48.84986114501953	279.0
790	-1.8080549256554002	-5.57078162242862	-49.07958221435547	279.0
812	-3.0183435047189024	-4.504259858868245	-48.924293518066406	279.0
829	-2.414281495923087	-3.7768285732256386	-49.056053161621094	279.0
849	0.9210163681242517	-3.1741421632225615	-49.04643630981445	279.0
868	3.382586114618009	-2.727233068451012	-48.865638732910156	290.0
887	3.6120479994126913	-2.1298088176951544	-48.72944641113281	290.0
907	2.0043725448608494	-4.074200109325735	-48.570594787597656	290.0
929	-0.10425897655326256	-6.330650903223677	-48.463226318359375	290.0
945	-0.6649891380238635	-6.285191810681654	-48.46493148803711	290.0
964	-0.2721564533725932	-5.319341059516308	-48.796844482421875	290.0
984	-0.6916837219921036	-4.697666879666665	-48.935829162597656	290.0
1003	-1.3173327852021062	-4.926299328243923	-48.92709732055664	290.0
1023	-0.7822892080144704	-6.309535590964845	-48.887718200683594	290.0
1044	0.39042448919423406	-7.548685710948819	-48.9251708984375	290.0
1063	-1.058219058851295	-9.67802756609237	-48.84893798828125	290.0
1083	-0.760920619734756	-10.107878093588454	-48.724037170410156	290.0
1103	-3.4052268307572935	-9.96569470697907	-48.6724853515625	297.0
1122	-5.30347785536018	-8.331671325102207	-48.684608459472656	297.0
1140	-5.30347785536018	-8.331671325102207	-48.684608459472656	297.0
1161	-6.8469576042034515	-6.340044631697665	-48.649715423583984	297.0
1180	-9.022662701969141	-7.580222894159407	-48.01847839355469	297.0
1198	-10.969762265847791	-9.950090822410814	-47.09810256958008	297.0
1219	-12.935396054702816	-11.341347506008814	-46.302608489990234	297.0
1238	-12.847540471223173	-11.971984442325217	-46.222015380859375	297.0
1256	-12.113879887922492	-12.587271749399846	-46.13945770263672	297.0
1276	-10.705441795624505	-12.408278523922696	-46.42441177368164	297.0
1299	-6.90442837294684	-9.142154814355303	-47.941650390625	297.0
1314	-12.426700067549003	-9.129521833369921	-47.141170501708984	297.0
----------------출발----------------
1334	-14.823422640895796	-11.73289282406919	-46.039825439453125	297.0
1354	-13.73822325044651	-11.499831406127758	-46.308067321777344	288.0
1374	-14.003323855396342	-12.987634121262966	-45.71856689453125	288.0
