6	750	-58	0	0	0	-63	-64	-49	-54	-64	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	756	-59	0	-62	-66	-62	-62	-49	-45	-63	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	762	-59	0	-62	-66	-62	-62	-49	-45	-63	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	768	-59	0	-62	-66	-62	-62	-49	-45	-63	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	774	-59	0	-62	-66	-62	-62	-49	-45	-63	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	780	-60	-64	-62	-65	-58	-58	-41	-42	-61	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0
6	786	-60	-64	-62	-65	-58	-58	-41	-42	-61	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0
6	792	-60	-64	-62	-65	-58	-58	-41	-42	-61	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0
6	798	-60	-64	-62	-65	-58	-58	-41	-42	-61	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0
6	804	-59	-65	-66	-60	-56	-56	-46	-52	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	810	-59	-65	-66	-60	-56	-56	-46	-52	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	816	-59	-65	-66	-60	-56	-56	-46	-52	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	822	-59	-65	-66	-60	-56	-56	-46	-52	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	828	-59	-65	-66	-60	-56	-56	-46	-52	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	834	-53	-66	-57	-60	-53	-53	-45	-45	-65	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	840	-53	-66	-57	-60	-53	-53	-45	-45	-65	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	846	-53	-66	-57	-60	-53	-53	-45	-45	-65	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	852	-53	-66	-57	-60	-53	-53	-45	-45	-65	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	858	-49	-60	-57	-60	-51	-50	-48	-48	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	864	-49	-60	-57	-60	-51	-50	-48	-48	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	870	-49	-60	-57	-60	-51	-50	-48	-48	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	876	-44	0	-55	-53	-44	-45	-58	-53	-64	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	882	-44	0	-55	-53	-44	-45	-58	-53	-64	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	888	-44	0	-55	-53	-44	-45	-58	-53	-64	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	894	-44	0	-55	-53	-44	-45	-58	-53	-64	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	900	-44	0	-55	-53	-44	-45	-58	-53	-64	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	906	-49	-65	-51	-50	-50	-47	-60	-56	-60	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	-63	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	912	-49	-65	-51	-50	-50	-47	-60	-56	-60	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	-63	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	918	-49	-65	-51	-50	-50	-47	-60	-56	-60	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	-63	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	924	-58	-58	-48	-48	-55	-60	-64	-53	-55	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	-60	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	930	-58	-58	-48	-48	-55	-60	-64	-53	-55	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	-60	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	936	-58	-58	-48	-48	-55	-60	-64	-53	-55	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	-60	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	942	-58	-58	-48	-48	-55	-60	-64	-53	-55	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	-60	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	948	-58	-58	-48	-48	-55	-60	-64	-53	-55	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	-60	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	954	-50	-58	-51	-50	-49	-50	-59	-62	-57	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	-63	-66	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	960	-50	-58	-51	-50	-49	-50	-59	-62	-57	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	-63	-66	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	966	-50	-58	-51	-50	-49	-50	-59	-62	-57	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	-63	-66	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	972	-51	0	-53	-53	-51	-51	-58	-61	-63	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	978	-51	0	-53	-53	-51	-51	-58	-61	-63	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	984	-51	0	-53	-53	-51	-51	-58	-61	-63	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	990	-51	0	-53	-53	-51	-51	-58	-61	-63	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	996	-52	-58	-53	-52	-51	-51	-58	-58	-58	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1002	-52	-58	-53	-52	-51	-51	-58	-58	-58	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1008	-52	-58	-53	-52	-51	-51	-58	-58	-58	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1014	-52	-58	-53	-52	-51	-51	-58	-58	-58	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1020	-56	-61	-54	-58	-55	-55	-61	-62	-60	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	-64	-65	0	-63	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1026	-56	-61	-54	-58	-55	-55	-61	-62	-60	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	-64	-65	0	-63	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1032	-56	-61	-54	-58	-55	-55	-61	-62	-60	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	-64	-65	0	-63	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1038	-56	-61	-54	-58	-55	-55	-61	-62	-60	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	-64	-65	0	-63	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1044	-59	-58	-60	-58	-61	-60	-66	-61	-58	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	-62	-61	0	-60	-47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1050	-59	-58	-60	-58	-61	-60	-66	-61	-58	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	-62	-61	0	-60	-47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1056	-59	-58	-60	-58	-61	-60	-66	-61	-58	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	-62	-61	0	-60	-47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1062	-59	-58	-60	-58	-61	-60	-66	-61	-58	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	-62	-61	0	-60	-47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1068	-59	-58	-60	-58	-61	-60	-66	-61	-58	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	-62	-61	0	-60	-47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1074	-58	-54	-53	-53	-58	-58	0	-64	-54	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	-61	-60	0	-51	-51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1080	-58	-54	-53	-53	-58	-58	0	-64	-54	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	-61	-60	0	-51	-51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1086	-58	-54	-53	-53	-58	-58	0	-64	-54	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	-61	-60	0	-51	-51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1092	-57	-57	-55	-56	-58	-57	-60	0	-57	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55	-56	-55	0	-57	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1098	-57	-57	-55	-56	-58	-57	-60	0	-57	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55	-56	-55	0	-57	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1104	-57	-57	-55	-56	-58	-57	-60	0	-57	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55	-56	-55	0	-57	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1110	-57	-57	-55	-56	-58	-57	-60	0	-57	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55	-56	-55	0	-57	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1116	-65	-49	-57	-58	-65	-64	-64	-64	-49	-49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52	-53	-52	0	-45	-49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1122	-65	-49	-57	-58	-65	-64	-64	-64	-49	-49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52	-53	-52	0	-45	-49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1128	-65	-49	-57	-58	-65	-64	-64	-64	-49	-49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52	-53	-52	0	-45	-49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1134	-65	-49	-57	-58	-65	-64	-64	-64	-49	-49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52	-53	-52	0	-45	-49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1140	-65	-49	-57	-58	-65	-64	-64	-64	-49	-49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52	-53	-52	0	-45	-49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1146	-58	-51	-59	-58	-59	-60	0	0	-51	-51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-54	-54	-55	0	-46	-46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1152	-58	-51	-59	-58	-59	-60	0	0	-51	-51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-54	-54	-55	0	-46	-46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1158	-58	-51	-59	-58	-59	-60	0	0	-51	-51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-54	-54	-55	0	-46	-46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1164	-58	-51	-59	-58	-59	-60	0	0	-51	-51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-54	-54	-55	0	-46	-46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1170	-63	-48	-62	-63	-64	-64	0	0	-49	-49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-49	-48	-48	0	-46	-49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1176	-63	-48	-62	-63	-64	-64	0	0	-49	-49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-49	-48	-48	0	-46	-49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1182	-63	-48	-62	-63	-64	-64	0	0	-49	-49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-49	-48	-48	0	-46	-49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1188	-60	-39	-59	-60	-60	-60	0	0	-39	-40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-54	-56	-53	0	-49	-48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1194	-60	-39	-59	-60	-60	-60	0	0	-39	-40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-54	-56	-53	0	-49	-48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1200	-60	-39	-59	-60	-60	-60	0	0	-39	-40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-54	-56	-53	0	-49	-48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1206	-60	-39	-59	-60	-60	-60	0	0	-39	-40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-54	-56	-53	0	-49	-48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1212	-63	-48	-62	-63	-63	-63	0	0	-47	-47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-46	-45	-45	0	-54	-47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1218	-63	-48	-62	-63	-63	-63	0	0	-47	-47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-46	-45	-45	0	-54	-47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1224	-63	-48	-62	-63	-63	-63	0	0	-47	-47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-46	-45	-45	0	-54	-47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1230	-63	-48	-62	-63	-63	-63	0	0	-47	-47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-46	-45	-45	0	-54	-47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
