24	228	-56	0	-56	-53	0	0	-53	-56	-66	-62	-75	-75	-75	-75	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	234	-56	0	-56	-53	0	0	-53	-56	-66	-62	-75	-75	-75	-75	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	240	-56	0	-56	-53	0	0	-53	-56	-66	-62	-75	-75	-75	-75	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	246	-56	0	-56	-53	0	0	-53	-56	-66	-62	-75	-75	-75	-75	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	252	-55	0	-55	-57	0	-66	-56	-55	-67	-67	-65	-65	-65	-65	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	258	-55	0	-55	-57	0	-66	-56	-55	-67	-67	-65	-65	-65	-65	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	264	-55	0	-55	-57	0	-66	-56	-55	-67	-67	-65	-65	-65	-65	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	270	-55	0	-55	-57	0	-66	-56	-55	-67	-67	-65	-65	-65	-65	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	276	-55	0	-55	-57	0	-66	-56	-55	-67	-67	-65	-65	-65	-65	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	282	-55	0	-55	-57	0	-66	-56	-55	-67	-67	-65	-65	-65	-65	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	288	-56	0	-56	-56	0	-66	-54	-56	-63	-65	-65	-65	-65	-65	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	294	-56	0	-56	-56	0	0	-54	-56	-63	-65	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	300	-63	-65	-62	-58	-65	-65	-60	-63	-58	-64	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	0	-42	-58	-44	-60	-56	-55	-61	-41	-58	-48	-56	-56	-56	-56	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	6	-42	-58	-44	-60	-56	-55	-61	-41	-58	-48	-56	-56	-56	-56	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	12	-42	-58	-44	-60	-56	-55	-61	-41	-58	-48	-56	-56	-56	-56	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	18	-42	-58	-44	-60	-56	-55	-61	-41	-58	-48	-56	-56	-56	-56	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	24	-42	-58	-44	-60	-56	-55	-61	-41	-58	-48	-56	-56	-56	-56	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	30	-42	-58	-44	-60	-56	-55	-61	-41	-58	-48	-56	-56	-56	-56	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	36	-42	-58	-44	-60	-56	-55	-61	-41	-58	-48	-56	-56	-56	-56	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	42	-62	0	-62	-68	0	0	-68	-62	-50	-49	-51	-51	-51	-50	-51	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	48	-62	0	-62	-68	0	0	-68	-62	-50	-49	-51	-51	-51	-50	-51	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	54	-62	0	-62	-68	0	0	-68	-62	-50	-49	-51	-51	-51	-50	-51	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	60	-62	0	-62	-68	0	0	-68	-62	-50	-49	-51	-51	-51	-50	-51	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	66	-62	0	-62	-68	0	0	-68	-62	-50	-49	-51	-51	-51	-50	-51	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	72	-62	0	-62	-68	0	0	-68	-62	-50	-49	-51	-51	-51	-50	-51	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	78	-51	-54	-51	-65	-55	-55	-66	-51	-53	-45	-54	-54	-55	-55	-54	-67	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	84	-51	-54	-51	-65	-55	-55	-66	-51	-53	-45	-54	-54	-55	-55	-54	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	90	-51	-54	-51	-65	-55	-55	-66	-51	-53	-45	-54	-54	-55	-55	-54	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	96	-51	-54	-51	-65	-55	-55	-66	-51	-53	-45	-54	-54	-55	-55	-54	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	102	-51	-54	-51	-65	-55	-55	-66	-51	-53	-45	-54	-54	-55	-55	-54	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	108	-51	-54	-51	-65	-55	-55	-66	-51	-53	-45	-54	-54	-55	-55	-54	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	114	-51	-54	-51	-65	-55	-55	-66	-51	-53	-45	-54	-54	-55	-55	-54	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	120	-51	-54	-51	-65	-55	-55	-66	-51	-53	-45	-54	-54	-55	-55	-54	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	126	-57	-52	-57	-54	-52	-54	-54	-57	-48	-54	-51	-51	-51	-51	-50	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	132	-57	-52	-57	-54	-52	-54	-54	-57	-48	-54	-51	-51	-51	-51	-50	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	138	-57	-52	-57	-54	-52	-54	-54	-57	-48	-54	-51	-51	-51	-51	-50	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	144	-57	-52	-57	-54	-52	-54	-54	-57	-48	-54	-51	-51	-51	-51	-50	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	150	-57	-52	-57	-54	-52	-54	-54	-57	-48	-54	-51	-51	-51	-51	-50	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	156	-57	-52	-57	-54	-52	-54	-54	-57	-48	-54	-51	-51	-51	-51	-50	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	162	-57	-52	-57	-54	-52	-54	-54	-57	-48	-54	-51	-51	-51	-51	-50	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	168	-57	-52	-57	-54	-52	-54	-54	-57	-48	-54	-51	-51	-51	-51	-50	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	174	-57	-52	-57	-54	-52	-54	-54	-57	-48	-54	-51	-51	-51	-51	-50	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	180	-46	-54	-47	-57	-53	0	-57	-46	-53	-62	-57	-57	-58	-57	-58	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	186	-46	-54	-47	-57	-53	0	-57	-46	-53	-62	-57	-57	-58	-57	-58	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	192	-46	-54	-47	-57	-53	0	-57	-46	-53	-62	-57	-57	-58	-57	-58	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	198	-51	-59	-51	-55	-59	-59	-55	-51	-61	-60	-66	-66	-65	-65	-66	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	204	-51	-59	-51	-55	-59	-59	-55	-51	-61	-60	-66	-66	-65	-65	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	210	-51	-59	-51	-55	-59	-59	-55	-51	-61	-60	-66	-66	-65	-65	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	216	-51	-59	-51	-55	-59	-59	-55	-51	-61	-60	-66	-66	-65	-65	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	222	-51	-59	-51	-55	-59	-59	-55	-51	-61	-60	-66	-66	-65	-65	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	228	-51	-59	-51	-55	-59	-59	-55	-51	-61	-60	-66	-66	-65	-65	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	234	-51	-59	-51	-55	-59	-59	-55	-51	-61	-60	-66	-66	-65	-65	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	240	-51	-59	-51	-55	-59	-59	-55	-51	-61	-60	-66	-66	-65	-65	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	246	-51	-59	-51	-55	-59	-59	-55	-51	-61	-60	-66	-66	-65	-65	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	252	-58	0	-58	-53	0	0	-53	-58	-65	-73	-66	-65	-66	-66	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	258	-58	0	-58	-53	0	0	-53	-58	-65	-73	-66	-65	-66	-66	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	264	-58	0	-58	-53	0	0	-53	-58	-65	-73	-66	-65	-66	-66	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	270	-58	0	-58	-53	0	0	-53	-58	-65	-73	-66	-65	-66	-66	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	276	-58	0	-58	-53	0	0	-53	-58	-65	-73	-66	-65	-66	-66	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	282	-58	0	-58	-53	0	0	-53	-58	-65	-73	-66	-65	-66	-66	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	288	-58	0	-58	-53	0	0	-53	-58	-65	-73	-66	-65	-66	-66	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	294	-53	-68	-53	-54	-66	-66	-55	-53	-61	-57	-70	-70	-69	-70	-70	0	0	0	-37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	300	-53	-68	-53	-54	-66	-66	-55	-53	-61	-57	-70	-70	-69	-70	-70	0	0	0	-37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	0	-61	-48	-62	-65	-48	-48	-65	-61	-57	-52	-53	-53	-53	-52	-53	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	6	-61	-49	-61	-58	-49	-50	-58	-62	-50	-58	-51	-51	-51	-49	-51	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	12	-61	-49	-61	-58	-49	-50	-58	-62	-50	-58	-51	-51	-51	-49	-51	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	18	-61	-49	-61	-58	-49	-50	-58	-62	-50	-58	-51	-51	-51	-49	-51	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	24	-61	-49	-61	-58	-49	-50	-58	-62	-50	-58	-51	-51	-51	-49	-51	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	30	-61	-49	-61	-58	-49	-50	-58	-62	-50	-58	-51	-51	-51	-49	-51	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	36	-61	-49	-61	-58	-49	-50	-58	-62	-50	-58	-51	-51	-51	-49	-51	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	42	-61	-49	-61	-58	-49	-50	-58	-62	-50	-58	-51	-51	-51	-49	-51	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	48	-61	-49	-61	-58	-49	-50	-58	-62	-50	-58	-51	-51	-51	-49	-51	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	54	-49	-57	-51	-50	-53	-51	-50	-49	-43	-57	-54	-54	-54	-54	-53	-49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	60	-49	-57	-51	-50	-53	-51	-50	-49	-43	-57	-54	-54	-54	-54	-53	-49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	66	-49	-57	-51	-50	-53	-51	-50	-49	-43	-57	-54	-54	-54	-54	-53	-49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	72	-49	-57	-51	-50	-53	-51	-50	-49	-43	-57	-54	-54	-54	-54	-53	-49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	78	-49	-57	-51	-50	-53	-51	-50	-49	-43	-57	-54	-54	-54	-54	-53	-49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	84	-49	-57	-51	-50	-53	-51	-50	-49	-43	-57	-54	-54	-54	-54	-53	-49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	90	-49	-57	-51	-50	-53	-51	-50	-49	-43	-57	-54	-54	-54	-54	-53	-49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	96	-49	-57	-51	-50	-53	-51	-50	-49	-43	-57	-54	-54	-54	-54	-53	-49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	102	-49	-57	-51	-50	-53	-51	-50	-49	-43	-57	-54	-54	-54	-54	-53	-49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	108	-50	-63	-51	-53	-64	-62	-53	-51	-52	-54	-54	-53	-54	-54	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	114	-50	-63	-51	-53	-64	-62	-53	-51	-52	-54	-54	-53	-54	-54	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	120	-50	-63	-51	-53	-64	-62	-53	-51	-52	-54	-54	-53	-54	-54	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	126	-50	-63	-51	-53	-64	-62	-53	-51	-52	-54	-54	-53	-54	-54	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	132	-50	-63	-51	-53	-64	-62	-53	-51	-52	-54	-54	-53	-54	-54	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	138	-50	-63	-51	-53	-64	-62	-53	-51	-52	-54	-54	-53	-54	-54	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	144	-50	-63	-51	-53	-64	-62	-53	-51	-52	-54	-54	-53	-54	-54	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	150	-50	-63	-51	-53	-64	-62	-53	-51	-52	-54	-54	-53	-54	-54	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	156	-56	-61	-56	-52	-61	-62	-53	-56	-59	-62	-62	-62	-61	-61	-61	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	162	-56	-61	-56	-52	-61	-62	-53	-56	-59	-62	-62	-62	-61	-61	-61	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	168	-56	-61	-56	-52	-61	-62	-53	-56	-59	-62	-62	-62	-61	-61	-61	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	174	-56	-61	-56	-52	-61	-62	-53	-56	-59	-62	-62	-62	-61	-61	-61	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	180	-56	-61	-56	-52	-61	-62	-53	-56	-59	-62	-62	-62	-61	-61	-61	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	186	-56	-61	-56	-52	-61	-62	-53	-56	-59	-62	-62	-62	-61	-61	-61	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	192	-56	-61	-56	-52	-61	-62	-53	-56	-59	-62	-62	-62	-61	-61	-61	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	198	-56	-61	-56	-52	-61	-62	-53	-56	-59	-62	-62	-62	-61	-61	-61	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	204	-55	-61	-56	-59	-60	-60	-58	-55	-63	-54	-66	-66	-65	-65	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	210	-55	-61	-56	-59	-60	-60	-58	-55	-63	-54	-66	-66	-65	-65	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	216	-55	-61	-56	-59	-60	-60	-58	-55	-63	-54	-66	-66	-65	-65	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	222	-55	-61	-56	-59	-60	-60	-58	-55	-63	-54	-66	-66	-65	-65	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	228	-55	-61	-56	-59	-60	-60	-58	-55	-63	-54	-66	-66	-65	-65	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	234	-55	-61	-56	-59	-60	-60	-58	-55	-63	-54	-66	-66	-65	-65	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	240	-55	-61	-56	-59	-60	-60	-58	-55	-63	-54	-66	-66	-65	-65	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	246	-55	-61	-56	-59	-60	-60	-58	-55	-63	-54	-66	-66	-65	-65	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	252	-53	0	-53	-62	0	0	-61	-52	-61	-63	-73	-73	-73	-73	-73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	258	-53	0	-53	-62	0	0	-61	-52	-61	-63	-73	-73	-73	-73	-73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	264	-53	0	-53	-62	0	0	-61	-52	-61	-63	-73	-73	-73	-73	-73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	270	-53	0	-53	-62	0	0	-61	-52	-61	-63	-73	-73	-73	-73	-73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	276	-53	0	-53	-62	0	0	-61	-52	-61	-63	-73	-73	-73	-73	-73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	282	-53	0	-53	-62	0	0	-61	-52	-61	-63	-73	-73	-73	-73	-73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	288	-53	0	-53	-62	0	0	-61	-52	-61	-63	-73	-73	-73	-73	-73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	294	-53	0	-53	-62	0	0	-61	-52	-61	-63	-73	-73	-73	-73	-73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	300	-53	-68	-53	-62	-66	-66	-61	-52	-61	-63	-73	-73	-73	-73	-73	0	0	0	-37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	0	-61	-48	-62	-65	-48	-48	-65	-61	-57	-52	-53	-53	-53	-52	-53	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	6	-61	-48	-62	-65	-48	-48	-65	-61	-57	-52	-53	-53	-53	-52	-53	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	12	-56	-49	-56	-59	-48	-48	-59	-56	-41	-51	-48	-48	-48	-47	-47	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	18	-56	-49	-56	-59	-48	-48	-59	-56	-41	-51	-48	-48	-48	-47	-47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	24	-56	-49	-56	-59	-48	-48	-59	-56	-41	-51	-48	-48	-48	-47	-47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	30	-56	-49	-56	-59	-48	-48	-59	-56	-41	-51	-48	-48	-48	-47	-47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	36	-56	-49	-56	-59	-48	-48	-59	-56	-41	-51	-48	-48	-48	-47	-47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	42	-56	-49	-56	-59	-48	-48	-59	-56	-41	-51	-48	-48	-48	-47	-47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	48	-56	-49	-56	-59	-48	-48	-59	-56	-41	-51	-48	-48	-48	-47	-47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	54	-56	-49	-56	-59	-48	-48	-59	-56	-41	-51	-48	-48	-48	-47	-47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	60	-56	-49	-56	-59	-48	-48	-59	-56	-41	-51	-48	-48	-48	-47	-47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	66	-59	-51	-59	-65	-52	-52	-63	-58	-51	0	-54	-54	-55	-55	-55	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	72	-59	-51	-59	-65	-52	-52	-63	-58	-51	0	-54	-54	-55	-55	-55	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	78	-59	-51	-59	-65	-52	-52	-63	-58	-51	0	-54	-54	-55	-55	-55	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	84	-59	-51	-59	-65	-52	-52	-63	-58	-51	0	-54	-54	-55	-55	-55	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	90	-59	-51	-59	-65	-52	-52	-63	-58	-51	0	-54	-54	-55	-55	-55	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	96	-49	-51	-49	-62	-52	-51	-62	-49	-53	-49	-56	-56	-56	-56	-56	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	102	-49	-51	-49	-62	-52	-51	-62	-49	-53	-49	-56	-56	-56	-56	-56	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	108	-49	-51	-49	-62	-52	-51	-62	-49	-53	-49	-56	-56	-56	-56	-56	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	114	-49	-51	-49	-62	-52	-51	-62	-49	-53	-49	-56	-56	-56	-56	-56	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	120	-49	-51	-49	-62	-52	-51	-62	-49	-53	-49	-56	-56	-56	-56	-56	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	126	-49	-51	-49	-62	-52	-51	-62	-49	-53	-49	-56	-56	-56	-56	-56	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	132	-49	-51	-49	-62	-52	-51	-62	-49	-53	-49	-56	-56	-56	-56	-56	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	138	-49	-51	-49	-62	-52	-51	-62	-49	-53	-49	-56	-56	-56	-56	-56	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	144	-49	-51	-49	-62	-52	-51	-62	-49	-53	-49	-56	-56	-56	-56	-56	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	150	-49	-51	-50	-55	-50	-49	-54	-50	-57	-49	-59	-59	-59	-58	-59	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	156	-49	-51	-50	-55	-50	-49	-54	-50	-57	-49	-59	-59	-59	-58	-59	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	162	-49	-51	-50	-55	-50	-49	-54	-50	-57	-49	-59	-59	-59	-58	-59	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	168	-49	-51	-50	-55	-50	-49	-54	-50	-57	-49	-59	-59	-59	-58	-59	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	174	-49	-51	-50	-55	-50	-49	-54	-50	-57	-49	-59	-59	-59	-58	-59	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	180	-49	-51	-50	-55	-50	-49	-54	-50	-57	-49	-59	-59	-59	-58	-59	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	186	-49	-51	-50	-55	-50	-49	-54	-50	-57	-49	-59	-59	-59	-58	-59	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	192	-49	-51	-50	-55	-50	-49	-54	-50	-57	-49	-59	-59	-59	-58	-59	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	198	-49	-61	-49	-50	-61	-59	-51	-49	-58	-53	-62	-63	-62	-62	-62	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	204	-49	-61	-49	-50	-61	-59	-51	-49	-58	-53	-62	-63	-62	-62	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
