6	762	-41	0	-44	-43	-44	0	0	0	-42	0	-44	-44	0	-41	0	0	0	0	-44	-45	0	-45	0	0	0	-49	0	0	0	0	0	0	0	-49	-56	-50	0	0	0	0	0	0	0	0	0	-50	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	768	-41	0	-44	-43	-44	0	0	0	-42	0	-44	-44	0	-41	0	0	0	0	-44	-45	0	-45	0	0	0	-49	0	0	0	0	0	0	0	-49	-56	-50	0	0	0	0	0	0	0	0	0	-50	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	774	-41	0	-44	-43	-44	0	0	0	-42	0	-44	-44	0	-41	0	0	0	0	-44	-45	0	-45	0	0	0	-49	0	0	0	0	0	0	0	-49	-56	-50	0	0	0	0	0	0	0	0	0	-50	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	780	-41	0	-44	-43	-44	0	0	0	-42	0	-44	-44	0	-41	0	0	0	0	-44	-45	0	-45	0	0	0	-49	0	0	0	0	0	0	0	-49	-56	-50	0	0	0	0	0	0	0	0	0	-50	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	786	-41	0	-44	-43	-44	0	0	0	-42	0	-44	-44	0	-41	0	0	0	0	-44	-45	0	-45	0	0	0	-49	0	0	0	0	0	0	0	-49	-56	-50	0	0	0	0	0	0	0	0	0	-50	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	792	-41	0	-44	-43	-44	0	0	0	-42	0	-44	-44	0	-41	0	0	0	0	-44	-45	0	-45	0	0	0	-49	0	0	0	0	0	0	0	-49	-56	-50	0	0	0	0	0	0	0	0	0	-50	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	798	-41	0	-44	-43	-44	0	0	0	-42	0	-44	-44	0	-41	0	0	0	0	-44	-45	0	-45	0	0	0	-49	0	0	0	0	0	0	0	-49	-56	-50	0	0	0	0	0	0	0	0	0	-50	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	804	-41	0	-44	-43	-44	0	0	0	-42	0	-44	-44	0	-41	0	0	0	0	-44	-45	0	-45	0	0	0	-49	0	0	0	0	0	0	0	-49	-56	-50	0	0	0	0	0	0	0	0	0	-50	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	810	-41	0	-44	-43	-44	0	0	0	-42	0	-44	-44	0	-41	0	0	0	0	-44	-45	0	-45	0	0	0	-49	0	0	0	0	0	0	0	-49	-56	-50	0	0	0	0	0	0	0	0	0	-50	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	816	-35	0	-42	-42	-40	0	0	0	-34	0	-42	-42	0	-35	0	0	0	0	-38	-37	0	-39	0	0	0	-45	0	0	0	0	0	0	0	0	-41	0	0	0	0	0	0	-66	0	0	0	-49	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	822	-35	0	-42	-42	-40	0	0	0	-34	0	-42	-42	0	-35	0	0	0	0	-38	-37	0	-39	0	0	0	-45	0	0	0	0	0	0	0	0	-41	0	0	0	0	0	0	-66	0	0	0	-49	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	828	-35	0	-42	-42	-40	0	0	0	-34	0	-42	-42	0	-35	0	0	0	0	-38	-37	0	-39	0	0	0	-45	0	0	0	0	0	0	0	0	-41	0	0	0	0	0	0	-66	0	0	0	-49	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	834	-35	0	-42	-42	-40	0	0	0	-34	0	-42	-42	0	-35	0	0	0	0	-38	-37	0	-39	0	0	0	-45	0	0	0	0	0	0	0	0	-41	0	0	0	0	0	0	-66	0	0	0	-49	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	840	-35	0	-42	-42	-40	0	0	0	-34	0	-42	-42	0	-35	0	0	0	0	-38	-37	0	-39	0	0	0	-45	0	0	0	0	0	0	0	0	-41	0	0	0	0	0	0	-66	0	0	0	-49	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	846	-35	0	-42	-42	-40	0	0	0	-34	0	-42	-42	0	-35	0	0	0	0	-38	-37	0	-39	0	0	0	-45	0	0	0	0	0	0	0	0	-41	0	0	0	0	0	0	-66	0	0	0	-49	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	852	-35	0	-42	-42	-40	0	0	0	-34	0	-42	-42	0	-35	0	0	0	0	-38	-37	0	-39	0	0	0	-45	0	0	0	0	0	0	0	0	-41	0	0	0	0	0	0	-66	0	0	0	-49	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	858	-35	0	-42	-42	-40	0	0	0	-34	0	-42	-42	0	-35	0	0	0	0	-38	-37	0	-39	0	0	0	-45	0	0	0	0	0	0	0	0	-41	0	0	0	0	0	0	-66	0	0	0	-49	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	864	-35	0	-42	-42	-40	0	0	0	-34	0	-42	-42	0	-35	0	0	0	0	-38	-37	0	-39	0	0	0	-45	0	0	0	0	0	0	0	0	-41	0	0	0	0	0	0	-66	0	0	0	-49	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	870	-51	0	-35	-35	-35	0	0	0	-50	0	-35	-35	0	-50	0	0	0	0	-41	-40	0	-44	0	0	0	-46	0	0	0	0	0	0	0	-47	-44	-46	0	0	0	0	-61	-62	0	0	0	-41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	876	-51	0	-35	-35	-35	0	0	0	-50	0	-35	-35	0	-50	0	0	0	0	-41	-40	0	-44	0	0	0	-46	0	0	0	0	0	0	0	-47	-44	-46	0	0	0	0	-61	-62	0	0	0	-41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	882	-51	0	-35	-35	-35	0	0	0	-50	0	-35	-35	0	-50	0	0	0	0	-41	-40	0	-44	0	0	0	-46	0	0	0	0	0	0	0	-47	-44	-46	0	0	0	0	-61	-62	0	0	0	-41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	888	-51	0	-35	-35	-35	0	0	0	-50	0	-35	-35	0	-50	0	0	0	0	-41	-40	0	-44	0	0	0	-46	0	0	0	0	0	0	0	-47	-44	-46	0	0	0	0	-61	-62	0	0	0	-41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	894	-51	0	-35	-35	-35	0	0	0	-50	0	-35	-35	0	-50	0	0	0	0	-41	-40	0	-44	0	0	0	-46	0	0	0	0	0	0	0	-47	-44	-46	0	0	0	0	-61	-62	0	0	0	-41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	900	-51	0	-35	-35	-35	0	0	0	-50	0	-35	-35	0	-50	0	0	0	0	-41	-40	0	-44	0	0	0	-46	0	0	0	0	0	0	0	-47	-44	-46	0	0	0	0	-61	-62	0	0	0	-41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	906	-51	0	-35	-35	-35	0	0	0	-50	0	-35	-35	0	-50	0	0	0	0	-41	-40	0	-44	0	0	0	-46	0	0	0	0	0	0	0	-47	-44	-46	0	0	0	0	-61	-62	0	0	0	-41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	912	-55	0	-48	-48	-48	0	0	0	-55	0	-48	-48	0	-54	0	0	0	0	-47	-44	0	-47	0	0	0	-44	0	0	0	0	0	0	0	-45	-43	-44	0	0	0	0	-60	-59	0	0	0	-38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	918	-57	0	-56	-55	-56	0	0	0	-57	0	-56	-56	0	-57	0	0	0	0	-55	-44	0	-55	0	0	0	-54	0	0	0	0	0	0	0	-54	-55	-54	0	0	0	0	-60	-59	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	924	-57	0	-56	-55	-56	0	0	0	-57	0	-56	-56	0	-57	0	0	0	0	-55	-44	0	-55	0	0	0	-54	0	0	0	0	0	0	0	-54	-55	-54	0	0	0	0	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	930	-57	0	-56	-55	-56	0	0	0	-57	0	-56	-56	0	-57	0	0	0	0	-55	-44	0	-55	0	0	0	-54	0	0	0	0	0	0	0	-54	-55	-54	0	0	0	0	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	936	-57	0	-56	-55	-56	0	0	0	-57	0	-56	-56	0	-57	0	0	0	0	-55	-44	0	-55	0	0	0	-54	0	0	0	0	0	0	0	-54	-55	-54	0	0	0	0	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	942	-57	0	-56	-55	-56	0	0	0	-57	0	-56	-56	0	-57	0	0	0	0	-55	-44	0	-55	0	0	0	-54	0	0	0	0	0	0	0	-54	-55	-54	0	0	0	0	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	948	-62	0	-58	-58	-58	0	0	0	-61	0	-58	-58	0	0	0	0	0	0	-59	-60	0	-58	0	0	0	-57	0	0	0	0	0	0	0	-57	-51	-59	0	0	0	0	-65	-64	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	954	-62	0	-58	-58	-58	0	0	0	-61	0	-58	-58	0	0	0	0	0	0	-59	-60	0	-58	0	0	0	-57	0	0	0	0	0	0	0	-57	-51	-59	0	0	0	0	-65	-64	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	960	-62	0	-58	-58	-58	0	0	0	-61	0	-58	-58	0	0	0	0	0	0	-59	-60	0	-58	0	0	0	-57	0	0	0	0	0	0	0	-57	-51	-59	0	0	0	0	-65	-64	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	966	-62	0	-58	-58	-58	0	0	0	-61	0	-58	-58	0	0	0	0	0	0	-59	-60	0	-58	0	0	0	-57	0	0	0	0	0	0	0	-57	-51	-59	0	0	0	0	-65	-64	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	972	-62	0	-58	-58	-58	0	0	0	-61	0	-58	-58	0	0	0	0	0	0	-59	-60	0	-58	0	0	0	-57	0	0	0	0	0	0	0	-57	-51	-59	0	0	0	0	-65	-64	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	978	-62	0	-60	-59	-60	0	0	0	-62	0	-59	-59	0	-60	0	0	0	0	-65	-66	0	0	0	0	0	-59	0	0	0	0	0	0	0	-59	-62	-61	0	0	0	0	0	-66	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	984	-62	0	-60	-59	-60	0	0	0	-62	0	-59	-59	0	-60	0	0	0	0	-65	-66	0	0	0	0	0	-59	0	0	0	0	0	0	0	-59	-62	-61	0	0	0	0	0	-66	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	990	-62	0	-60	-59	-60	0	0	0	-62	0	-59	-59	0	-60	0	0	0	0	-65	-66	0	0	0	0	0	-59	0	0	0	0	0	0	0	-59	-62	-61	0	0	0	0	0	-66	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	996	-62	0	-60	-59	-60	0	0	0	-62	0	-59	-59	0	-60	0	0	0	0	-65	-66	0	0	0	0	0	-59	0	0	0	0	0	0	0	-59	-62	-61	0	0	0	0	0	-66	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1002	-60	0	-58	-56	-58	0	0	0	-64	0	-57	-58	0	0	0	0	0	0	-62	-62	0	-62	0	0	0	0	0	0	0	0	0	0	0	-64	-63	0	0	0	0	0	-65	-60	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1008	-60	0	-58	-56	-58	0	0	0	-64	0	-57	-58	0	0	0	0	0	0	-62	-62	0	-62	0	0	0	0	0	0	0	0	0	0	0	-64	-63	0	0	0	0	0	-65	-60	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1014	-60	0	-58	-56	-58	0	0	0	-64	0	-57	-58	0	0	0	0	0	0	-62	-62	0	-62	0	0	0	0	0	0	0	0	0	0	0	-64	-63	0	0	0	0	0	-65	-60	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1020	-61	0	-57	-57	-57	0	0	0	-63	0	-59	-57	0	-61	0	0	0	0	-63	-65	0	-64	0	0	0	-59	0	0	0	0	0	0	0	-60	-65	-59	0	0	0	0	-56	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1032	-61	0	-57	-57	-57	0	0	0	-63	0	-59	-57	0	-61	0	0	0	0	-63	-65	0	-64	0	0	0	-59	0	0	0	0	0	0	0	-60	-65	-59	0	0	0	0	-56	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1038	-61	0	-57	-57	-57	0	0	0	-63	0	-59	-57	0	-61	0	0	0	0	-63	-65	0	-64	0	0	0	-59	0	0	0	0	0	0	0	-60	-65	-59	0	0	0	0	-56	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1044	-64	0	-58	-58	-58	0	0	0	-63	0	-58	-58	0	-64	0	0	0	0	-61	-65	0	-61	0	0	0	-55	0	0	0	0	0	0	0	-56	0	-58	0	0	0	0	-56	-55	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1050	-64	0	-58	-58	-58	0	0	0	-63	0	-58	-58	0	-64	0	0	0	0	-61	-65	0	-61	0	0	0	-55	0	0	0	0	0	0	0	-56	0	-58	0	0	0	0	-56	-55	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1062	-64	0	-58	-58	-58	0	0	0	-63	0	-58	-58	0	-64	0	0	0	0	-61	-65	0	-61	0	0	0	-55	0	0	0	0	0	0	0	-56	0	-58	0	0	0	0	-56	-55	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1068	0	0	-60	-61	-60	0	0	0	-59	0	-60	-60	0	-60	0	0	0	0	-61	-59	0	-61	0	0	0	-64	0	0	0	0	0	0	0	-63	-64	-63	0	0	0	0	-60	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1074	0	0	-60	-61	-60	0	0	0	-59	0	-60	-60	0	-60	0	0	0	0	-61	-59	0	-61	0	0	0	-64	0	0	0	0	0	0	0	-63	-64	-63	0	0	0	0	-60	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1080	0	0	-60	-61	-60	0	0	0	-59	0	-60	-60	0	-60	0	0	0	0	-61	-59	0	-61	0	0	0	-64	0	0	0	0	0	0	0	-63	-64	-63	0	0	0	0	-60	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1086	0	0	-60	-61	-60	0	0	0	-59	0	-60	-60	0	-60	0	0	0	0	-61	-59	0	-61	0	0	0	-64	0	0	0	0	0	0	0	-63	-64	-63	0	0	0	0	-60	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1092	-64	0	-62	-63	-62	0	0	0	-64	0	-62	-62	0	0	0	0	0	0	-59	-62	0	-58	0	0	0	-60	0	0	0	0	0	0	0	-62	-59	-60	0	0	0	0	-62	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1098	-64	0	-62	-63	-62	0	0	0	-64	0	-62	-62	0	0	0	0	0	0	-59	-62	0	-58	0	0	0	-60	0	0	0	0	0	0	0	-62	-59	-60	0	0	0	0	-62	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1104	-64	0	-62	-63	-62	0	0	0	-64	0	-62	-62	0	0	0	0	0	0	-59	-62	0	-58	0	0	0	-60	0	0	0	0	0	0	0	-62	-59	-60	0	0	0	0	-62	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1110	-64	0	-62	-63	-62	0	0	0	-64	0	-62	-62	0	0	0	0	0	0	-59	-62	0	-58	0	0	0	-60	0	0	0	0	0	0	0	-62	-59	-60	0	0	0	0	-62	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1116	-64	0	-62	-63	-62	0	0	0	-64	0	-62	-62	0	0	0	0	0	0	-59	-62	0	-58	0	0	0	-60	0	0	0	0	0	0	0	-62	-59	-60	0	0	0	0	-62	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1122	0	0	-63	-63	-64	0	0	0	-62	0	-63	0	0	-62	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1128	0	0	-63	-63	-64	0	0	0	-62	0	-63	0	0	-62	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1134	0	0	-63	-63	-64	0	0	0	-62	0	-63	0	0	-62	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1140	0	0	-63	-63	-64	0	0	0	-62	0	-63	0	0	-62	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1146	-64	0	-65	-64	-64	0	0	0	-62	0	-64	-65	0	-63	0	0	0	0	-61	-60	0	-60	0	0	0	-63	0	0	0	0	0	0	0	-63	-66	-66	0	0	0	0	-50	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1152	-64	0	-65	-64	-64	0	0	0	-62	0	-64	-65	0	-63	0	0	0	0	-61	-60	0	-60	0	0	0	-63	0	0	0	0	0	0	0	-63	-66	-66	0	0	0	0	-50	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1158	-64	0	-65	-64	-64	0	0	0	-62	0	-64	-65	0	-63	0	0	0	0	-61	-60	0	-60	0	0	0	-63	0	0	0	0	0	0	0	-63	-66	-66	0	0	0	0	-50	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1164	-64	0	-65	-64	-64	0	0	0	-62	0	-64	-65	0	-63	0	0	0	0	-61	-60	0	-60	0	0	0	-63	0	0	0	0	0	0	0	-63	-66	-66	0	0	0	0	-50	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1170	0	0	0	0	-66	0	0	0	-66	0	-66	-66	0	-65	0	0	0	0	-63	-63	0	-63	0	0	0	-65	0	0	0	0	0	0	0	-64	0	-65	0	0	0	0	-51	-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1176	0	0	0	0	-66	0	0	0	-66	0	-66	-66	0	-65	0	0	0	0	-63	-63	0	-63	0	0	0	-65	0	0	0	0	0	0	0	-64	0	-65	0	0	0	0	-51	-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1182	0	0	0	0	-66	0	0	0	-66	0	-66	-66	0	-65	0	0	0	0	-63	-63	0	-63	0	0	0	-65	0	0	0	0	0	0	0	-64	0	-65	0	0	0	0	-51	-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1188	0	0	0	0	-66	0	0	0	-66	0	-66	-66	0	-65	0	0	0	0	-63	-63	0	-63	0	0	0	-65	0	0	0	0	0	0	0	-64	0	-65	0	0	0	0	-64	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1194	0	0	0	0	0	0	0	0	-66	0	0	0	0	-65	0	0	0	0	-63	-63	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1200	0	0	0	0	0	0	0	0	-66	0	0	0	0	-65	0	0	0	0	-63	-63	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1206	0	0	0	0	0	0	0	0	-66	0	0	0	0	-65	0	0	0	0	-63	-63	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1212	-65	0	-66	-66	-65	0	0	0	-63	0	-66	-65	0	0	0	0	0	0	0	-65	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-50	-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1218	-65	0	-66	-66	-65	0	0	0	-63	0	-66	-65	0	0	0	0	0	0	0	-65	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-50	-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1224	-65	0	-66	-66	-65	0	0	0	-63	0	-66	-65	0	0	0	0	0	0	0	-65	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-50	-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1230	-65	0	-66	-66	-65	0	0	0	-63	0	-66	-65	0	0	0	0	0	0	0	-65	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-50	-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1236	-66	0	-64	-65	-65	0	0	0	-65	0	-65	-64	0	-65	0	0	0	0	-66	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-51	-51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1242	-66	0	-64	-65	-65	0	0	0	-65	0	-65	-64	0	-65	0	0	0	0	-66	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-51	-51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
