28.2885096	28.2885096	28.2885096	28.2885096	28.2885096	28.2885096	3.075188648	3.075188648	3.075188648	3.075188648	3.075188648	3.075188648	4.021268902	4.021268902	4.021268902	4.021268902	4.021268902	4.021268902	15.82183649	15.82183649	15.82183649	15.82183649	15.82183649	15.82183649	29.19253698	29.19253698	29.19253698	29.19253698	29.19253698	29.19253698	42.33312621	42.33312621	42.33312621	42.33312621	42.33312621	42.33312621	43.605421	43.605421	43.605421	43.605421	43.605421	43.605421	55.88319378	55.88319378	55.88319378	55.88319378	55.88319378	55.88319378	49.68924924	49.68924924	49.68924924	49.68924924	49.68924924	49.68924924	36.94862476	36.94862476	36.94862476	36.94862476	36.94862476	36.94862476	16.08323788	16.08323788	16.08323788	16.08323788	16.08323788	16.08323788	18.21400225	18.21400225	18.21400225	18.21400225	18.21400225	18.21400225	55.3978825	55.3978825	55.3978825	55.3978825	55.3978825	55.3978825	30.95941757	30.95941757	30.95941757	30.95941757	30.95941757	30.95941757	41.3063684	41.3063684	41.3063684	41.3063684	41.3063684	41.3063684	21.66373316	21.66373316	21.66373316	21.66373316	21.66373316	21.66373316	10.33970672	10.33970672	10.33970672	10.33970672	10.33970672	10.33970672	0.128413091	0.128413091	0.128413091	0.128413091	0.128413091	0.128413091	10.01684434	10.01684434	10.01684434	10.01684434	10.01684434	10.01684434	28.9686721	28.9686721	28.9686721	28.9686721	28.9686721	28.9686721	26.52717881
25.545745058333335	25.545745058333335	25.545745058333335	25.545745058333335	25.545745058333335	25.545745058333335	4.347025578333334	4.347025578333334	4.347025578333334	4.347025578333334	4.347025578333334	4.347025578333334	5.338378376666667	5.338378376666667	5.338378376666667	5.338378376666667	5.338378376666667	5.338378376666667	15.415648751666668	15.415648751666668	15.415648751666668	15.415648751666668	15.415648751666668	15.415648751666668	28.22293979333333	28.22293979333333	28.22293979333333	28.22293979333333	28.22293979333333	28.22293979333333	41.88111866333334	41.88111866333334	41.88111866333334	41.88111866333334	41.88111866333334	41.88111866333334	44.63743185833333	44.63743185833333	44.63743185833333	44.63743185833333	44.63743185833333	44.63743185833333	55.48091182333334	55.48091182333334	55.48091182333334	55.48091182333334	55.48091182333334	55.48091182333334	49.76246130166667	49.76246130166667	49.76246130166667	49.76246130166667	49.76246130166667	49.76246130166667	36.51375056666667	36.51375056666667	36.51375056666667	36.51375056666667	36.51375056666667	36.51375056666667	17.372470076666666	17.372470076666666	17.372470076666666	17.372470076666666	17.372470076666666	17.372470076666666	19.315859593333332	19.315859593333332	19.315859593333332	19.315859593333332	19.315859593333332	19.315859593333332	51.369435215	51.369435215	51.369435215	51.369435215	51.369435215	51.369435215	31.631041441666667	31.631041441666667	31.631041441666667	31.631041441666667	31.631041441666667	31.631041441666667	39.578638315	39.578638315	39.578638315	39.578638315	39.578638315	39.578638315	21.858439115000003	21.858439115000003	21.858439115000003	21.858439115000003	21.858439115000003	21.858439115000003	11.66305617	11.66305617	11.66305617	11.66305617	11.66305617	11.66305617	2.581016440833333	2.581016440833333	2.581016440833333	2.581016440833333	2.581016440833333	2.581016440833333	11.421672883333333	11.421672883333333	11.421672883333333	11.421672883333333	11.421672883333333	11.421672883333333	27.932167428333333	27.932167428333333	27.932167428333333	27.932167428333333	27.932167428333333	27.932167428333333	31.472845718333332
22.802980516666665	22.802980516666665	22.802980516666665	22.802980516666665	22.802980516666665	22.802980516666665	5.618862508666666	5.618862508666666	5.618862508666666	5.618862508666666	5.618862508666666	5.618862508666666	6.6554878513333335	6.6554878513333335	6.6554878513333335	6.6554878513333335	6.6554878513333335	6.6554878513333335	15.009461013333333	15.009461013333333	15.009461013333333	15.009461013333333	15.009461013333333	15.009461013333333	27.253342606666667	27.253342606666667	27.253342606666667	27.253342606666667	27.253342606666667	27.253342606666667	41.42911111666666	41.42911111666666	41.42911111666666	41.42911111666666	41.42911111666666	41.42911111666666	45.669442716666666	45.669442716666666	45.669442716666666	45.669442716666666	45.669442716666666	45.669442716666666	55.07862986666666	55.07862986666666	55.07862986666666	55.07862986666666	55.07862986666666	55.07862986666666	49.83567336333333	49.83567336333333	49.83567336333333	49.83567336333333	49.83567336333333	49.83567336333333	36.07887637333333	36.07887637333333	36.07887637333333	36.07887637333333	36.07887637333333	36.07887637333333	18.661702273333333	18.661702273333333	18.661702273333333	18.661702273333333	18.661702273333333	18.661702273333333	20.417716936666665	20.417716936666665	20.417716936666665	20.417716936666665	20.417716936666665	20.417716936666665	47.34098793	47.34098793	47.34098793	47.34098793	47.34098793	47.34098793	32.30266531333333	32.30266531333333	32.30266531333333	32.30266531333333	32.30266531333333	32.30266531333333	37.850908229999995	37.850908229999995	37.850908229999995	37.850908229999995	37.850908229999995	37.850908229999995	22.05314507	22.05314507	22.05314507	22.05314507	22.05314507	22.05314507	12.98640562	12.98640562	12.98640562	12.98640562	12.98640562	12.98640562	5.033619790666666	5.033619790666666	5.033619790666666	5.033619790666666	5.033619790666666	5.033619790666666	12.826501426666667	12.826501426666667	12.826501426666667	12.826501426666667	12.826501426666667	12.826501426666667	26.895662756666663	26.895662756666663	26.895662756666663	26.895662756666663	26.895662756666663	26.895662756666663	36.41851262666667
20.060215975	20.060215975	20.060215975	20.060215975	20.060215975	20.060215975	6.8906994390000005	6.8906994390000005	6.8906994390000005	6.8906994390000005	6.8906994390000005	6.8906994390000005	7.972597326000001	7.972597326000001	7.972597326000001	7.972597326000001	7.972597326000001	7.972597326000001	14.603273275	14.603273275	14.603273275	14.603273275	14.603273275	14.603273275	26.283745420000002	26.283745420000002	26.283745420000002	26.283745420000002	26.283745420000002	26.283745420000002	40.97710357	40.97710357	40.97710357	40.97710357	40.97710357	40.97710357	46.701453575	46.701453575	46.701453575	46.701453575	46.701453575	46.701453575	54.676347910000004	54.676347910000004	54.676347910000004	54.676347910000004	54.676347910000004	54.676347910000004	49.908885425	49.908885425	49.908885425	49.908885425	49.908885425	49.908885425	35.64400218	35.64400218	35.64400218	35.64400218	35.64400218	35.64400218	19.95093447	19.95093447	19.95093447	19.95093447	19.95093447	19.95093447	21.51957428	21.51957428	21.51957428	21.51957428	21.51957428	21.51957428	43.312540645	43.312540645	43.312540645	43.312540645	43.312540645	43.312540645	32.974289185	32.974289185	32.974289185	32.974289185	32.974289185	32.974289185	36.123178145	36.123178145	36.123178145	36.123178145	36.123178145	36.123178145	22.247851025	22.247851025	22.247851025	22.247851025	22.247851025	22.247851025	14.309755070000001	14.309755070000001	14.309755070000001	14.309755070000001	14.309755070000001	14.309755070000001	7.4862231405	7.4862231405	7.4862231405	7.4862231405	7.4862231405	7.4862231405	14.23132997	14.23132997	14.23132997	14.23132997	14.23132997	14.23132997	25.859158084999997	25.859158084999997	25.859158084999997	25.859158084999997	25.859158084999997	25.859158084999997	41.364179535
17.317451433333332	17.317451433333332	17.317451433333332	17.317451433333332	17.317451433333332	17.317451433333332	8.162536369333333	8.162536369333333	8.162536369333333	8.162536369333333	8.162536369333333	8.162536369333333	9.289706800666666	9.289706800666666	9.289706800666666	9.289706800666666	9.289706800666666	9.289706800666666	14.197085536666666	14.197085536666666	14.197085536666666	14.197085536666666	14.197085536666666	14.197085536666666	25.314148233333334	25.314148233333334	25.314148233333334	25.314148233333334	25.314148233333334	25.314148233333334	40.52509602333333	40.52509602333333	40.52509602333333	40.52509602333333	40.52509602333333	40.52509602333333	47.733464433333324	47.733464433333324	47.733464433333324	47.733464433333324	47.733464433333324	47.733464433333324	54.27406595333333	54.27406595333333	54.27406595333333	54.27406595333333	54.27406595333333	54.27406595333333	49.98209748666666	49.98209748666666	49.98209748666666	49.98209748666666	49.98209748666666	49.98209748666666	35.209127986666665	35.209127986666665	35.209127986666665	35.209127986666665	35.209127986666665	35.209127986666665	21.240166666666667	21.240166666666667	21.240166666666667	21.240166666666667	21.240166666666667	21.240166666666667	22.621431623333333	22.621431623333333	22.621431623333333	22.621431623333333	22.621431623333333	22.621431623333333	39.28409336	39.28409336	39.28409336	39.28409336	39.28409336	39.28409336	33.645913056666664	33.645913056666664	33.645913056666664	33.645913056666664	33.645913056666664	33.645913056666664	34.39544805999999	34.39544805999999	34.39544805999999	34.39544805999999	34.39544805999999	34.39544805999999	22.44255698	22.44255698	22.44255698	22.44255698	22.44255698	22.44255698	15.63310452	15.63310452	15.63310452	15.63310452	15.63310452	15.63310452	9.938826490333332	9.938826490333332	9.938826490333332	9.938826490333332	9.938826490333332	9.938826490333332	15.636158513333331	15.636158513333331	15.636158513333331	15.636158513333331	15.636158513333331	15.636158513333331	24.82265341333333	24.82265341333333	24.82265341333333	24.82265341333333	24.82265341333333	24.82265341333333	46.30984644333333
14.574686891666666	14.574686891666666	14.574686891666666	14.574686891666666	14.574686891666666	14.574686891666666	9.434373299666667	9.434373299666667	9.434373299666667	9.434373299666667	9.434373299666667	9.434373299666667	10.606816275333333	10.606816275333333	10.606816275333333	10.606816275333333	10.606816275333333	10.606816275333333	13.790897798333333	13.790897798333333	13.790897798333333	13.790897798333333	13.790897798333333	13.790897798333333	24.34455104666667	24.34455104666667	24.34455104666667	24.34455104666667	24.34455104666667	24.34455104666667	40.07308847666666	40.07308847666666	40.07308847666666	40.07308847666666	40.07308847666666	40.07308847666666	48.76547529166667	48.76547529166667	48.76547529166667	48.76547529166667	48.76547529166667	48.76547529166667	53.871783996666665	53.871783996666665	53.871783996666665	53.871783996666665	53.871783996666665	53.871783996666665	50.055309548333334	50.055309548333334	50.055309548333334	50.055309548333334	50.055309548333334	50.055309548333334	34.77425379333334	34.77425379333334	34.77425379333334	34.77425379333334	34.77425379333334	34.77425379333334	22.529398863333334	22.529398863333334	22.529398863333334	22.529398863333334	22.529398863333334	22.529398863333334	23.72328896666667	23.72328896666667	23.72328896666667	23.72328896666667	23.72328896666667	23.72328896666667	35.255646075	35.255646075	35.255646075	35.255646075	35.255646075	35.255646075	34.31753692833333	34.31753692833333	34.31753692833333	34.31753692833333	34.31753692833333	34.31753692833333	32.667717975	32.667717975	32.667717975	32.667717975	32.667717975	32.667717975	22.637262935000003	22.637262935000003	22.637262935000003	22.637262935000003	22.637262935000003	22.637262935000003	16.956453970000002	16.956453970000002	16.956453970000002	16.956453970000002	16.956453970000002	16.956453970000002	12.391429840166666	12.391429840166666	12.391429840166666	12.391429840166666	12.391429840166666	12.391429840166666	17.040987056666665	17.040987056666665	17.040987056666665	17.040987056666665	17.040987056666665	17.040987056666665	23.786148741666665	23.786148741666665	23.786148741666665	23.786148741666665	23.786148741666665	23.786148741666665	51.25551335166667
11.83192235	11.83192235	11.83192235	11.83192235	11.83192235	11.83192235	10.70621023	10.70621023	10.70621023	10.70621023	10.70621023	10.70621023	11.92392575	11.92392575	11.92392575	11.92392575	11.92392575	11.92392575	13.38471006	13.38471006	13.38471006	13.38471006	13.38471006	13.38471006	23.37495386	23.37495386	23.37495386	23.37495386	23.37495386	23.37495386	39.62108093	39.62108093	39.62108093	39.62108093	39.62108093	39.62108093	49.79748615	49.79748615	49.79748615	49.79748615	49.79748615	49.79748615	53.46950204	53.46950204	53.46950204	53.46950204	53.46950204	53.46950204	50.12852161	50.12852161	50.12852161	50.12852161	50.12852161	50.12852161	34.3393796	34.3393796	34.3393796	34.3393796	34.3393796	34.3393796	23.81863106	23.81863106	23.81863106	23.81863106	23.81863106	23.81863106	24.82514631	24.82514631	24.82514631	24.82514631	24.82514631	24.82514631	31.22719879	31.22719879	31.22719879	31.22719879	31.22719879	31.22719879	34.9891608	34.9891608	34.9891608	34.9891608	34.9891608	34.9891608	30.93998789	30.93998789	30.93998789	30.93998789	30.93998789	30.93998789	22.83196889	22.83196889	22.83196889	22.83196889	22.83196889	22.83196889	18.27980342	18.27980342	18.27980342	18.27980342	18.27980342	18.27980342	14.84403319	14.84403319	14.84403319	14.84403319	14.84403319	14.84403319	18.4458156	18.4458156	18.4458156	18.4458156	18.4458156	18.4458156	22.74964407	22.74964407	22.74964407	22.74964407	22.74964407	22.74964407	56.20118026
11.018791035666666	11.018791035666666	11.018791035666666	11.018791035666666	11.018791035666666	11.018791035666666	10.070857191833333	10.070857191833333	10.070857191833333	10.070857191833333	10.070857191833333	10.070857191833333	10.613044500666668	10.613044500666668	10.613044500666668	10.613044500666668	10.613044500666668	10.613044500666668	12.491487499333333	12.491487499333333	12.491487499333333	12.491487499333333	12.491487499333333	12.491487499333333	22.771751143333336	22.771751143333336	22.771751143333336	22.771751143333336	22.771751143333336	22.771751143333336	39.58994386333333	39.58994386333333	39.58994386333333	39.58994386333333	39.58994386333333	39.58994386333333	49.49131427666667	49.49131427666667	49.49131427666667	49.49131427666667	49.49131427666667	49.49131427666667	53.27076349833334	53.27076349833334	53.27076349833334	53.27076349833334	53.27076349833334	53.27076349833334	51.536668315	51.536668315	51.536668315	51.536668315	51.536668315	51.536668315	36.06705949333333	36.06705949333333	36.06705949333333	36.06705949333333	36.06705949333333	36.06705949333333	25.748368696666667	25.748368696666667	25.748368696666667	25.748368696666667	25.748368696666667	25.748368696666667	25.461816026666668	25.461816026666668	25.461816026666668	25.461816026666668	25.461816026666668	25.461816026666668	31.056283463333333	31.056283463333333	31.056283463333333	31.056283463333333	31.056283463333333	31.056283463333333	33.74382406833333	33.74382406833333	33.74382406833333	33.74382406833333	33.74382406833333	33.74382406833333	30.180716518333334	30.180716518333334	30.180716518333334	30.180716518333334	30.180716518333334	30.180716518333334	23.19991381	23.19991381	23.19991381	23.19991381	23.19991381	23.19991381	19.152637906666666	19.152637906666666	19.152637906666666	19.152637906666666	19.152637906666666	19.152637906666666	15.626765261666666	15.626765261666666	15.626765261666666	15.626765261666666	15.626765261666666	15.626765261666666	18.84202679	18.84202679	18.84202679	18.84202679	18.84202679	18.84202679	22.423427305	22.423427305	22.423427305	22.423427305	22.423427305	22.423427305	49.53733290666667
10.205659721333333	10.205659721333333	10.205659721333333	10.205659721333333	10.205659721333333	10.205659721333333	9.435504153666667	9.435504153666667	9.435504153666667	9.435504153666667	9.435504153666667	9.435504153666667	9.302163251333333	9.302163251333333	9.302163251333333	9.302163251333333	9.302163251333333	9.302163251333333	11.598264938666667	11.598264938666667	11.598264938666667	11.598264938666667	11.598264938666667	11.598264938666667	22.168548426666668	22.168548426666668	22.168548426666668	22.168548426666668	22.168548426666668	22.168548426666668	39.55880679666666	39.55880679666666	39.55880679666666	39.55880679666666	39.55880679666666	39.55880679666666	49.18514240333333	49.18514240333333	49.18514240333333	49.18514240333333	49.18514240333333	49.18514240333333	53.07202495666667	53.07202495666667	53.07202495666667	53.07202495666667	53.07202495666667	53.07202495666667	52.94481501999999	52.94481501999999	52.94481501999999	52.94481501999999	52.94481501999999	52.94481501999999	37.79473938666666	37.79473938666666	37.79473938666666	37.79473938666666	37.79473938666666	37.79473938666666	27.678106333333332	27.678106333333332	27.678106333333332	27.678106333333332	27.678106333333332	27.678106333333332	26.09848574333333	26.09848574333333	26.09848574333333	26.09848574333333	26.09848574333333	26.09848574333333	30.885368136666663	30.885368136666663	30.885368136666663	30.885368136666663	30.885368136666663	30.885368136666663	32.49848733666666	32.49848733666666	32.49848733666666	32.49848733666666	32.49848733666666	32.49848733666666	29.421445146666663	29.421445146666663	29.421445146666663	29.421445146666663	29.421445146666663	29.421445146666663	23.567858729999998	23.567858729999998	23.567858729999998	23.567858729999998	23.567858729999998	23.567858729999998	20.02547239333333	20.02547239333333	20.02547239333333	20.02547239333333	20.02547239333333	20.02547239333333	16.40949733333333	16.40949733333333	16.40949733333333	16.40949733333333	16.40949733333333	16.40949733333333	19.23823798	19.23823798	19.23823798	19.23823798	19.23823798	19.23823798	22.09721054	22.09721054	22.09721054	22.09721054	22.09721054	22.09721054	42.87348555333333
9.392528407	9.392528407	9.392528407	9.392528407	9.392528407	9.392528407	8.8001511155	8.8001511155	8.8001511155	8.8001511155	8.8001511155	8.8001511155	7.991282002	7.991282002	7.991282002	7.991282002	7.991282002	7.991282002	10.705042378	10.705042378	10.705042378	10.705042378	10.705042378	10.705042378	21.565345710000003	21.565345710000003	21.565345710000003	21.565345710000003	21.565345710000003	21.565345710000003	39.52766973	39.52766973	39.52766973	39.52766973	39.52766973	39.52766973	48.878970530000004	48.878970530000004	48.878970530000004	48.878970530000004	48.878970530000004	48.878970530000004	52.873286415	52.873286415	52.873286415	52.873286415	52.873286415	52.873286415	54.352961725	54.352961725	54.352961725	54.352961725	54.352961725	54.352961725	39.52241928	39.52241928	39.52241928	39.52241928	39.52241928	39.52241928	29.60784397	29.60784397	29.60784397	29.60784397	29.60784397	29.60784397	26.73515546	26.73515546	26.73515546	26.73515546	26.73515546	26.73515546	30.714452809999997	30.714452809999997	30.714452809999997	30.714452809999997	30.714452809999997	30.714452809999997	31.253150605000002	31.253150605000002	31.253150605000002	31.253150605000002	31.253150605000002	31.253150605000002	28.662173775	28.662173775	28.662173775	28.662173775	28.662173775	28.662173775	23.935803649999997	23.935803649999997	23.935803649999997	23.935803649999997	23.935803649999997	23.935803649999997	20.89830688	20.89830688	20.89830688	20.89830688	20.89830688	20.89830688	17.192229405	17.192229405	17.192229405	17.192229405	17.192229405	17.192229405	19.63444917	19.63444917	19.63444917	19.63444917	19.63444917	19.63444917	21.770993775	21.770993775	21.770993775	21.770993775	21.770993775	21.770993775	36.2096382
