0.0	0.0	6.517741701527481	17.98493101882042	-14.755043983459473
0.0	1.0	5.33222048247142	18.258155826886195	-14.483755111694336
0.0	2.0	5.0897672721108265	19.06313745098484	-14.11998176574707
0.0	3.0	6.760566477282245	20.239952278058148	-13.982938766479492
0.0	4.0	5.376183030520767	20.07803034990389	-15.774805068969728
0.0	5.0	9.685625398074254	20.96224988228207	-13.747377395629885
0.0	6.0	9.27058918213512	20.632390506235765	-13.234176635742188
0.0	7.0	8.55194981907408	17.43405251350962	-19.018674850463867
0.0	8.0	5.778837958788589	21.9673643136625	-13.701924324035645
0.0	9.0	7.16367844312742	21.693497799924643	-14.363643646240234
0.0	10.0	6.0495106960771015	21.92065123827088	-14.746320724487305
0.0	11.0	7.014234381580847	22.517728946096344	-13.219181060791016
0.0	12.0	7.450536475849312	22.505007313743963	-12.334020614624023
0.0	13.0	6.585717654853354	22.06196592340289	-12.029130935668944
0.0	14.0	6.126780634656275	20.06269501691472	-16.0
0.0	15.0	8.238104569947291	23.61243919828136	-9.2337646484375
0.0	16.0	6.654291503695147	24.93391135837839	-11.598433494567873
0.0	17.0	7.819927524481061	27.03594144823053	-6.730459690093994
0.0	18.0	6.350799552659625	28.085519223003644	-9.413572311401367
0.0	19.0	5.09461076096393	29.58826979791633	-11.941864013671877
0.0	20.0	4.406908391994163	29.78223006712196	-16.414867401123047
0.0	21.0	4.470245593247784	33.151870777818	-11.079289436340332
0.0	22.0	5.241807796142273	35.530475991133784	-7.783322334289551
0.0	23.0	4.8940030819901725	35.569292089088584	-12.909272193908691
0.0	24.0	3.1912169516656954	37.42126215684604	-13.730791091918944
0.0	25.0	4.31856613022646	36.57829171065851	-19.38340950012207
0.0	26.0	5.96707397419443	35.94674634214876	-22.16841125488281
0.0	27.0	7.847736875195196	37.90493865581206	-20.95105743408203
0.0	28.0	4.822578796428481	41.1925105807725	-17.240880966186523
0.0	29.0	5.414252477829906	42.55928009326183	-16.144058227539062
0.0	30.0	7.398355097907329	42.65660233577932	-16.428844451904297
0.0	31.0	4.068174150832374	40.06251401339168	-25.545412063598636
