-21.4368	-20.2092	-18.9816	-17.754	-16.5264	-15.2988	-14.0712	-14.7568	-15.4424	-16.128	-16.8136	-17.4992	-18.1848	-18.7326	-19.2803	-19.828	-20.3757	-20.9235	-21.4712	-21.3645	-21.2578	-21.1511	-21.0444	-20.9377	-20.8309	-20.7347	-20.6384	-20.5422	-20.446	-20.3497	-20.2535	-20.4528	-20.6522	-20.8516	-21.051	-21.2504	-21.4498	-21.3412	-21.2327	-21.1241	-21.0156	-20.907	-20.7984	-20.6563	-20.5142	-20.3721	-20.23	-20.0879	-19.9459	-20.808	-21.6701	-22.5322	-23.3943	-24.2564	-25.1185	-24.1662	-23.2138	-22.2615	-21.3091	-20.3568	-19.4044	-19.3817	-19.3589	-19.3362	-19.3135	-19.2907	-19.268	-18.9147	-18.5613	-18.208	-17.8547	-17.5014	-17.1481	-18.2663	-19.3845	-20.5027	-21.621	-22.7392	-23.8574	-21.691	-19.5245	-17.3581	-15.1916	-13.0252	-10.8587	-11.7308	-12.6028	-13.4748	-14.3469	-15.2189	-16.0909	-16.4237	-16.7564	-17.0891	-17.4218	-17.7546	-18.0873	-17.7419	-17.3965	-17.0511	-16.7057	-16.3603	-16.0149	-15.8157	-15.6165	-15.4174	-15.2182	-15.019	-14.8199	-15.1106	-15.4012	-15.6919	-15.9826	-16.2733	-16.564	-16.8033	-17.0426	-17.2819	-17.5212	-17.7605	-17.9998	-17.419	-16.8382	-16.2574	-15.6766	-15.0958	-14.515	-14.0773	-13.6396	-13.2019	-12.7642	-12.3265	-11.8888	-12.2882	-12.6876	-13.087	-13.4864	-13.8858	-14.2851	-13.1644	-12.0437	-10.9229	-9.80219	-8.68146	-7.56072	-5.6033	-3.64587	-1.68845	0.268973	2.2264	4.18382	5.4514	6.71897	7.98655	9.25412	10.5217	11.7893	11.4523	11.1154	10.7784	10.4414	10.1045	9.76751	8.98479	8.20208	7.41936	6.63664	5.85392	5.07121	5.28757	5.50393	5.72029	5.93665	6.15301	6.36937	5.20709	4.04482	2.88255	1.72027	0.557999	-0.604275	-3.15149	-5.69871	-8.24593	-10.7932	-13.3404	-15.8876	-15.0111	-14.1346	-13.2581	-12.3815	-11.505	-10.6285	
-21.373	-20.2728	-19.1726	-18.0724	-16.9722	-15.872	-14.7718	-15.3454	-15.9189	-16.4925	-17.0661	-17.6397	-18.2132	-18.5621	-18.9109	-19.2598	-19.6086	-19.9575	-20.3063	-20.2533	-20.2003	-20.1472	-20.0942	-20.0411	-19.9881	-19.997	-20.0058	-20.0146	-20.0235	-20.0323	-20.0412	-20.298	-20.5548	-20.8116	-21.0684	-21.3252	-21.582	-21.4713	-21.3605	-21.2498	-21.139	-21.0283	-20.9176	-20.8633	-20.8091	-20.7548	-20.7006	-20.6463	-20.5921	-21.2392	-21.8864	-22.5336	-23.1808	-23.828	-24.4752	-23.5525	-22.6298	-21.7071	-20.7844	-19.8617	-18.9391	-18.9086	-18.8782	-18.8478	-18.8174	-18.787	-18.7565	-18.5052	-18.2539	-18.0026	-17.7513	-17.5	-17.2487	-18.0372	-18.8257	-19.6142	-20.4027	-21.1912	-21.9796	-20.2434	-18.5072	-16.771	-15.0348	-13.2986	-11.5624	-12.3447	-13.127	-13.9094	-14.6917	-15.474	-16.2564	-16.4445	-16.6327	-16.8208	-17.009	-17.1971	-17.3853	-17.1056	-16.826	-16.5463	-16.2666	-15.987	-15.7073	-15.6586	-15.6098	-15.561	-15.5123	-15.4635	-15.4147	-15.7558	-16.0968	-16.4378	-16.7789	-17.1199	-17.461	-17.457	-17.4531	-17.4492	-17.4453	-17.4414	-17.4375	-16.9823	-16.5271	-16.0719	-15.6167	-15.1615	-14.7063	-14.2804	-13.8545	-13.4286	-13.0027	-12.5768	-12.1509	-12.5934	-13.0359	-13.4785	-13.921	-14.3636	-14.8061	-13.6165	-12.4269	-11.2373	-10.0477	-8.85806	-7.66845	-5.59264	-3.51684	-1.44103	0.634771	2.71058	4.78638	5.95509	7.1238	8.29251	9.46122	10.6299	11.7986	11.32	10.8414	10.3628	9.88416	9.40554	8.92692	8.14037	7.35382	6.56728	5.78073	4.99418	4.20763	4.27265	4.33767	4.40269	4.46771	4.53273	4.59775	3.42352	2.24928	1.07505	-0.0991888	-1.27342	-2.44766	-4.70878	-6.96991	-9.23103	-11.4922	-13.7533	-16.0144	-15.2453	-14.4762	-13.7071	-12.938	-12.1688	-11.3997	
-21.3092	-20.3364	-19.3636	-18.3907	-17.4179	-16.4451	-15.4723	-15.9339	-16.3954	-16.857	-17.3185	-17.7801	-18.2416	-18.3916	-18.5416	-18.6916	-18.8415	-18.9915	-19.1415	-19.1421	-19.1427	-19.1434	-19.144	-19.1446	-19.1453	-19.2592	-19.3732	-19.4871	-19.601	-19.715	-19.8289	-20.1431	-20.4573	-20.7715	-21.0858	-21.4	-21.7142	-21.6013	-21.4884	-21.3755	-21.2625	-21.1496	-21.0367	-21.0703	-21.1039	-21.1375	-21.1711	-21.2047	-21.2383	-21.6705	-22.1028	-22.535	-22.9673	-23.3995	-23.8318	-22.9388	-22.0458	-21.1527	-20.2597	-19.3667	-18.4737	-18.4356	-18.3975	-18.3594	-18.3213	-18.2832	-18.2451	-18.0958	-17.9465	-17.7972	-17.6479	-17.4987	-17.3494	-17.8081	-18.2669	-18.7256	-19.1844	-19.6431	-20.1019	-18.7959	-17.4899	-16.184	-14.878	-13.572	-12.266	-12.9587	-13.6513	-14.3439	-15.0365	-15.7292	-16.4218	-16.4654	-16.5089	-16.5525	-16.5961	-16.6397	-16.6832	-16.4693	-16.2554	-16.0415	-15.8276	-15.6137	-15.3998	-15.5014	-15.603	-15.7047	-15.8063	-15.9079	-16.0096	-16.401	-16.7924	-17.1837	-17.5751	-17.9665	-18.3579	-18.1108	-17.8637	-17.6166	-17.3694	-17.1223	-16.8752	-16.5456	-16.216	-15.8865	-15.5569	-15.2273	-14.8977	-14.4836	-14.0695	-13.6553	-13.2412	-12.827	-12.4129	-12.8986	-13.3843	-13.87	-14.3557	-14.8414	-15.3271	-14.0686	-12.8101	-11.5516	-10.2931	-9.03466	-7.77618	-5.58199	-3.3878	-1.19362	1.00057	3.19476	5.38894	6.45879	7.52863	8.59848	9.66832	10.7382	11.808	11.1877	10.5675	9.94717	9.32689	8.70661	8.08633	7.29595	6.50557	5.71519	4.92482	4.13444	3.34406	3.25774	3.17142	3.0851	2.99878	2.91246	2.82614	1.63994	0.453743	-0.732454	-1.91865	-3.10485	-4.29104	-6.26607	-8.2411	-10.2161	-12.1912	-14.1662	-16.1412	-15.4795	-14.8178	-14.1561	-13.4944	-12.8327	-12.1709	
-21.2454	-20.4	-19.5545	-18.7091	-17.8637	-17.0183	-16.1728	-16.5224	-16.8719	-17.2214	-17.571	-17.9205	-18.2701	-18.2212	-18.1722	-18.1233	-18.0744	-18.0255	-17.9766	-18.0309	-18.0852	-18.1395	-18.1938	-18.2481	-18.3024	-18.5215	-18.7405	-18.9595	-19.1786	-19.3976	-19.6166	-19.9883	-20.3599	-20.7315	-21.1031	-21.4748	-21.8464	-21.7313	-21.6162	-21.5011	-21.386	-21.2709	-21.1559	-21.2773	-21.3987	-21.5202	-21.6416	-21.763	-21.8845	-22.1018	-22.3191	-22.5364	-22.7538	-22.9711	-23.1884	-22.3251	-21.4617	-20.5984	-19.735	-18.8717	-18.0083	-17.9626	-17.9168	-17.871	-17.8252	-17.7794	-17.7337	-17.6864	-17.6391	-17.5918	-17.5446	-17.4973	-17.45	-17.579	-17.708	-17.837	-17.9661	-18.0951	-18.2241	-17.3483	-16.4726	-15.5969	-14.7212	-13.8454	-12.9697	-13.5726	-14.1755	-14.7785	-15.3814	-15.9843	-16.5872	-16.4862	-16.3852	-16.2842	-16.1832	-16.0822	-15.9812	-15.8331	-15.6849	-15.5367	-15.3886	-15.2404	-15.0922	-15.3443	-15.5963	-15.8483	-16.1004	-16.3524	-16.6044	-17.0462	-17.4879	-17.9297	-18.3714	-18.8132	-19.2549	-18.7646	-18.2742	-17.7839	-17.2936	-16.8032	-16.3129	-16.1089	-15.905	-15.701	-15.497	-15.2931	-15.0891	-14.6868	-14.2844	-13.882	-13.4796	-13.0773	-12.6749	-13.2038	-13.7326	-14.2615	-14.7903	-15.3192	-15.8481	-14.5207	-13.1933	-11.866	-10.5386	-9.21126	-7.8839	-5.57134	-3.25877	-0.9462	1.36637	3.67893	5.9915	6.96248	7.93346	8.90444	9.87542	10.8464	11.8174	11.0554	10.2935	9.53156	8.76962	8.00767	7.24573	6.45153	5.65732	4.86311	4.0689	3.2747	2.48049	2.24283	2.00517	1.7675	1.52984	1.29218	1.05452	-0.143638	-1.3418	-2.53995	-3.73811	-4.93627	-6.13443	-7.82336	-9.5123	-11.2012	-12.8902	-14.5791	-16.268	-15.7137	-15.1594	-14.6051	-14.0508	-13.4965	-12.9422	
-21.1816	-20.4636	-19.7455	-19.0275	-18.3094	-17.5914	-16.8734	-17.1109	-17.3484	-17.5859	-17.8234	-18.061	-18.2985	-18.0507	-17.8029	-17.5551	-17.3073	-17.0596	-16.8118	-16.9198	-17.0277	-17.1357	-17.2437	-17.3516	-17.4596	-17.7837	-18.1079	-18.432	-18.7561	-19.0802	-19.4044	-19.8334	-20.2624	-20.6915	-21.1205	-21.5495	-21.9786	-21.8613	-21.744	-21.6268	-21.5095	-21.3923	-21.275	-21.4843	-21.6935	-21.9028	-22.1121	-22.3214	-22.5307	-22.5331	-22.5355	-22.5379	-22.5403	-22.5427	-22.5451	-21.7114	-20.8777	-20.044	-19.2103	-18.3767	-17.543	-17.4895	-17.4361	-17.3826	-17.3291	-17.2757	-17.2222	-17.277	-17.3317	-17.3864	-17.4412	-17.4959	-17.5507	-17.3499	-17.1492	-16.9485	-16.7477	-16.547	-16.3463	-15.9008	-15.4553	-15.0098	-14.5643	-14.1188	-13.6734	-14.1866	-14.6998	-15.213	-15.7262	-16.2394	-16.7527	-16.5071	-16.2615	-16.0159	-15.7703	-15.5248	-15.2792	-15.1968	-15.1144	-15.0319	-14.9495	-14.8671	-14.7847	-15.1871	-15.5895	-15.992	-16.3944	-16.7968	-17.1993	-17.6914	-18.1835	-18.6756	-19.1677	-19.6598	-20.1519	-19.4183	-18.6848	-17.9512	-17.2177	-16.4841	-15.7506	-15.6722	-15.5939	-15.5155	-15.4372	-15.3589	-15.2805	-14.8899	-14.4993	-14.1087	-13.7181	-13.3275	-12.9369	-13.509	-14.081	-14.653	-15.225	-15.797	-16.369	-14.9728	-13.5766	-12.1803	-10.7841	-9.38786	-7.99163	-5.56068	-3.12973	-0.698784	1.73216	4.16311	6.59406	7.46618	8.33829	9.21041	10.0825	10.9546	11.8267	10.9231	10.0195	9.11595	8.21234	7.30874	6.40514	5.6071	4.80907	4.01103	3.21299	2.41495	1.61692	1.22791	0.838912	0.44991	0.0609083	-0.328094	-0.717096	-1.92721	-3.13733	-4.34745	-5.55757	-6.76769	-7.97781	-9.38065	-10.7835	-12.1863	-13.5892	-14.992	-16.3949	-15.948	-15.501	-15.0541	-14.6072	-14.1603	-13.7134	
-21.1178	-20.5272	-19.9365	-19.3459	-18.7552	-18.1646	-17.5739	-17.6994	-17.8249	-17.9504	-18.0759	-18.2014	-18.3269	-17.8802	-17.4336	-16.9869	-16.5402	-16.0936	-15.6469	-15.8086	-15.9702	-16.1318	-16.2935	-16.4551	-16.6168	-17.046	-17.4752	-17.9044	-18.3336	-18.7629	-19.1921	-19.6785	-20.165	-20.6514	-21.1379	-21.6243	-22.1108	-21.9913	-21.8719	-21.7524	-21.633	-21.5136	-21.3941	-21.6913	-21.9884	-22.2855	-22.5826	-22.8797	-23.1769	-22.9643	-22.7518	-22.5393	-22.3268	-22.1142	-21.9017	-21.0977	-20.2937	-19.4897	-18.6856	-17.8816	-17.0776	-17.0165	-16.9553	-16.8942	-16.8331	-16.7719	-16.7108	-16.8675	-17.0243	-17.181	-17.3378	-17.4946	-17.6513	-17.1208	-16.5904	-16.0599	-15.5294	-14.999	-14.4685	-14.4533	-14.438	-14.4228	-14.4075	-14.3923	-14.377	-14.8005	-15.224	-15.6476	-16.0711	-16.4946	-16.9181	-16.5279	-16.1378	-15.7476	-15.3575	-14.9673	-14.5772	-14.5605	-14.5438	-14.5271	-14.5105	-14.4938	-14.4771	-15.03	-15.5828	-16.1356	-16.6885	-17.2413	-17.7941	-18.3366	-18.879	-19.4215	-19.9639	-20.5064	-21.0489	-20.0721	-19.0953	-18.1186	-17.1418	-16.165	-15.1883	-15.2355	-15.2828	-15.3301	-15.3774	-15.4246	-15.4719	-15.0931	-14.7143	-14.3354	-13.9566	-13.5778	-13.199	-13.8141	-14.4293	-15.0445	-15.6597	-16.2748	-16.89	-15.4249	-13.9598	-12.4947	-11.0296	-9.56447	-8.09936	-5.55003	-3.0007	-0.451367	2.09796	4.64729	7.19662	7.96987	8.74312	9.51637	10.2896	11.0629	11.8361	10.7909	9.74559	8.70033	7.65507	6.60981	5.56455	4.76268	3.96081	3.15895	2.35708	1.55521	0.753344	0.213001	-0.327341	-0.867684	-1.40803	-1.94837	-2.48871	-3.71079	-4.93287	-6.15495	-7.37703	-8.59911	-9.82119	-10.9379	-12.0547	-13.1714	-14.2882	-15.4049	-16.5217	-16.1822	-15.8427	-15.5031	-15.1636	-14.8241	-14.4846	
-21.054	-20.5908	-20.1275	-19.6642	-19.201	-18.7377	-18.2744	-18.2879	-18.3014	-18.3149	-18.3283	-18.3418	-18.3553	-17.7098	-17.0642	-16.4187	-15.7731	-15.1276	-14.4821	-14.6974	-14.9127	-15.128	-15.3433	-15.5586	-15.7739	-16.3082	-16.8426	-17.3769	-17.9112	-18.4455	-18.9798	-19.5237	-20.0675	-20.6114	-21.1552	-21.6991	-22.243	-22.1213	-21.9997	-21.8781	-21.7565	-21.6349	-21.5133	-21.8982	-22.2832	-22.6682	-23.0531	-23.4381	-23.8231	-23.3956	-22.9682	-22.5407	-22.1133	-21.6858	-21.2584	-20.484	-19.7097	-18.9353	-18.161	-17.3866	-16.6122	-16.5434	-16.4746	-16.4058	-16.337	-16.2682	-16.1994	-16.4581	-16.7169	-16.9757	-17.2344	-17.4932	-17.7519	-16.8917	-16.0315	-15.1713	-14.3111	-13.4509	-12.5907	-13.0057	-13.4207	-13.8357	-14.2507	-14.6657	-15.0807	-15.4145	-15.7483	-16.0821	-16.4159	-16.7497	-17.0835	-16.5488	-16.0141	-15.4793	-14.9446	-14.4099	-13.8751	-13.9242	-13.9733	-14.0224	-14.0714	-14.1205	-14.1696	-14.8728	-15.576	-16.2793	-16.9825	-17.6857	-18.389	-18.9818	-19.5746	-20.1674	-20.7602	-21.353	-21.9458	-20.7259	-19.5059	-18.2859	-17.0659	-15.8459	-14.6259	-14.7988	-14.9717	-15.1446	-15.3175	-15.4904	-15.6633	-15.2962	-14.9292	-14.5621	-14.1951	-13.828	-13.461	-14.1193	-14.7777	-15.436	-16.0943	-16.7527	-17.411	-15.877	-14.343	-12.809	-11.2751	-9.74107	-8.20708	-5.53937	-2.87166	-0.20395	2.46376	5.13147	7.79918	8.47357	9.14795	9.82233	10.4967	11.1711	11.8455	10.6586	9.47164	8.28472	7.0978	5.91088	4.72396	3.91826	3.11256	2.30686	1.50117	0.695469	-0.110228	-0.801911	-1.49359	-2.18528	-2.87696	-3.56864	-4.26033	-5.49437	-6.72841	-7.96245	-9.19649	-10.4305	-11.6646	-12.4952	-13.3259	-14.1565	-14.9872	-15.8179	-16.6485	-16.4164	-16.1843	-15.9521	-15.72	-15.4879	-15.2558	
-22.1654	-21.7089	-21.2525	-20.796	-20.3395	-19.8831	-19.4266	-19.3172	-19.2077	-19.0982	-18.9888	-18.8793	-18.7698	-18.1762	-17.5826	-16.989	-16.3954	-15.8018	-15.2082	-15.3901	-15.5721	-15.754	-15.9359	-16.1178	-16.2998	-16.8263	-17.3527	-17.8792	-18.4057	-18.9322	-19.4587	-20.0034	-20.5482	-21.0929	-21.6376	-22.1823	-22.7271	-22.5672	-22.4073	-22.2474	-22.0875	-21.9277	-21.7678	-22.0729	-22.378	-22.683	-22.9881	-23.2932	-23.5983	-23.2819	-22.9655	-22.6491	-22.3326	-22.0162	-21.6998	-20.9065	-20.1131	-19.3198	-18.5264	-17.7331	-16.9397	-16.8707	-16.8017	-16.7326	-16.6636	-16.5946	-16.5255	-16.8033	-17.081	-17.3588	-17.6365	-17.9143	-18.192	-17.4245	-16.6571	-15.8896	-15.1222	-14.3547	-13.5872	-13.9331	-14.2791	-14.625	-14.9709	-15.3168	-15.6628	-15.9809	-16.299	-16.6171	-16.9353	-17.2534	-17.5715	-17.2747	-16.9779	-16.6811	-16.3843	-16.0874	-15.7906	-15.6821	-15.5737	-15.4652	-15.3567	-15.2482	-15.1397	-15.5887	-16.0377	-16.4866	-16.9356	-17.3846	-17.8335	-18.4424	-19.0513	-19.6602	-20.2691	-20.8781	-21.487	-20.7228	-19.9587	-19.1945	-18.4304	-17.6662	-16.9021	-16.841	-16.78	-16.7189	-16.6579	-16.5968	-16.5357	-16.1359	-15.7361	-15.3363	-14.9365	-14.5367	-14.1369	-14.6375	-15.1381	-15.6387	-16.1393	-16.6399	-17.1405	-15.9045	-14.6685	-13.4325	-12.1966	-10.9606	-9.72462	-7.25769	-4.79076	-2.32383	0.143106	2.61004	5.07697	5.9294	6.78183	7.63426	8.48669	9.33911	10.1915	9.13023	8.06892	7.00761	5.9463	4.88499	3.82368	3.20505	2.58642	1.96779	1.34916	0.730536	0.111907	-0.491828	-1.09556	-1.6993	-2.30303	-2.90677	-3.5105	-4.65114	-5.79177	-6.93241	-8.07304	-9.21368	-10.3543	-11.2331	-12.1119	-12.9907	-13.8695	-14.7484	-15.6272	-15.4691	-15.311	-15.1529	-14.9949	-14.8368	-14.6787	
-23.2768	-22.8271	-22.3775	-21.9278	-21.4781	-21.0285	-20.5788	-20.3464	-20.114	-19.8816	-19.6492	-19.4168	-19.1843	-18.6427	-18.101	-17.5593	-17.0177	-16.476	-15.9343	-16.0829	-16.2314	-16.38	-16.5285	-16.6771	-16.8256	-17.3443	-17.8629	-18.3816	-18.9003	-19.4189	-19.9376	-20.4832	-21.0288	-21.5744	-22.12	-22.6656	-23.2112	-23.013	-22.8149	-22.6167	-22.4186	-22.2204	-22.0223	-22.2475	-22.4727	-22.6979	-22.9231	-23.1483	-23.3735	-23.1682	-22.9628	-22.7574	-22.552	-22.3466	-22.1413	-21.3289	-20.5166	-19.7043	-18.8919	-18.0796	-17.2673	-17.198	-17.1287	-17.0595	-16.9902	-16.921	-16.8517	-17.1484	-17.4452	-17.7419	-18.0386	-18.3354	-18.6321	-17.9574	-17.2826	-16.6079	-15.9332	-15.2584	-14.5837	-14.8606	-15.1374	-15.4143	-15.6911	-15.968	-16.2449	-16.5473	-16.8498	-17.1522	-17.4546	-17.7571	-18.0595	-18.0006	-17.9417	-17.8828	-17.8239	-17.765	-17.7061	-17.4401	-17.174	-16.908	-16.642	-16.3759	-16.1099	-16.3046	-16.4993	-16.694	-16.8887	-17.0834	-17.2781	-17.9031	-18.5281	-19.1531	-19.7781	-20.4031	-21.0281	-20.7198	-20.4115	-20.1032	-19.7948	-19.4865	-19.1782	-18.8832	-18.5882	-18.2932	-17.9982	-17.7032	-17.4082	-16.9756	-16.5431	-16.1105	-15.6779	-15.2454	-14.8128	-15.1557	-15.4985	-15.8414	-16.1842	-16.5271	-16.87	-15.932	-14.994	-14.0561	-13.1181	-12.1801	-11.2422	-8.97601	-6.70986	-4.4437	-2.17755	0.0886039	2.35476	3.38523	4.41571	5.44618	6.47665	7.50713	8.5376	7.6019	6.6662	5.7305	4.7948	3.8591	2.9234	2.49184	2.06028	1.62872	1.19716	0.765602	0.334042	-0.181744	-0.69753	-1.21332	-1.7291	-2.24489	-2.76067	-3.8079	-4.85513	-5.90236	-6.94959	-7.99682	-9.04404	-9.97101	-10.898	-11.8249	-12.7519	-13.6789	-14.6058	-14.5218	-14.4377	-14.3537	-14.2697	-14.1856	-14.1016	
-24.3881	-23.9453	-23.5024	-23.0596	-22.6167	-22.1739	-21.731	-21.3757	-21.0203	-20.6649	-20.3096	-19.9542	-19.5989	-19.1091	-18.6194	-18.1297	-17.6399	-17.1502	-16.6605	-16.7756	-16.8908	-17.006	-17.1211	-17.2363	-17.3515	-17.8623	-18.3731	-18.884	-19.3948	-19.9056	-20.4165	-20.9629	-21.5094	-22.0559	-22.6023	-23.1488	-23.6953	-23.4589	-23.2224	-22.986	-22.7496	-22.5132	-22.2768	-22.4221	-22.5675	-22.7128	-22.8581	-23.0034	-23.1488	-23.0544	-22.9601	-22.8657	-22.7714	-22.677	-22.5827	-21.7514	-20.92	-20.0887	-19.2574	-18.4261	-17.5948	-17.5253	-17.4558	-17.3863	-17.3168	-17.2473	-17.1779	-17.4936	-17.8093	-18.125	-18.4407	-18.7564	-19.0721	-18.4902	-17.9082	-17.3262	-16.7442	-16.1622	-15.5802	-15.788	-15.9958	-16.2036	-16.4114	-16.6192	-16.827	-17.1137	-17.4005	-17.6872	-17.974	-18.2608	-18.5475	-18.7265	-18.9056	-19.0846	-19.2636	-19.4426	-19.6216	-19.198	-18.7744	-18.3508	-17.9273	-17.5037	-17.0801	-17.0205	-16.9609	-16.9014	-16.8418	-16.7822	-16.7226	-17.3637	-18.0048	-18.6459	-19.287	-19.9281	-20.5692	-20.7167	-20.8643	-21.0118	-21.1593	-21.3068	-21.4544	-20.9254	-20.3964	-19.8675	-19.3385	-18.8096	-18.2806	-17.8153	-17.35	-16.8847	-16.4194	-15.954	-15.4887	-15.6738	-15.859	-16.0441	-16.2292	-16.4143	-16.5994	-15.9595	-15.3195	-14.6796	-14.0396	-13.3997	-12.7597	-10.6943	-8.62895	-6.56358	-4.4982	-2.43283	-0.367455	0.841064	2.04958	3.2581	4.46662	5.67514	6.88366	6.07357	5.26348	4.45339	3.6433	2.83321	2.02313	1.77863	1.53414	1.28965	1.04516	0.800668	0.556177	0.12834	-0.299498	-0.727335	-1.15517	-1.58301	-2.01085	-2.96467	-3.91849	-4.87231	-5.82613	-6.77996	-7.73378	-8.70889	-9.68401	-10.6591	-11.6342	-12.6094	-13.5845	-13.5745	-13.5645	-13.5545	-13.5445	-13.5345	-13.5245	
