0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.49886	-0.745619	0.00762168	0.760862	1.5141	2.26734	3.02058	3.15966	3.29873	3.4378	3.57688	3.71595	3.85503	3.94332	4.03162	4.11992	4.20822	4.29652	4.38482	4.9747	5.56458	6.15446	6.74434	7.33422	7.9241	7.95499	7.98587	8.01676	8.04764	8.07853	8.10941	8.41195	8.71448	9.01702	9.31955	9.62209	9.92462	9.68596	9.4473	9.20864	8.96998	8.73132	8.49266	8.26126	8.02986	7.79846	7.56706	7.33566	7.10426	6.85955	6.61485	6.37014	6.12544	5.88074	5.63603	5.41621	5.19639	4.97657	4.75674	4.53692	4.3171	4.28108	4.24505	4.20903	4.17301	4.13698	4.10096	3.95373	3.8065	3.65926	3.51203	3.3648	3.21757	4.22172	5.22587	6.23003	7.23418	8.23833	9.24249	8.28733	7.33217	6.37701	5.42185	4.46669	3.51153	3.29535	3.07916	2.86298	2.6468	2.43062	2.21444	2.11513	2.01582	1.91651	1.8172	1.71789	1.61858	1.143	0.667416	0.191834	-0.283749	-0.759331	-1.23491	-0.534069	0.166776	0.86762	1.56846	2.26931	2.97015	2.4965	2.02286	1.54921	1.07556	0.601909	0.12826	0.169225	0.210189	0.251154	0.292118	0.333083	0.374048	-0.00010283	-0.374253	-0.748404	-1.12255	-1.4967	-1.87086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.26338	-1.65913	-1.05488	-0.450623	0.153629	0.757882	1.36213	1.48377	1.6054	1.72703	1.84866	1.9703	2.09193	2.09098	2.09003	2.08908	2.08813	2.08719	2.08624	2.81613	3.54603	4.27592	5.00581	5.73571	6.4656	6.76395	7.0623	7.36065	7.65899	7.95734	8.25569	8.61318	8.97067	9.32816	9.68565	10.0431	10.4006	10.1863	9.97187	9.75748	9.5431	9.32871	9.11433	8.73821	8.36209	7.98596	7.60984	7.23372	6.8576	6.58394	6.31027	6.03661	5.76294	5.48928	5.21561	4.98163	4.74764	4.51366	4.27967	4.04569	3.81171	3.78378	3.75586	3.72794	3.70002	3.6721	3.64417	3.54669	3.4492	3.35172	3.25423	3.15675	3.05926	3.76824	4.47721	5.18618	5.89515	6.60412	7.31309	6.41845	5.5238	4.62916	3.73451	2.83986	1.94522	1.80812	1.67101	1.53391	1.39681	1.25971	1.12261	1.02864	0.934666	0.840692	0.746718	0.652744	0.55877	0.208502	-0.141767	-0.492035	-0.842304	-1.19257	-1.54284	-0.941287	-0.339734	0.261819	0.863373	1.46493	2.06648	1.63309	1.19971	0.766326	0.332941	-0.100444	-0.533828	-0.490848	-0.447867	-0.404886	-0.361905	-0.318924	-0.275944	-0.607132	-0.938321	-1.26951	-1.6007	-1.93189	-2.26308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.0279	-2.57264	-2.11737	-1.66211	-1.20684	-0.751578	-0.296313	-0.192123	-0.0879324	0.016258	0.120448	0.224639	0.328829	0.238634	0.148439	0.0582444	-0.0319505	-0.122145	-0.21234	0.657567	1.52747	2.39738	3.26729	4.13719	5.0071	5.57291	6.13872	6.70454	7.27035	7.83616	8.40197	8.81442	9.22686	9.63931	10.0518	10.4642	10.8766	10.6865	10.4964	10.3063	10.1162	9.9261	9.736	9.21515	8.69431	8.17347	7.65263	7.13179	6.61095	6.30832	6.0057	5.70307	5.40045	5.09782	4.7952	4.54705	4.2989	4.05075	3.80261	3.55446	3.30631	3.28649	3.26667	3.24685	3.22703	3.20721	3.18739	3.13965	3.09191	3.04417	2.99643	2.9487	2.90096	3.31475	3.72854	4.14233	4.55612	4.96991	5.3837	4.54957	3.71544	2.8813	2.04717	1.21304	0.378903	0.320884	0.262865	0.204846	0.146828	0.0888088	0.03079	-0.0578484	-0.146487	-0.235125	-0.323763	-0.412402	-0.50104	-0.725995	-0.95095	-1.1759	-1.40086	-1.62581	-1.85077	-1.34851	-0.846244	-0.343981	0.158281	0.660543	1.16281	0.769685	0.376565	-0.0165556	-0.409676	-0.802796	-1.19592	-1.15092	-1.10592	-1.06093	-1.01593	-0.970932	-0.925935	-1.21416	-1.50239	-1.79062	-2.07884	-2.36707	-2.6553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.79243	-3.48615	-3.17987	-2.87359	-2.56732	-2.26104	-1.95476	-1.86801	-1.78126	-1.69452	-1.60777	-1.52102	-1.43427	-1.61371	-1.79315	-1.97259	-2.15204	-2.33148	-2.51092	-1.501	-0.491079	0.518841	1.52876	2.53868	3.5486	4.38188	5.21515	6.04842	6.8817	7.71497	8.54825	9.01565	9.48305	9.95046	10.4179	10.8853	11.3527	11.1868	11.021	10.8552	10.6893	10.5235	10.3577	9.6921	9.02654	8.36098	7.69542	7.02986	6.36429	6.03271	5.70112	5.36954	5.03795	4.70637	4.37478	4.11247	3.85016	3.58785	3.32554	3.06323	2.80092	2.7892	2.77748	2.76576	2.75404	2.74232	2.7306	2.73261	2.73462	2.73663	2.73864	2.74065	2.74265	2.86126	2.97987	3.09848	3.21709	3.3357	3.45431	2.68069	1.90707	1.13345	0.35983	-0.413789	-1.18741	-1.16635	-1.14528	-1.12422	-1.10316	-1.0821	-1.06103	-1.14434	-1.22764	-1.31094	-1.39424	-1.47755	-1.56085	-1.66049	-1.76013	-1.85977	-1.95941	-2.05905	-2.1587	-1.75572	-1.35275	-0.949782	-0.546811	-0.14384	0.259132	-0.0937246	-0.446581	-0.799437	-1.15229	-1.50515	-1.85801	-1.81099	-1.76398	-1.71697	-1.66995	-1.62294	-1.57593	-1.82119	-2.06646	-2.31172	-2.55699	-2.80225	-3.04752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.55695	-4.39966	-4.24237	-4.08508	-3.92779	-3.7705	-3.61321	-3.5439	-3.4746	-3.40529	-3.33598	-3.26667	-3.19737	-3.46606	-3.73474	-4.00343	-4.27212	-4.54081	-4.8095	-3.65956	-2.50963	-1.3597	-0.209765	0.940169	2.0901	3.19084	4.29158	5.39231	6.49305	7.59379	8.69453	9.21688	9.73924	10.2616	10.784	11.3063	11.8287	11.6871	11.5456	11.404	11.2624	11.1209	10.9793	10.1691	9.35877	8.54849	7.7382	6.92792	6.11764	5.75709	5.39655	5.036	4.67546	4.31491	3.95436	3.67789	3.40142	3.12494	2.84847	2.572	2.29552	2.2919	2.28829	2.28467	2.28105	2.27743	2.27381	2.32557	2.37733	2.42908	2.48084	2.53259	2.58435	2.40778	2.23121	2.05463	1.87806	1.70149	1.52492	0.811811	0.0987047	-0.614402	-1.32751	-2.04062	-2.75372	-2.65358	-2.55343	-2.45329	-2.35315	-2.253	-2.15286	-2.23082	-2.30879	-2.38676	-2.46473	-2.54269	-2.62066	-2.59499	-2.56932	-2.54364	-2.51797	-2.4923	-2.46662	-2.16294	-1.85926	-1.55558	-1.2519	-0.948223	-0.644543	-0.957134	-1.26973	-1.58232	-1.89491	-2.2075	-2.52009	-2.47106	-2.42203	-2.37301	-2.32398	-2.27495	-2.22592	-2.42822	-2.63052	-2.83283	-3.03513	-3.23743	-3.43974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.32147	-5.31317	-5.30487	-5.29656	-5.28826	-5.27996	-5.27166	-5.21979	-5.16793	-5.11606	-5.0642	-5.01233	-4.96047	-5.3184	-5.67634	-6.03427	-6.39221	-6.75014	-7.10808	-5.81813	-4.52818	-3.23824	-1.94829	-0.658344	0.631602	1.9998	3.368	4.7362	6.1044	7.4726	8.8408	9.41812	9.99543	10.5727	11.1501	11.7274	12.3047	12.1874	12.0701	11.9528	11.8356	11.7183	11.601	10.646	9.691	8.73599	7.78099	6.82599	5.87099	5.48148	5.09197	4.70247	4.31296	3.92345	3.53395	3.24331	2.95267	2.66204	2.3714	2.08076	1.79013	1.79461	1.79909	1.80358	1.80806	1.81254	1.81703	1.91853	2.02003	2.12154	2.22304	2.32454	2.42604	1.95429	1.48254	1.01079	0.539032	0.0672787	-0.404474	-1.05707	-1.70966	-2.36225	-3.01485	-3.66744	-4.32003	-4.14081	-3.96158	-3.78236	-3.60313	-3.42391	-3.24468	-3.31731	-3.38994	-3.46258	-3.53521	-3.60784	-3.68047	-3.52948	-3.3785	-3.22751	-3.07652	-2.92554	-2.77455	-2.57016	-2.36577	-2.16138	-1.95699	-1.75261	-1.54822	-1.82054	-2.09287	-2.3652	-2.63753	-2.90985	-3.18218	-3.13114	-3.08009	-3.02905	-2.978	-2.92695	-2.87591	-3.03525	-3.19459	-3.35393	-3.51328	-3.67262	-3.83196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.08599	-6.22668	-6.36736	-6.50805	-6.64873	-6.78942	-6.93011	-6.89568	-6.86126	-6.82683	-6.79241	-6.75799	-6.72356	-7.17075	-7.61793	-8.06511	-8.51229	-8.95947	-9.40666	-7.9767	-6.54674	-5.11678	-3.68682	-2.25686	-0.826897	0.808766	2.44443	4.08009	5.71576	7.35142	8.98708	9.61935	10.2516	10.8839	11.5162	12.1484	12.7807	12.6877	12.5947	12.5017	12.4087	12.3157	12.2227	11.1229	10.0232	8.9235	7.82378	6.72405	5.62433	5.20586	4.7874	4.36893	3.95046	3.532	3.11353	2.80873	2.50393	2.19913	1.89433	1.58953	1.28473	1.29732	1.3099	1.32249	1.33507	1.34766	1.36024	1.51149	1.66274	1.81399	1.96524	2.11649	2.26774	1.50081	0.733871	-0.0330635	-0.799998	-1.56693	-2.33387	-2.92595	-3.51803	-4.11011	-4.70219	-5.29427	-5.88635	-5.62804	-5.36973	-5.11143	-4.85312	-4.59481	-4.33651	-4.4038	-4.4711	-4.53839	-4.60569	-4.67299	-4.74028	-4.46398	-4.18768	-3.91138	-3.63508	-3.35878	-3.08248	-2.97738	-2.87228	-2.76718	-2.66209	-2.55699	-2.45189	-2.68395	-2.91602	-3.14808	-3.38014	-3.61221	-3.84427	-3.79121	-3.73815	-3.68508	-3.63202	-3.57896	-3.5259	-3.64228	-3.75866	-3.87504	-3.99142	-4.1078	-4.22418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.95263	-6.96285	-6.97306	-6.98328	-6.9935	-7.00371	-7.01393	-6.93021	-6.84649	-6.76277	-6.67905	-6.59533	-6.51161	-6.80577	-7.09992	-7.39408	-7.68824	-7.9824	-8.27656	-6.99478	-5.713	-4.43122	-3.14944	-1.86766	-0.58588	0.943159	2.4722	4.00124	5.53027	7.05931	8.58835	9.32605	10.0637	10.8014	11.5391	12.2768	13.0145	13.0007	12.9869	12.973	12.9592	12.9454	12.9316	11.9617	10.9918	10.0219	9.05199	8.0821	7.1122	6.61108	6.10996	5.60884	5.10771	4.60659	4.10547	3.85167	3.59787	3.34407	3.09026	2.83646	2.58266	2.59205	2.60144	2.61082	2.62021	2.6296	2.63898	2.75869	2.8784	2.99811	3.11782	3.23753	3.35723	2.67935	2.00148	1.3236	0.645716	-0.0321637	-0.710043	-1.57383	-2.43761	-3.3014	-4.16518	-5.02896	-5.89275	-5.62587	-5.35899	-5.09211	-4.82524	-4.55836	-4.29148	-4.29181	-4.29214	-4.29247	-4.2928	-4.29313	-4.29346	-4.03738	-3.7813	-3.52521	-3.26913	-3.01305	-2.75696	-2.72963	-2.7023	-2.67497	-2.64764	-2.6203	-2.59297	-2.7239	-2.85483	-2.98575	-3.11668	-3.24761	-3.37854	-3.427	-3.47546	-3.52393	-3.57239	-3.62085	-3.66931	-3.69217	-3.71503	-3.73789	-3.76075	-3.7836	-3.80646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.81926	-7.69901	-7.57876	-7.45851	-7.33826	-7.21801	-7.09776	-6.96474	-6.83172	-6.6987	-6.56569	-6.43267	-6.29965	-6.44079	-6.58192	-6.72306	-6.86419	-7.00533	-7.14647	-6.01287	-4.87926	-3.74566	-2.61206	-1.47846	-0.344862	1.07755	2.49997	3.92238	5.34479	6.76721	8.18962	9.03274	9.87586	10.719	11.5621	12.4052	13.2483	13.3137	13.379	13.4444	13.5097	13.5751	13.6404	12.8004	11.9603	11.1203	10.2802	9.44014	8.60008	8.0163	7.43252	6.84874	6.26497	5.68119	5.09741	4.89461	4.6918	4.489	4.2862	4.08339	3.88059	3.88678	3.89297	3.89916	3.90535	3.91154	3.91773	4.00589	4.09406	4.18223	4.2704	4.35856	4.44673	3.8579	3.26908	2.68025	2.09143	1.5026	0.91378	-0.221708	-1.3572	-2.49268	-3.62817	-4.76366	-5.89915	-5.6237	-5.34825	-5.0728	-4.79735	-4.52191	-4.24646	-4.17982	-4.11319	-4.04655	-3.97992	-3.91328	-3.84665	-3.61078	-3.37491	-3.13905	-2.90318	-2.66732	-2.43145	-2.48188	-2.53232	-2.58275	-2.63318	-2.68362	-2.73405	-2.76384	-2.79363	-2.82343	-2.85322	-2.88301	-2.9128	-3.06279	-3.21278	-3.36277	-3.51275	-3.66274	-3.81273	-3.74207	-3.6714	-3.60074	-3.53007	-3.45941	-3.38875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-8.6859	-8.43518	-8.18446	-7.93374	-7.68302	-7.4323	-7.18158	-6.99927	-6.81695	-6.63464	-6.45232	-6.27001	-6.08769	-6.0758	-6.06392	-6.05203	-6.04014	-6.02826	-6.01637	-5.03095	-4.04553	-3.06011	-2.07469	-1.08926	-0.103844	1.21195	2.52773	3.84352	5.15931	6.4751	7.79089	8.73944	9.68798	10.6365	11.5851	12.5336	13.4822	13.6267	13.7712	13.9158	14.0603	14.2048	14.3493	13.6391	12.9289	12.2186	11.5084	10.7982	10.088	9.42152	8.75508	8.08865	7.42222	6.75578	6.08935	5.93754	5.78574	5.63393	5.48213	5.33033	5.17852	5.18151	5.1845	5.1875	5.19049	5.19348	5.19647	5.2531	5.30972	5.36635	5.42297	5.4796	5.53622	5.03645	4.53668	4.03691	3.53714	3.03737	2.5376	1.13041	-0.27678	-1.68397	-3.09116	-4.49836	-5.90555	-5.62153	-5.33751	-5.05349	-4.76947	-4.48545	-4.20143	-4.06783	-3.93423	-3.80063	-3.66703	-3.53343	-3.39983	-3.18418	-2.96853	-2.75288	-2.53723	-2.32158	-2.10594	-2.23413	-2.36233	-2.49053	-2.61873	-2.74693	-2.87513	-2.80379	-2.73244	-2.6611	-2.58976	-2.51841	-2.44707	-2.69858	-2.95009	-3.20161	-3.45312	-3.70463	-3.95615	-3.79196	-3.62777	-3.46359	-3.2994	-3.13522	-2.97103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
