-10.9765	-9.9923	-9.00814	-8.02397	-7.0398	-6.05563	-5.07147	-3.48137	-1.89128	-0.301185	1.28891	2.879	4.4691	5.17515	5.88121	6.58726	7.29332	7.99937	8.70543	7.692	6.67858	5.66516	4.65174	3.63831	2.62489	2.74198	2.85906	2.97615	3.09323	3.21032	3.3274	3.29762	3.26784	3.23806	3.20827	3.17849	3.14871	2.82595	2.50319	2.18043	1.85767	1.53491	1.21216	2.15914	3.10612	4.05311	5.00009	5.94708	6.89406	6.93057	6.96707	7.00358	7.04009	7.07659	7.1131	7.15243	7.19176	7.23109	7.27042	7.30975	7.34908	6.58835	5.82761	5.06688	4.30614	3.54541	2.78467	0.494584	-1.79551	-4.0856	-6.37569	-8.66578	-10.9559	-11.9623	-12.9687	-13.9751	-14.9815	-15.988	-16.9944	-16.9271	-16.8598	-16.7925	-16.7252	-16.6579	-16.5906	-14.8525	-13.1145	-11.3764	-9.63839	-7.90034	-6.16229	-4.73643	-3.31058	-1.88472	-0.458867	0.966988	2.39284	2.87506	3.35727	3.83948	4.3217	4.80391	5.28613	5.37492	5.46371	5.5525	5.64129	5.73008	5.81888	6.63848	7.45809	8.2777	9.09731	9.91691	10.7365	11.1995	11.6625	12.1255	12.5885	13.0515	13.5145	13.1862	12.858	12.5297	12.2014	11.8732	11.5449	10.7191	9.89323	9.0674	8.24157	7.41573	6.5899	5.3361	4.08231	2.82851	1.57471	0.320917	-0.932879	-1.26031	-1.58775	-1.91518	-2.24262	-2.57005	-2.89749	-2.79231	-2.68714	-2.58196	-2.47678	-2.37161	-2.26643	-1.33787	-0.409316	0.519241	1.4478	2.37635	3.30491	3.03379	2.76266	2.49154	2.22042	1.94929	1.67817	1.67487	1.67157	1.66827	1.66497	1.66167	1.65837	2.91949	4.1806	5.44172	6.70283	7.96395	9.22507	10.7591	12.2932	13.8273	15.3613	16.8954	18.4294	18.2879	18.1463	18.0047	17.8631	17.7216	17.58	16.9021	16.2242	15.5463	14.8684	14.1904	13.5125	
-8.08963	-7.19579	-6.30195	-5.40811	-4.51427	-3.62043	-2.72658	-1.28889	0.14881	1.58651	3.0242	4.4619	5.8996	6.4887	7.0778	7.6669	8.25601	8.84511	9.43421	8.49235	7.55048	6.60862	5.66676	4.72489	3.78303	3.87911	3.97519	4.07127	4.16735	4.26343	4.35951	4.29615	4.2328	4.16944	4.10609	4.04274	3.97938	3.77581	3.57225	3.36868	3.16511	2.96154	2.75797	3.55136	4.34475	5.13814	5.93153	6.72492	7.51831	7.43975	7.3612	7.28264	7.20408	7.12552	7.04697	7.03984	7.03271	7.02557	7.01844	7.01131	7.00418	6.20146	5.39874	4.59602	3.79329	2.99057	2.18785	0.262352	-1.66315	-3.58865	-5.51414	-7.43964	-9.36514	-10.1737	-10.9822	-11.7907	-12.5992	-13.4078	-14.2163	-14.0124	-13.8084	-13.6045	-13.4006	-13.1966	-12.9927	-11.4147	-9.83678	-8.25881	-6.68085	-5.10288	-3.52492	-2.29027	-1.05561	0.179037	1.41369	2.64834	3.88299	4.27831	4.67363	5.06894	5.46426	5.85958	6.25489	6.45526	6.65562	6.85598	7.05635	7.25671	7.45708	8.14227	8.82746	9.51266	10.1978	10.883	11.5682	11.924	12.2798	12.6356	12.9914	13.3472	13.703	13.331	12.9591	12.5871	12.2151	11.8431	11.4711	10.6904	9.90974	9.12906	8.34837	7.56769	6.78701	5.73871	4.69042	3.64212	2.59383	1.54553	0.49724	0.322756	0.148272	-0.0262128	-0.200697	-0.375181	-0.549666	-0.391425	-0.233184	-0.0749434	0.0832973	0.241538	0.399779	1.19345	1.98712	2.78079	3.57446	4.36813	5.16181	4.9014	4.64099	4.38058	4.12018	3.85977	3.59936	3.55432	3.50927	3.46422	3.41917	3.37413	3.32908	4.37276	5.41645	6.46013	7.50381	8.5475	9.59118	10.8495	12.1077	13.366	14.6243	15.8825	17.1408	17.0446	16.9485	16.8524	16.7562	16.6601	16.5639	15.9517	15.3395	14.7274	14.1152	13.503	12.8908	
-5.2028	-4.39928	-3.59577	-2.79225	-1.98873	-1.18522	-0.381703	0.903598	2.1889	3.4742	4.7595	6.0448	7.3301	7.80225	8.2744	8.74655	9.21869	9.69084	10.163	9.29269	8.42238	7.55208	6.68177	5.81147	4.94117	5.01624	5.09131	5.16639	5.24146	5.31654	5.39161	5.29469	5.19776	5.10083	5.00391	4.90698	4.81006	4.72568	4.6413	4.55692	4.47254	4.38817	4.30379	4.94358	5.58338	6.22318	6.86297	7.50277	8.14256	7.94894	7.75532	7.5617	7.36808	7.17446	6.98084	6.92724	6.87365	6.82006	6.76647	6.71287	6.65928	5.81457	4.96986	4.12516	3.28045	2.43574	1.59103	0.0301213	-1.53079	-3.09169	-4.6526	-6.21351	-7.77442	-8.38505	-8.99568	-9.60632	-10.217	-10.8276	-11.4382	-11.0977	-10.7571	-10.4165	-10.076	-9.7354	-9.39484	-7.97696	-6.55908	-5.14119	-3.72331	-2.30543	-0.887549	0.155899	1.19935	2.2428	3.28624	4.32969	5.37314	5.68156	5.98998	6.2984	6.60682	6.91524	7.22366	7.5356	7.84753	8.15947	8.4714	8.78334	9.09528	9.64606	10.1968	10.7476	11.2984	11.8492	12.3999	12.6486	12.8972	13.1458	13.3944	13.643	13.8916	13.4759	13.0602	12.6444	12.2287	11.813	11.3973	10.6618	9.92625	9.19072	8.45518	7.71965	6.98412	6.14132	5.29853	4.45574	3.61295	2.77015	1.92736	1.90583	1.88429	1.86276	1.84123	1.81969	1.79816	2.00946	2.22077	2.43207	2.64338	2.85468	3.06599	3.72477	4.38356	5.04234	5.70113	6.35992	7.0187	6.76901	6.51932	6.26963	6.01994	5.77024	5.52055	5.43376	5.34697	5.26017	5.17338	5.08658	4.99979	5.82604	6.65229	7.47854	8.30479	9.13105	9.9573	10.9398	11.9222	12.9047	13.8872	14.8697	15.8521	15.8014	15.7507	15.7	15.6493	15.5986	15.5478	15.0014	14.4549	13.9084	13.362	12.8155	12.269	
-2.31596	-1.60277	-0.889581	-0.176391	0.536799	1.24999	1.96318	3.09608	4.22899	5.36189	6.4948	7.6277	8.76061	9.1158	9.47099	9.82619	10.1814	10.5366	10.8918	10.093	9.29428	8.49554	7.69679	6.89805	6.0993	6.15337	6.20744	6.26151	6.31558	6.36965	6.42372	6.29322	6.16272	6.03222	5.90173	5.77123	5.64073	5.67554	5.71036	5.74517	5.77998	5.81479	5.8496	6.3358	6.82201	7.30821	7.79441	8.28061	8.76682	8.45813	8.14945	7.84076	7.53208	7.22339	6.9147	6.81465	6.7146	6.61454	6.51449	6.41444	6.31438	5.42769	4.54099	3.65429	2.7676	1.8809	0.994207	-0.20211	-1.39843	-2.59474	-3.79106	-4.98738	-6.18369	-6.59643	-7.00917	-7.42192	-7.83466	-8.2474	-8.66014	-8.18295	-7.70575	-7.22855	-6.75136	-6.27416	-5.79697	-4.53917	-3.28137	-2.02357	-0.765776	0.492022	1.74982	2.60206	3.45431	4.30655	5.1588	6.01104	6.86329	7.08481	7.30633	7.52786	7.74938	7.97091	8.19243	8.61594	9.03945	9.46295	9.88646	10.31	10.7335	11.1498	11.5662	11.9826	12.3989	12.8153	13.2317	13.3731	13.5145	13.6559	13.7973	13.9387	14.0801	13.6207	13.1612	12.7018	12.2424	11.783	11.3235	10.6331	9.94276	9.25237	8.56199	7.87161	7.18123	6.54393	5.90664	5.26935	4.63206	3.99477	3.35748	3.4889	3.62031	3.75173	3.88315	4.01456	4.14598	4.41035	4.67472	4.93909	5.20346	5.46782	5.73219	6.25609	6.77999	7.3039	7.8278	8.3517	8.8756	8.63662	8.39765	8.15867	7.9197	7.68072	7.44174	7.3132	7.18466	7.05612	6.92758	6.79904	6.6705	7.27932	7.88814	8.49695	9.10577	9.71459	10.3234	11.0301	11.7368	12.4435	13.1501	13.8568	14.5635	14.5582	14.5529	14.5476	14.5423	14.5371	14.5318	14.051	13.5703	13.0895	12.6088	12.128	11.6473	
0.570877	1.19374	1.8166	2.43947	3.06233	3.6852	4.30806	5.28857	6.26908	7.24958	8.23009	9.2106	10.1911	10.4293	10.6676	10.9058	11.1441	11.3823	11.6206	10.8934	10.1662	9.439	8.71181	7.98463	7.25744	7.29051	7.32357	7.35663	7.38969	7.42276	7.45582	7.29175	7.12768	6.96361	6.79955	6.63548	6.47141	6.62541	6.77941	6.93341	7.08741	7.24142	7.39542	7.72803	8.06064	8.39324	8.72585	9.05846	9.39107	8.96732	8.54357	8.11982	7.69607	7.27232	6.84857	6.70206	6.55554	6.40903	6.26251	6.116	5.96948	5.0408	4.11212	3.18343	2.25475	1.32607	0.397384	-0.434341	-1.26607	-2.09779	-2.92952	-3.76124	-4.59297	-4.80782	-5.02267	-5.23752	-5.45237	-5.66721	-5.88206	-5.26824	-4.65441	-4.04058	-3.42675	-2.81292	-2.1991	-1.10138	-0.00366811	1.09405	2.19176	3.28947	4.38719	5.04823	5.70927	6.37031	7.03135	7.69239	8.35344	8.48806	8.62269	8.75732	8.89194	9.02657	9.1612	9.69628	10.2314	10.7664	11.3015	11.8366	12.3717	12.6536	12.9356	13.2175	13.4995	13.7814	14.0634	14.0976	14.1318	14.166	14.2002	14.2344	14.2686	13.7655	13.2623	12.7592	12.256	11.7529	11.2497	10.6045	9.95926	9.31403	8.6688	8.02357	7.37833	6.94654	6.51476	6.08297	5.65118	5.21939	4.7876	5.07197	5.35633	5.6407	5.92507	6.20944	6.49381	6.81124	7.12867	7.4461	7.76354	8.08097	8.3984	8.78742	9.17643	9.56545	9.95446	10.3435	10.7325	10.5042	10.276	10.0477	9.81945	9.59119	9.36294	9.19265	9.02236	8.85207	8.68178	8.51149	8.34121	8.73259	9.12398	9.51537	9.90675	10.2981	10.6895	11.1204	11.5513	11.9822	12.4131	12.844	13.2748	13.315	13.3551	13.3953	13.4354	13.4756	13.5157	13.1007	12.6856	12.2706	11.8556	11.4406	11.0255	
3.45771	3.99025	4.52279	5.05533	5.58787	6.1204	6.65294	7.48105	8.30916	9.13728	9.96539	10.7935	11.6216	11.7429	11.8642	11.9855	12.1068	12.228	12.3493	11.6937	11.0381	10.3825	9.72683	9.07121	8.41558	8.42764	8.4397	8.45175	8.46381	8.47587	8.48792	8.29028	8.09264	7.895	7.69736	7.49972	7.30208	7.57528	7.84847	8.12166	8.39485	8.66804	8.94123	9.12025	9.29926	9.47828	9.65729	9.83631	10.0153	9.47651	8.9377	8.39888	7.86007	7.32126	6.78244	6.58947	6.39649	6.20351	6.01054	5.81756	5.62458	4.65391	3.68324	2.71257	1.7419	0.771232	-0.199438	-0.666572	-1.13371	-1.60084	-2.06797	-2.53511	-3.00224	-3.0192	-3.03616	-3.05311	-3.07007	-3.08703	-3.10399	-2.35353	-1.60307	-0.852607	-0.102146	0.648314	1.39878	2.33641	3.27404	4.21167	5.1493	6.08693	7.02456	7.4944	7.96423	8.43407	8.90391	9.37375	9.84358	9.89131	9.93904	9.98677	10.0345	10.0822	10.13	10.7766	11.4233	12.0699	12.7166	13.3632	14.0099	14.1574	14.3049	14.4525	14.6	14.7476	14.8951	14.8221	14.7491	14.6761	14.6032	14.5302	14.4572	13.9103	13.3634	12.8166	12.2697	11.7228	11.1759	10.5759	9.97577	9.37569	8.77561	8.17553	7.57544	7.34916	7.12287	6.89658	6.67029	6.444	6.21772	6.65504	7.09235	7.52967	7.96699	8.40431	8.84163	9.21213	9.58262	9.95312	10.3236	10.6941	11.0646	11.3187	11.5729	11.827	12.0811	12.3353	12.5894	12.3718	12.1543	11.9368	11.7192	11.5017	11.2841	11.0721	10.8601	10.648	10.436	10.2239	10.0119	10.1859	10.3598	10.5338	10.7077	10.8817	11.0556	11.2107	11.3658	11.5209	11.676	11.8311	11.9862	12.0718	12.1573	12.2429	12.3285	12.4141	12.4996	12.1503	11.801	11.4517	11.1024	10.7531	10.4038	
6.34455	6.78676	7.22897	7.67119	8.1134	8.55561	8.99782	9.67354	10.3493	11.025	11.7007	12.3764	13.0521	13.0564	13.0608	13.0651	13.0694	13.0738	13.0781	12.4941	11.91	11.3259	10.7419	10.1578	9.57372	9.56477	9.55582	9.54687	9.53792	9.52898	9.52003	9.28882	9.0576	8.82639	8.59518	8.36397	8.13276	8.52514	8.91752	9.3099	9.70229	10.0947	10.487	10.5125	10.5379	10.5633	10.5887	10.6142	10.6396	9.9857	9.33182	8.67794	8.02407	7.37019	6.71631	6.47687	6.23744	5.998	5.75856	5.51912	5.27968	4.26703	3.25437	2.24171	1.22905	0.216397	-0.79626	-0.898803	-1.00135	-1.10389	-1.20643	-1.30897	-1.41152	-1.23058	-1.04965	-0.868714	-0.68778	-0.506846	-0.325912	0.561181	1.44827	2.33537	3.22246	4.10955	4.99665	5.77419	6.55174	7.32929	8.10683	8.88438	9.66193	9.94056	10.2192	10.4978	10.7765	11.0551	11.3337	11.2946	11.2554	11.2162	11.1771	11.1379	11.0987	11.857	12.6152	13.3734	14.1316	14.8899	15.6481	15.6612	15.6743	15.6874	15.7006	15.7137	15.7268	15.5466	15.3664	15.1863	15.0061	14.8259	14.6457	14.0551	13.4645	12.8739	12.2833	11.6927	11.1021	10.5472	9.99228	9.43735	8.88242	8.32748	7.77255	7.75177	7.73098	7.71019	7.68941	7.66862	7.64784	8.23811	8.82838	9.41865	10.0089	10.5992	11.1895	11.613	12.0366	12.4601	12.8837	13.3073	13.7308	13.8501	13.9693	14.0885	14.2078	14.327	14.4463	14.2395	14.0326	13.8258	13.619	13.4121	13.2053	12.9515	12.6978	12.444	12.1902	11.9364	11.6826	11.6391	11.5957	11.5522	11.5087	11.4652	11.4218	11.3011	11.1804	11.0597	10.939	10.8183	10.6976	10.8286	10.9596	11.0906	11.2216	11.3526	11.4836	11.2	10.9164	10.6328	10.3492	10.0656	9.78203	
7.0035	7.35926	7.71503	8.07079	8.42655	8.78232	9.13808	9.69973	10.2614	10.823	11.3847	11.9463	12.508	12.4797	12.4514	12.4231	12.3949	12.3666	12.3383	11.8608	11.3833	10.9058	10.4283	9.95082	9.47333	9.40795	9.34258	9.2772	9.21183	9.14646	9.08108	8.80399	8.52689	8.2498	7.9727	7.6956	7.41851	7.77571	8.13291	8.4901	8.8473	9.2045	9.5617	9.71685	9.872	10.0271	10.1823	10.3374	10.4926	9.75801	9.02343	8.28885	7.55427	6.81969	6.08511	5.93656	5.78802	5.63948	5.49093	5.34239	5.19385	4.26564	3.33744	2.40923	1.48102	0.552814	-0.375393	-0.519326	-0.66326	-0.807193	-0.951126	-1.09506	-1.23899	-1.18257	-1.12615	-1.06972	-1.0133	-0.956878	-0.900456	-0.103269	0.693918	1.4911	2.28829	3.08548	3.88267	4.70412	5.52558	6.34703	7.16849	7.98994	8.8114	9.12889	9.44638	9.76387	10.0814	10.3989	10.7163	10.7001	10.6839	10.6677	10.6515	10.6353	10.6191	11.2895	11.9599	12.6303	13.3008	13.9712	14.6416	14.661	14.6804	14.6997	14.7191	14.7385	14.7578	14.5263	14.2947	14.0631	13.8316	13.6	13.3684	12.9322	12.4959	12.0597	11.6234	11.1872	10.7509	10.2744	9.79781	9.32126	8.8447	8.36815	7.89159	7.83747	7.78335	7.72922	7.6751	7.62097	7.56685	8.08279	8.59873	9.11466	9.6306	10.1465	10.6625	11.073	11.4836	11.8941	12.3047	12.7152	13.1258	13.2676	13.4094	13.5512	13.693	13.8348	13.9766	13.7696	13.5625	13.3554	13.1483	12.9413	12.7342	12.449	12.1637	11.8785	11.5933	11.308	11.0228	10.9285	10.8342	10.7399	10.6456	10.5513	10.457	10.2754	10.0938	9.91221	9.73061	9.549	9.36739	9.34991	9.33243	9.31495	9.29747	9.27999	9.2625	9.02022	8.77794	8.53566	8.29338	8.0511	7.80882	
7.66245	7.93176	8.20108	8.47039	8.73971	9.00902	9.27834	9.72592	10.1735	10.6211	11.0687	11.5163	11.9638	11.9029	11.8421	11.7812	11.7203	11.6594	11.5985	11.2276	10.8566	10.4857	10.1148	9.74386	9.37293	9.25113	9.12933	9.00754	8.88574	8.76394	8.64214	8.31916	7.99618	7.6732	7.35022	7.02724	6.70426	7.02627	7.34829	7.6703	7.99232	8.31434	8.63635	8.92123	9.2061	9.49097	9.77585	10.0607	10.3456	9.53031	8.71503	7.89975	7.08447	6.26918	5.4539	5.39625	5.3386	5.28096	5.22331	5.16566	5.10801	4.26426	3.4205	2.57674	1.73299	0.889231	0.0454745	-0.139849	-0.325173	-0.510497	-0.695821	-0.881145	-1.06647	-1.13456	-1.20265	-1.27073	-1.33882	-1.40691	-1.475	-0.767719	-0.0604385	0.646842	1.35412	2.0614	2.76868	3.63405	4.49941	5.36478	6.23014	7.0955	7.96087	8.31722	8.67357	9.02992	9.38627	9.74262	10.099	10.1057	10.1124	10.1192	10.1259	10.1327	10.1394	10.722	11.3047	11.8873	12.4699	13.0525	13.6352	13.6608	13.6864	13.712	13.7376	13.7632	13.7888	13.5059	13.223	12.94	12.6571	12.3741	12.0912	11.8092	11.5273	11.2454	10.9635	10.6816	10.3997	10.0015	9.60335	9.20517	8.80699	8.40881	8.01064	7.92317	7.83571	7.74825	7.66079	7.57333	7.48587	7.92747	8.36908	8.81068	9.25229	9.6939	10.1355	10.533	10.9306	11.3281	11.7256	12.1232	12.5207	12.6851	12.8495	13.0138	13.1782	13.3426	13.507	13.2996	13.0923	12.885	12.6777	12.4704	12.2631	11.9464	11.6297	11.313	10.9963	10.6797	10.363	10.2179	10.0727	9.92764	9.78252	9.63741	9.4923	9.24979	9.00728	8.76477	8.52226	8.27975	8.03724	7.87127	7.70531	7.53934	7.37338	7.20742	7.04145	6.84048	6.63951	6.43854	6.23756	6.03659	5.83562	
8.3214	8.50426	8.68713	8.87	9.05286	9.23573	9.4186	9.75211	10.0856	10.4191	10.7527	11.0862	11.4197	11.3262	11.2327	11.1392	11.0457	10.9522	10.8587	10.5943	10.33	10.0656	9.80125	9.53689	9.27254	9.09432	8.91609	8.73787	8.55964	8.38142	8.20319	7.83433	7.46546	7.0966	6.72773	6.35887	5.99	6.27684	6.56367	6.8505	7.13734	7.42417	7.711	8.1256	8.5402	8.9548	9.36941	9.78401	10.1986	9.30262	8.40664	7.51065	6.61467	5.71868	4.8227	4.85594	4.88919	4.92244	4.95568	4.98893	5.02218	4.26287	3.50357	2.74426	1.98495	1.22565	0.466342	0.239627	0.0129127	-0.213802	-0.440516	-0.667231	-0.893946	-1.08655	-1.27914	-1.47174	-1.66434	-1.85694	-2.04954	-1.43217	-0.814795	-0.197421	0.419954	1.03733	1.6547	2.56397	3.47325	4.38252	5.29179	6.20106	7.11034	7.50555	7.90075	8.29596	8.69117	9.08638	9.48158	9.51128	9.54097	9.57067	9.60036	9.63006	9.65975	10.1546	10.6494	11.1442	11.6391	12.1339	12.6287	12.6606	12.6924	12.7243	12.7562	12.788	12.8199	12.4855	12.1512	11.8169	11.4825	11.1482	10.8139	10.6863	10.5587	10.4312	10.3036	10.176	10.0485	9.72868	9.40888	9.08908	8.76928	8.44948	8.12968	8.00888	7.88808	7.76728	7.64648	7.52568	7.40488	7.77216	8.13943	8.5067	8.87398	9.24125	9.60853	9.99305	10.3776	10.7621	11.1466	11.5311	11.9157	12.1026	12.2895	12.4765	12.6634	12.8504	13.0373	12.8297	12.6222	12.4146	12.2071	11.9995	11.7919	11.4438	11.0957	10.7475	10.3994	10.0513	9.70314	9.50722	9.31129	9.11536	8.91943	8.7235	8.52757	8.22416	7.92074	7.61733	7.31391	7.01049	6.70708	6.39263	6.07819	5.76374	5.44929	5.13485	4.8204	4.66074	4.50107	4.34141	4.18174	4.02208	3.86241	
