-34.966	-34.5985	-34.2309	-33.8634	-33.4958	-33.1283	-32.7607	-33.3537	-33.9467	-34.5397	-35.1327	-35.7257	-36.3187	-36.1898	-36.0608	-35.9318	-35.8028	-35.6739	-35.5449	-35.1929	-34.8409	-34.4889	-34.1369	-33.7849	-33.4329	-33.9273	-34.4217	-34.9161	-35.4105	-35.9049	-36.3993	-37.4375	-38.4758	-39.5141	-40.5523	-41.5906	-42.6289	-41.1117	-39.5945	-38.0773	-36.5601	-35.0429	-33.5257	-31.2371	-28.9486	-26.6601	-24.3716	-22.083	-19.7945	-20.0753	-20.356	-20.6368	-20.9175	-21.1983	-21.479	-20.9521	-20.4252	-19.8984	-19.3715	-18.8446	-18.3177	-17.3106	-16.3034	-15.2963	-14.2891	-13.2819	-12.2748	-12.4506	-12.6263	-12.8021	-12.9779	-13.1537	-13.3295	-13.0958	-12.8622	-12.6286	-12.3949	-12.1613	-11.9277	-11.8911	-11.8545	-11.8179	-11.7813	-11.7448	-11.7082	-12.9035	-14.0989	-15.2943	-16.4896	-17.685	-18.8804	-19.9152	-20.9501	-21.985	-23.0198	-24.0547	-25.0896	-25.3345	-25.5794	-25.8243	-26.0692	-26.3141	-26.5589	-27.9888	-29.4187	-30.8486	-32.2785	-33.7084	-35.1382	-34.9928	-34.8474	-34.702	-34.5566	-34.4111	-34.2657	-33.1092	-31.9527	-30.7961	-29.6396	-28.4831	-27.3266	-27.0936	-26.8607	-26.6278	-26.3949	-26.162	-25.9291	-25.3582	-24.7873	-24.2165	-23.6456	-23.0747	-22.5039	-23.5987	-24.6935	-25.7884	-26.8832	-27.978	-29.0729	-28.9783	-28.8838	-28.7892	-28.6947	-28.6001	-28.5056	-27.9205	-27.3355	-26.7504	-26.1653	-25.5803	-24.9952	-24.8105	-24.6258	-24.4411	-24.2564	-24.0717	-23.887	-23.6538	-23.4206	-23.1874	-22.9542	-22.7209	-22.4877	-22.0847	-21.6816	-21.2786	-20.8755	-20.4725	-20.0694	-19.9563	-19.8432	-19.7302	-19.6171	-19.504	-19.3909	-18.0728	-16.7547	-15.4366	-14.1185	-12.8004	-11.4823	-10.9074	-10.3325	-9.75752	-9.18258	-8.60765	-8.03271	-8.33442	-8.63612	-8.93782	-9.23953	-9.54123	-9.84294	
-36.0193	-35.7962	-35.5731	-35.35	-35.1269	-34.9038	-34.6807	-35.2562	-35.8316	-36.4071	-36.9825	-37.558	-38.1334	-37.7748	-37.4162	-37.0576	-36.699	-36.3404	-35.9818	-35.4443	-34.9068	-34.3692	-33.8317	-33.2942	-32.7567	-33.0744	-33.392	-33.7097	-34.0274	-34.3451	-34.6628	-35.5999	-36.5369	-37.4739	-38.4109	-39.3479	-40.2849	-38.9223	-37.5598	-36.1972	-34.8346	-33.472	-32.1095	-30.1741	-28.2388	-26.3035	-24.3682	-22.4328	-20.4975	-20.8219	-21.1463	-21.4707	-21.795	-22.1194	-22.4438	-21.9511	-21.4585	-20.9658	-20.4731	-19.9804	-19.4878	-18.6065	-17.7252	-16.8439	-15.9626	-15.0813	-14.2001	-14.2918	-14.3836	-14.4753	-14.567	-14.6588	-14.7505	-14.5726	-14.3947	-14.2169	-14.039	-13.8611	-13.6832	-13.6748	-13.6664	-13.658	-13.6496	-13.6412	-13.6328	-14.7456	-15.8584	-16.9712	-18.084	-19.1967	-20.3095	-21.2844	-22.2593	-23.2342	-24.2091	-25.184	-26.1589	-26.4145	-26.67	-26.9256	-27.1811	-27.4367	-27.6922	-28.8792	-30.0661	-31.253	-32.4399	-33.6268	-34.8138	-34.6029	-34.3921	-34.1813	-33.9704	-33.7596	-33.5487	-32.4412	-31.3337	-30.2262	-29.1187	-28.0112	-26.9037	-26.8742	-26.8447	-26.8151	-26.7856	-26.756	-26.7265	-26.3043	-25.8822	-25.46	-25.0379	-24.6157	-24.1935	-25.0373	-25.881	-26.7247	-27.5684	-28.4121	-29.2558	-29.0243	-28.7928	-28.5613	-28.3299	-28.0984	-27.8669	-27.2972	-26.7274	-26.1577	-25.588	-25.0183	-24.4486	-24.2411	-24.0336	-23.8261	-23.6186	-23.4111	-23.2036	-23.0028	-22.8021	-22.6013	-22.4005	-22.1997	-21.999	-21.7737	-21.5485	-21.3232	-21.098	-20.8727	-20.6475	-20.4625	-20.2775	-20.0924	-19.9074	-19.7224	-19.5374	-18.2201	-16.9028	-15.5855	-14.2682	-12.9509	-11.6336	-11.159	-10.6844	-10.2098	-9.73524	-9.26065	-8.78606	-9.19457	-9.60309	-10.0116	-10.4201	-10.8286	-11.2371	
-37.0725	-36.9939	-36.9152	-36.8366	-36.758	-36.6793	-36.6007	-37.1586	-37.7165	-38.2744	-38.8323	-39.3902	-39.9481	-39.3598	-38.7716	-38.1834	-37.5952	-37.0069	-36.4187	-35.6957	-34.9726	-34.2496	-33.5265	-32.8035	-32.0804	-32.2214	-32.3624	-32.5034	-32.6444	-32.7854	-32.9264	-33.7622	-34.5979	-35.4337	-36.2694	-37.1052	-37.9409	-36.733	-35.525	-34.3171	-33.1092	-31.9012	-30.6933	-29.1112	-27.529	-25.9469	-24.3647	-22.7826	-21.2005	-21.5685	-21.9365	-22.3046	-22.6726	-23.0406	-23.4086	-22.9502	-22.4917	-22.0332	-21.5747	-21.1162	-20.6578	-19.9024	-19.147	-18.3916	-17.6362	-16.8808	-16.1254	-16.1331	-16.1408	-16.1485	-16.1562	-16.1639	-16.1716	-16.0494	-15.9273	-15.8051	-15.683	-15.5608	-15.4387	-15.4585	-15.4783	-15.498	-15.5178	-15.5376	-15.5574	-16.5876	-17.6178	-18.648	-19.6783	-20.7085	-21.7387	-22.6536	-23.5686	-24.4835	-25.3984	-26.3134	-27.2283	-27.4945	-27.7607	-28.0269	-28.2931	-28.5593	-28.8255	-29.7695	-30.7135	-31.6574	-32.6014	-33.5453	-34.4893	-34.213	-33.9368	-33.6605	-33.3843	-33.108	-32.8318	-31.7733	-30.7148	-29.6564	-28.5979	-27.5394	-26.4809	-26.6548	-26.8286	-27.0024	-27.1762	-27.3501	-27.5239	-27.2504	-26.977	-26.7036	-26.4301	-26.1567	-25.8832	-26.4758	-27.0684	-27.661	-28.2536	-28.8462	-29.4388	-29.0703	-28.7019	-28.3335	-27.965	-27.5966	-27.2282	-26.6738	-26.1194	-25.5651	-25.0107	-24.4563	-23.9019	-23.6716	-23.4414	-23.2111	-22.9808	-22.7505	-22.5202	-22.3519	-22.1835	-22.0152	-21.8469	-21.6785	-21.5102	-21.4628	-21.4153	-21.3679	-21.3204	-21.273	-21.2256	-20.9686	-20.7117	-20.4547	-20.1978	-19.9408	-19.6839	-18.3674	-17.0509	-15.7344	-14.4179	-13.1014	-11.7849	-11.4107	-11.0364	-10.6622	-10.2879	-9.91365	-9.5394	-10.0547	-10.5701	-11.0854	-11.6007	-12.116	-12.6313	
-38.1257	-38.1916	-38.2574	-38.3232	-38.389	-38.4549	-38.5207	-39.061	-39.6014	-40.1417	-40.682	-41.2224	-41.7627	-40.9449	-40.127	-39.3092	-38.4913	-37.6735	-36.8556	-35.9471	-35.0385	-34.1299	-33.2214	-32.3128	-31.4042	-31.3685	-31.3328	-31.2971	-31.2614	-31.2257	-31.19	-31.9245	-32.659	-33.3935	-34.128	-34.8624	-35.5969	-34.5436	-33.4903	-32.437	-31.3837	-30.3304	-29.2771	-28.0482	-26.8192	-25.5903	-24.3613	-23.1324	-21.9034	-22.3151	-22.7268	-23.1384	-23.5501	-23.9618	-24.3735	-23.9492	-23.5249	-23.1006	-22.6763	-22.2521	-21.8278	-21.1983	-20.5687	-19.9392	-19.3097	-18.6802	-18.0506	-17.9743	-17.898	-17.8216	-17.7453	-17.6689	-17.5926	-17.5262	-17.4598	-17.3934	-17.327	-17.2606	-17.1942	-17.2422	-17.2901	-17.3381	-17.3861	-17.434	-17.482	-18.4296	-19.3773	-20.3249	-21.2726	-22.2202	-23.1678	-24.0228	-24.8778	-25.7327	-26.5877	-27.4427	-28.2976	-28.5745	-28.8514	-29.1282	-29.4051	-29.682	-29.9588	-30.6598	-31.3608	-32.0618	-32.7628	-33.4638	-34.1648	-33.8231	-33.4815	-33.1398	-32.7981	-32.4565	-32.1148	-31.1054	-30.0959	-29.0865	-28.077	-27.0676	-26.0581	-26.4353	-26.8125	-27.1897	-27.5669	-27.9441	-28.3213	-28.1966	-28.0718	-27.9471	-27.8224	-27.6976	-27.5729	-27.9144	-28.2558	-28.5973	-28.9388	-29.2803	-29.6217	-29.1164	-28.611	-28.1056	-27.6002	-27.0949	-26.5895	-26.0505	-25.5114	-24.9724	-24.4333	-23.8943	-23.3553	-23.1022	-22.8491	-22.596	-22.343	-22.0899	-21.8368	-21.7009	-21.565	-21.4291	-21.2932	-21.1573	-21.0215	-21.1518	-21.2822	-21.4125	-21.5429	-21.6733	-21.8036	-21.4748	-21.1459	-20.817	-20.4881	-20.1593	-19.8304	-18.5147	-17.199	-15.8833	-14.5676	-13.2519	-11.9362	-11.6623	-11.3884	-11.1145	-10.8406	-10.5667	-10.2927	-10.9149	-11.537	-12.1591	-12.7813	-13.4034	-14.0256	
-39.179	-39.3893	-39.5995	-39.8098	-40.0201	-40.2304	-40.4407	-40.9635	-41.4862	-42.009	-42.5318	-43.0546	-43.5774	-42.5299	-41.4824	-40.435	-39.3875	-38.34	-37.2926	-36.1985	-35.1044	-34.0103	-32.9162	-31.8221	-30.728	-30.5156	-30.3032	-30.0908	-29.8784	-29.666	-29.4536	-30.0868	-30.72	-31.3533	-31.9865	-32.6197	-33.2529	-32.3543	-31.4556	-30.5569	-29.6583	-28.7596	-27.8609	-26.9852	-26.1094	-25.2337	-24.3579	-23.4822	-22.6064	-23.0617	-23.517	-23.9723	-24.4277	-24.883	-25.3383	-24.9482	-24.5581	-24.168	-23.778	-23.3879	-22.9978	-22.4942	-21.9905	-21.4869	-20.9832	-20.4796	-19.9759	-19.8155	-19.6552	-19.4948	-19.3344	-19.174	-19.0137	-19.003	-18.9923	-18.9817	-18.971	-18.9604	-18.9497	-19.0259	-19.102	-19.1782	-19.2543	-19.3305	-19.4066	-20.2717	-21.1367	-22.0018	-22.8669	-23.7319	-24.597	-25.392	-26.187	-26.982	-27.777	-28.572	-29.367	-29.6545	-29.942	-30.2296	-30.5171	-30.8046	-31.0921	-31.5502	-32.0082	-32.4662	-32.9243	-33.3823	-33.8403	-33.4332	-33.0262	-32.6191	-32.212	-31.8049	-31.3978	-30.4374	-29.477	-28.5166	-27.5562	-26.5957	-25.6353	-26.2159	-26.7964	-27.377	-27.9576	-28.5382	-29.1187	-29.1427	-29.1667	-29.1906	-29.2146	-29.2386	-29.2625	-29.3529	-29.4433	-29.5336	-29.624	-29.7143	-29.8047	-29.1624	-28.52	-27.8777	-27.2354	-26.5931	-25.9508	-25.4271	-24.9034	-24.3797	-23.856	-23.3323	-22.8086	-22.5327	-22.2569	-21.981	-21.7051	-21.4293	-21.1534	-21.05	-20.9465	-20.8431	-20.7396	-20.6361	-20.5327	-20.8409	-21.149	-21.4572	-21.7654	-22.0735	-22.3817	-21.9809	-21.5801	-21.1793	-20.7785	-20.3777	-19.9769	-18.662	-17.3471	-16.0322	-14.7173	-13.4024	-12.0875	-11.9139	-11.7404	-11.5668	-11.3932	-11.2197	-11.0461	-11.775	-12.504	-13.2329	-13.9619	-14.6908	-15.4198	
-40.2322	-40.587	-40.9417	-41.2964	-41.6512	-42.0059	-42.3607	-42.8659	-43.3711	-43.8764	-44.3816	-44.8868	-45.392	-44.115	-42.8379	-41.5608	-40.2837	-39.0066	-37.7295	-36.4499	-35.1702	-33.8906	-32.611	-31.3314	-30.0518	-29.6627	-29.2736	-28.8845	-28.4954	-28.1063	-27.7172	-28.2492	-28.7811	-29.3131	-29.845	-30.377	-30.909	-30.1649	-29.4209	-28.6769	-27.9328	-27.1888	-26.4448	-25.9222	-25.3996	-24.8771	-24.3545	-23.832	-23.3094	-23.8083	-24.3073	-24.8062	-25.3052	-25.8041	-26.3031	-25.9472	-25.5913	-25.2355	-24.8796	-24.5237	-24.1678	-23.7901	-23.4123	-23.0345	-22.6567	-22.279	-21.9012	-21.6568	-21.4124	-21.168	-20.9235	-20.6791	-20.4347	-20.4798	-20.5249	-20.57	-20.6151	-20.6602	-20.7053	-20.8096	-20.9139	-21.0182	-21.1226	-21.2269	-21.3312	-22.1137	-22.8962	-23.6787	-24.4612	-25.2437	-26.0262	-26.7612	-27.4962	-28.2313	-28.9663	-29.7013	-30.4364	-30.7345	-31.0327	-31.3309	-31.6291	-31.9272	-32.2254	-32.4405	-32.6556	-32.8706	-33.0857	-33.3008	-33.5158	-33.0433	-32.5709	-32.0984	-31.6259	-31.1534	-30.6809	-29.7695	-28.8581	-27.9467	-27.0353	-26.1239	-25.2125	-25.9964	-26.7804	-27.5643	-28.3483	-29.1322	-29.9161	-30.0888	-30.2615	-30.4342	-30.6069	-30.7795	-30.9522	-30.7915	-30.6307	-30.4699	-30.3092	-30.1484	-29.9876	-29.2084	-28.4291	-27.6499	-26.8706	-26.0914	-25.3121	-24.8037	-24.2954	-23.787	-23.2787	-22.7703	-22.262	-21.9633	-21.6646	-21.366	-21.0673	-20.7687	-20.47	-20.399	-20.328	-20.257	-20.186	-20.115	-20.0439	-20.5299	-21.0159	-21.5019	-21.9878	-22.4738	-22.9598	-22.4871	-22.0143	-21.5416	-21.0689	-20.5961	-20.1234	-18.8093	-17.4952	-16.1811	-14.867	-13.5529	-12.2388	-12.1656	-12.0923	-12.0191	-11.9459	-11.8727	-11.7994	-12.6352	-13.4709	-14.3067	-15.1425	-15.9782	-16.814	
-41.2855	-41.7847	-42.2839	-42.7831	-43.2822	-43.7814	-44.2806	-44.7683	-45.256	-45.7437	-46.2314	-46.719	-47.2067	-45.7	-44.1933	-42.6866	-41.1798	-39.6731	-38.1664	-36.7013	-35.2361	-33.771	-32.3058	-30.8407	-29.3755	-28.8098	-28.244	-27.6782	-27.1124	-26.5466	-25.9808	-26.4115	-26.8422	-27.2729	-27.7036	-28.1343	-28.565	-27.9756	-27.3862	-26.7968	-26.2074	-25.618	-25.0286	-24.8592	-24.6898	-24.5205	-24.3511	-24.1817	-24.0124	-24.555	-25.0975	-25.6401	-26.1827	-26.7253	-27.2679	-26.9462	-26.6245	-26.3029	-25.9812	-25.6595	-25.3378	-25.0859	-24.8341	-24.5822	-24.3303	-24.0784	-23.8265	-23.498	-23.1696	-22.8411	-22.5127	-22.1842	-21.8557	-21.9566	-22.0574	-22.1583	-22.2591	-22.3599	-22.4608	-22.5933	-22.7258	-22.8583	-22.9908	-23.1233	-23.2558	-23.9557	-24.6556	-25.3556	-26.0555	-26.7554	-27.4553	-28.1304	-28.8054	-29.4805	-30.1556	-30.8306	-31.5057	-31.8145	-32.1234	-32.4322	-32.7411	-33.0499	-33.3587	-33.3308	-33.3029	-33.275	-33.2472	-33.2193	-33.1914	-32.6535	-32.1155	-31.5776	-31.0397	-30.5018	-29.9639	-29.1015	-28.2392	-27.3768	-26.5144	-25.6521	-24.7897	-25.777	-26.7643	-27.7516	-28.7389	-29.7262	-30.7136	-31.0349	-31.3563	-31.6777	-31.9991	-32.3205	-32.6419	-32.23	-31.8181	-31.4062	-30.9943	-30.5825	-30.1706	-29.2544	-28.3382	-27.422	-26.5058	-25.5896	-24.6734	-24.1804	-23.6874	-23.1944	-22.7013	-22.2083	-21.7153	-21.3938	-21.0724	-20.7509	-20.4295	-20.108	-19.7866	-19.748	-19.7095	-19.6709	-19.6323	-19.5938	-19.5552	-20.219	-20.8827	-21.5465	-22.2103	-22.8741	-23.5379	-22.9932	-22.4485	-21.9039	-21.3592	-20.8146	-20.2699	-18.9566	-17.6433	-16.33	-15.0167	-13.7034	-12.3901	-12.4172	-12.4443	-12.4714	-12.4985	-12.5257	-12.5528	-13.4953	-14.4379	-15.3805	-16.323	-17.2656	-18.2082	
-41.5509	-41.8605	-42.17	-42.4795	-42.789	-43.0986	-43.4081	-43.6338	-43.8595	-44.0852	-44.3109	-44.5366	-44.7623	-43.3619	-41.9615	-40.561	-39.1606	-37.7602	-36.3597	-35.1782	-33.9967	-32.8152	-31.6337	-30.4521	-29.2706	-28.8168	-28.363	-27.9092	-27.4553	-27.0015	-26.5477	-26.8593	-27.1709	-27.4824	-27.794	-28.1056	-28.4172	-28.0009	-27.5846	-27.1684	-26.7521	-26.3358	-25.9195	-25.7733	-25.6271	-25.481	-25.3348	-25.1886	-25.0424	-25.444	-25.8456	-26.2472	-26.6488	-27.0504	-27.452	-27.1125	-26.773	-26.4335	-26.094	-25.7546	-25.4151	-25.2131	-25.0112	-24.8092	-24.6072	-24.4052	-24.2033	-23.9316	-23.6599	-23.3882	-23.1165	-22.8448	-22.5731	-22.7252	-22.8774	-23.0295	-23.1816	-23.3337	-23.4858	-23.6017	-23.7176	-23.8335	-23.9494	-24.0652	-24.1811	-24.9079	-25.6346	-26.3614	-27.0881	-27.8149	-28.5416	-29.1429	-29.7442	-30.3454	-30.9467	-31.548	-32.1493	-32.4328	-32.7163	-32.9999	-33.2834	-33.5669	-33.8505	-33.8567	-33.8629	-33.8691	-33.8753	-33.8815	-33.8877	-33.3656	-32.8436	-32.3215	-31.7994	-31.2774	-30.7553	-29.9382	-29.121	-28.3039	-27.4868	-26.6696	-25.8525	-26.6821	-27.5118	-28.3414	-29.1711	-30.0007	-30.8303	-31.0373	-31.2443	-31.4513	-31.6582	-31.8652	-32.0722	-31.8438	-31.6153	-31.3869	-31.1584	-30.93	-30.7015	-29.8417	-28.982	-28.1222	-27.2624	-26.4026	-25.5428	-25.0757	-24.6085	-24.1413	-23.6742	-23.207	-22.7398	-22.4281	-22.1164	-21.8047	-21.493	-21.1813	-20.8696	-20.778	-20.6865	-20.595	-20.5035	-20.412	-20.3205	-20.7479	-21.1753	-21.6027	-22.0302	-22.4576	-22.885	-22.351	-21.817	-21.283	-20.7489	-20.2149	-19.6809	-18.5674	-17.4539	-16.3404	-15.227	-14.1135	-13	-13.1483	-13.2965	-13.4448	-13.5931	-13.7414	-13.8896	-14.6658	-15.4421	-16.2183	-16.9945	-17.7707	-18.5469	
-41.8164	-41.9363	-42.0561	-42.176	-42.2958	-42.4157	-42.5355	-42.4992	-42.463	-42.4267	-42.3905	-42.3542	-42.3179	-41.0238	-39.7297	-38.4355	-37.1414	-35.8472	-34.5531	-33.6552	-32.7573	-31.8594	-30.9615	-30.0636	-29.1657	-28.8238	-28.482	-28.1402	-27.7983	-27.4565	-27.1146	-27.3071	-27.4996	-27.692	-27.8845	-28.0769	-28.2694	-28.0262	-27.7831	-27.5399	-27.2968	-27.0537	-26.8105	-26.6875	-26.5645	-26.4414	-26.3184	-26.1954	-26.0723	-26.333	-26.5936	-26.8542	-27.1148	-27.3754	-27.636	-27.2787	-26.9215	-26.5642	-26.2069	-25.8496	-25.4923	-25.3403	-25.1882	-25.0362	-24.8842	-24.7321	-24.5801	-24.3651	-24.1502	-23.9353	-23.7204	-23.5054	-23.2905	-23.4939	-23.6973	-23.9007	-24.1041	-24.3075	-24.5109	-24.6101	-24.7094	-24.8086	-24.9079	-25.0072	-25.1064	-25.86	-26.6136	-27.3672	-28.1207	-28.8743	-29.6279	-30.1554	-30.6829	-31.2104	-31.7378	-32.2653	-32.7928	-33.051	-33.3093	-33.5675	-33.8258	-34.084	-34.3422	-34.3825	-34.4228	-34.4631	-34.5034	-34.5437	-34.584	-34.0778	-33.5716	-33.0653	-32.5591	-32.0529	-31.5467	-30.7748	-30.0029	-29.231	-28.4591	-27.6872	-26.9153	-27.5873	-28.2592	-28.9312	-29.6032	-30.2751	-30.9471	-31.0397	-31.1322	-31.2248	-31.3174	-31.4099	-31.5025	-31.4575	-31.4125	-31.3675	-31.3225	-31.2775	-31.2324	-30.4291	-29.6257	-28.8223	-28.019	-27.2156	-26.4122	-25.9709	-25.5296	-25.0883	-24.647	-24.2057	-23.7644	-23.4624	-23.1604	-22.8584	-22.5565	-22.2545	-21.9525	-21.808	-21.6636	-21.5191	-21.3747	-21.2302	-21.0857	-21.2768	-21.4679	-21.659	-21.85	-22.0411	-22.2322	-21.7088	-21.1854	-20.662	-20.1386	-19.6152	-19.0919	-18.1782	-17.2645	-16.3509	-15.4372	-14.5236	-13.6099	-13.8793	-14.1488	-14.4182	-14.6876	-14.9571	-15.2265	-15.8364	-16.4462	-17.0561	-17.666	-18.2758	-18.8857	
-42.0819	-42.0121	-41.9422	-41.8724	-41.8026	-41.7328	-41.6629	-41.3647	-41.0665	-40.7682	-40.47	-40.1718	-39.8736	-38.6857	-37.4978	-36.31	-35.1221	-33.9343	-32.7464	-32.1321	-31.5179	-30.9036	-30.2893	-29.675	-29.0608	-28.8309	-28.601	-28.3712	-28.1413	-27.9114	-27.6816	-27.7549	-27.8282	-27.9016	-27.9749	-28.0482	-28.1216	-28.0516	-27.9815	-27.9115	-27.8415	-27.7715	-27.7015	-27.6016	-27.5018	-27.4019	-27.3021	-27.2022	-27.1023	-27.222	-27.3416	-27.4612	-27.5808	-27.7005	-27.8201	-27.445	-27.0699	-26.6948	-26.3198	-25.9447	-25.5696	-25.4675	-25.3653	-25.2632	-25.1611	-25.059	-24.9568	-24.7987	-24.6405	-24.4824	-24.3242	-24.1661	-24.0079	-24.2626	-24.5173	-24.7719	-25.0266	-25.2813	-25.5359	-25.6186	-25.7012	-25.7838	-25.8665	-25.9491	-26.0317	-26.8121	-27.5925	-28.373	-29.1534	-29.9338	-30.7142	-31.1679	-31.6216	-32.0753	-32.529	-32.9827	-33.4364	-33.6693	-33.9022	-34.1352	-34.3681	-34.6011	-34.834	-34.9084	-34.9828	-35.0572	-35.1316	-35.2059	-35.2803	-34.79	-34.2996	-33.8092	-33.3188	-32.8284	-32.338	-31.6114	-30.8847	-30.1581	-29.4314	-28.7047	-27.9781	-28.4924	-29.0067	-29.521	-30.0353	-30.5496	-31.0639	-31.042	-31.0202	-30.9984	-30.9765	-30.9547	-30.9328	-31.0713	-31.2097	-31.3481	-31.4865	-31.625	-31.7634	-31.0164	-30.2695	-29.5225	-28.7756	-28.0286	-27.2817	-26.8662	-26.4507	-26.0353	-25.6198	-25.2044	-24.7889	-24.4967	-24.2044	-23.9122	-23.6199	-23.3277	-23.0355	-22.8381	-22.6407	-22.4432	-22.2458	-22.0484	-21.851	-21.8057	-21.7605	-21.7152	-21.6699	-21.6246	-21.5793	-21.0666	-20.5538	-20.0411	-19.5283	-19.0156	-18.5028	-17.789	-17.0752	-16.3613	-15.6475	-14.9337	-14.2198	-14.6104	-15.001	-15.3916	-15.7822	-16.1727	-16.5633	-17.0069	-17.4504	-17.8939	-18.3374	-18.781	-19.2245	
