-38.2903	-37.9734	-37.6566	-37.3397	-37.0228	-36.7059	-36.389	-36.3093	-36.2296	-36.15	-36.0703	-35.9906	-35.911	-34.9551	-33.9992	-33.0433	-32.0874	-31.1316	-30.1757	-30.3287	-30.4818	-30.6348	-30.7879	-30.9409	-31.094	-30.4544	-29.8149	-29.1753	-28.5358	-27.8963	-27.2567	-26.0775	-24.8983	-23.7191	-22.5398	-21.3606	-20.1814	-20.1203	-20.0592	-19.9982	-19.9371	-19.876	-19.8149	-18.7614	-17.7079	-16.6544	-15.6009	-14.5474	-13.4939	-12.5829	-11.6719	-10.7609	-9.84988	-8.93888	-8.02788	-7.60106	-7.17423	-6.7474	-6.32058	-5.89375	-5.46693	-4.73275	-3.99857	-3.26439	-2.53021	-1.79603	-1.06185	-1.90697	-2.75208	-3.59719	-4.44231	-5.28742	-6.13253	-5.71233	-5.29213	-4.87193	-4.45173	-4.03152	-3.61132	-4.47642	-5.34153	-6.20663	-7.07173	-7.93683	-8.80193	-9.82069	-10.8394	-11.8582	-12.877	-13.8957	-14.9145	-16.1289	-17.3433	-18.5576	-19.772	-20.9864	-22.2008	-22.3339	-22.467	-22.6001	-22.7332	-22.8663	-22.9994	-23.4863	-23.9733	-24.4602	-24.9471	-25.4341	-25.921	-25.2536	-24.5863	-23.9189	-23.2515	-22.5841	-21.9167	-21.806	-21.6952	-21.5844	-21.4737	-21.3629	-21.2521	-21.517	-21.7818	-22.0466	-22.3114	-22.5762	-22.841	-22.1907	-21.5404	-20.8901	-20.2398	-19.5895	-18.9392	-19.4649	-19.9906	-20.5163	-21.0421	-21.5678	-22.0935	-21.5821	-21.0707	-20.5593	-20.048	-19.5366	-19.0252	-18.3274	-17.6295	-16.9317	-16.2338	-15.536	-14.8381	-14.0687	-13.2994	-12.53	-11.7606	-10.9913	-10.2219	-10.31	-10.3982	-10.4864	-10.5745	-10.6627	-10.7509	-10.6294	-10.5079	-10.3864	-10.2649	-10.1434	-10.0219	-8.94463	-7.86735	-6.79007	-5.71279	-4.63551	-3.55823	-2.95679	-2.35535	-1.75392	-1.15248	-0.55104	0.0503983	-0.495354	-1.04111	-1.58686	-2.13261	-2.67836	-3.22411	-3.49059	-3.75706	-4.02353	-4.29	-4.55647	-4.82294	
-38.3647	-38.2155	-38.0664	-37.9173	-37.7682	-37.6191	-37.4699	-37.5498	-37.6296	-37.7095	-37.7894	-37.8692	-37.9491	-36.6925	-35.4359	-34.1793	-32.9227	-31.6662	-30.4096	-30.2068	-30.0041	-29.8013	-29.5986	-29.3958	-29.1931	-28.5342	-27.8754	-27.2166	-26.5577	-25.8989	-25.24	-24.3496	-23.4592	-22.5687	-21.6783	-20.7879	-19.8974	-19.7967	-19.696	-19.5953	-19.4946	-19.3938	-19.2931	-18.3623	-17.4315	-16.5006	-15.5698	-14.6389	-13.7081	-13.189	-12.6698	-12.1506	-11.6315	-11.1123	-10.5932	-10.0823	-9.57149	-9.06066	-8.54982	-8.03898	-7.52814	-6.83691	-6.14567	-5.45444	-4.7632	-4.07197	-3.38073	-3.99359	-4.60644	-5.2193	-5.83215	-6.44501	-7.05786	-6.70096	-6.34406	-5.98716	-5.63026	-5.27336	-4.91646	-5.85501	-6.79356	-7.73211	-8.67066	-9.60921	-10.5478	-11.6255	-12.7033	-13.7811	-14.8589	-15.9367	-17.0145	-18.0297	-19.0449	-20.0601	-21.0753	-22.0905	-23.1057	-23.2241	-23.3424	-23.4607	-23.5791	-23.6974	-23.8157	-24.1946	-24.5735	-24.9524	-25.3312	-25.7101	-26.089	-25.3423	-24.5955	-23.8488	-23.1021	-22.3554	-21.6087	-21.4735	-21.3384	-21.2033	-21.0681	-20.933	-20.7978	-21.07	-21.3422	-21.6143	-21.8865	-22.1587	-22.4309	-21.9806	-21.5304	-21.0801	-20.6299	-20.1797	-19.7294	-20.0775	-20.4256	-20.7736	-21.1217	-21.4698	-21.8178	-21.2094	-20.6009	-19.9925	-19.384	-18.7756	-18.1671	-17.4751	-16.7831	-16.0911	-15.3991	-14.7071	-14.0151	-13.3513	-12.6875	-12.0237	-11.36	-10.6962	-10.0324	-10.1863	-10.3402	-10.4941	-10.648	-10.8019	-10.9558	-11.0165	-11.0772	-11.1378	-11.1985	-11.2592	-11.3198	-10.2019	-9.08405	-7.96617	-6.84829	-5.73041	-4.61253	-3.85842	-3.10431	-2.3502	-1.59609	-0.84198	-0.0878699	-0.704635	-1.3214	-1.93816	-2.55493	-3.17169	-3.78846	-4.19464	-4.60081	-5.00699	-5.41317	-5.81935	-6.22553	
-38.439	-38.4576	-38.4763	-38.4949	-38.5136	-38.5322	-38.5509	-38.7903	-39.0297	-39.269	-39.5084	-39.7478	-39.9872	-38.4299	-36.8726	-35.3153	-33.758	-32.2008	-30.6435	-30.0849	-29.5264	-28.9678	-28.4093	-27.8507	-27.2922	-26.6141	-25.9359	-25.2578	-24.5796	-23.9015	-23.2234	-22.6217	-22.0201	-21.4184	-20.8167	-20.2151	-19.6134	-19.4731	-19.3327	-19.1924	-19.052	-18.9117	-18.7713	-17.9631	-17.155	-16.3468	-15.5387	-14.7305	-13.9223	-13.795	-13.6677	-13.5404	-13.4131	-13.2858	-13.1585	-12.5636	-11.9688	-11.3739	-10.7791	-10.1842	-9.58936	-8.94107	-8.29278	-7.64449	-6.9962	-6.3479	-5.69961	-6.08021	-6.46081	-6.8414	-7.222	-7.6026	-7.98319	-7.68959	-7.39599	-7.10239	-6.80879	-6.51519	-6.22159	-7.23359	-8.24559	-9.25759	-10.2696	-11.2816	-12.2936	-13.4304	-14.5672	-15.7041	-16.8409	-17.9777	-19.1146	-19.9306	-20.7466	-21.5626	-22.3786	-23.1946	-24.0106	-24.1142	-24.2178	-24.3214	-24.4249	-24.5285	-24.6321	-24.9029	-25.1737	-25.4445	-25.7153	-25.9861	-26.2569	-25.4309	-24.6048	-23.7788	-22.9527	-22.1267	-21.3007	-21.1411	-20.9816	-20.8221	-20.6626	-20.503	-20.3435	-20.623	-20.9026	-21.1821	-21.4616	-21.7411	-22.0207	-21.7705	-21.5203	-21.2701	-21.02	-20.7698	-20.5196	-20.69	-20.8605	-21.0309	-21.2013	-21.3718	-21.5422	-20.8366	-20.1311	-19.4256	-18.7201	-18.0145	-17.309	-16.6228	-15.9367	-15.2505	-14.5643	-13.8782	-13.192	-12.6338	-12.0757	-11.5175	-10.9593	-10.4011	-9.84295	-10.0626	-10.2822	-10.5019	-10.7215	-10.9412	-11.1608	-11.4036	-11.6464	-11.8893	-12.1321	-12.3749	-12.6177	-11.4592	-10.3008	-9.14227	-7.98379	-6.82531	-5.66683	-4.76005	-3.85326	-2.94648	-2.0397	-1.13292	-0.226138	-0.913915	-1.60169	-2.28947	-2.97725	-3.66503	-4.3528	-4.89869	-5.44457	-5.99046	-6.53634	-7.08222	-7.62811	
-38.5133	-38.6997	-38.8861	-39.0726	-39.259	-39.4454	-39.6318	-40.0307	-40.4297	-40.8286	-41.2275	-41.6264	-42.0253	-40.1673	-38.3093	-36.4513	-34.5934	-32.7354	-30.8774	-29.963	-29.0487	-28.1343	-27.22	-26.3057	-25.3913	-24.6939	-23.9964	-23.299	-22.6016	-21.9041	-21.2067	-20.8938	-20.5809	-20.2681	-19.9552	-19.6423	-19.3294	-19.1494	-18.9695	-18.7895	-18.6095	-18.4295	-18.2495	-17.564	-16.8785	-16.193	-15.5075	-14.822	-14.1366	-14.4011	-14.6656	-14.9301	-15.1947	-15.4592	-15.7237	-15.0449	-14.366	-13.6872	-13.0083	-12.3294	-11.6506	-11.0452	-10.4399	-9.83454	-9.22919	-8.62384	-8.01849	-8.16683	-8.31517	-8.46351	-8.61185	-8.76019	-8.90852	-8.67822	-8.44792	-8.21762	-7.98733	-7.75703	-7.52673	-8.61217	-9.69762	-10.7831	-11.8685	-12.954	-14.0394	-15.2353	-16.4311	-17.627	-18.8229	-20.0187	-21.2146	-21.8314	-22.4483	-23.0651	-23.6819	-24.2987	-24.9156	-25.0044	-25.0932	-25.182	-25.2708	-25.3596	-25.4484	-25.6111	-25.7739	-25.9366	-26.0994	-26.2621	-26.4249	-25.5195	-24.6141	-23.7087	-22.8034	-21.898	-20.9926	-20.8087	-20.6248	-20.4409	-20.257	-20.0731	-19.8892	-20.1761	-20.463	-20.7498	-21.0367	-21.3236	-21.6105	-21.5604	-21.5103	-21.4602	-21.41	-21.3599	-21.3098	-21.3026	-21.2954	-21.2882	-21.281	-21.2737	-21.2665	-20.4639	-19.6613	-18.8587	-18.0561	-17.2535	-16.4509	-15.7706	-15.0903	-14.4099	-13.7296	-13.0493	-12.369	-11.9164	-11.4638	-11.0112	-10.5586	-10.1061	-9.65349	-9.93887	-10.2243	-10.5096	-10.795	-11.0804	-11.3658	-11.7908	-12.2157	-12.6407	-13.0657	-13.4907	-13.9156	-12.7165	-11.5175	-10.3184	-9.11929	-7.92021	-6.72113	-5.66167	-4.60222	-3.54277	-2.48331	-1.42386	-0.364406	-1.1232	-1.88199	-2.64078	-3.39957	-4.15836	-4.91715	-5.60274	-6.28833	-6.97392	-7.65951	-8.3451	-9.03069	
-38.5876	-38.9418	-39.296	-39.6502	-40.0044	-40.3586	-40.7128	-41.2712	-41.8297	-42.3881	-42.9465	-43.505	-44.0634	-41.9047	-39.746	-37.5873	-35.4287	-33.27	-31.1113	-29.8411	-28.571	-27.3009	-26.0307	-24.7606	-23.4904	-22.7737	-22.057	-21.3402	-20.6235	-19.9068	-19.19	-19.1659	-19.1418	-19.1177	-19.0936	-19.0695	-19.0455	-18.8258	-18.6062	-18.3866	-18.1669	-17.9473	-17.7277	-17.1649	-16.602	-16.0392	-15.4764	-14.9136	-14.3508	-15.0072	-15.6635	-16.3199	-16.9763	-17.6327	-18.289	-17.5262	-16.7633	-16.0004	-15.2375	-14.4747	-13.7118	-13.1494	-12.587	-12.0246	-11.4622	-10.8998	-10.3374	-10.2535	-10.1695	-10.0856	-10.0017	-9.91777	-9.83385	-9.66685	-9.49986	-9.33286	-9.16586	-8.99886	-8.83186	-9.99076	-11.1497	-12.3085	-13.4674	-14.6263	-15.7852	-17.0401	-18.295	-19.5499	-20.8048	-22.0597	-23.3146	-23.7323	-24.1499	-24.5676	-24.9852	-25.4028	-25.8205	-25.8945	-25.9686	-26.0426	-26.1167	-26.1907	-26.2647	-26.3194	-26.3741	-26.4288	-26.4835	-26.5381	-26.5928	-25.6081	-24.6234	-23.6387	-22.654	-21.6693	-20.6846	-20.4763	-20.268	-20.0597	-19.8514	-19.6432	-19.4349	-19.7291	-20.0233	-20.3176	-20.6118	-20.9061	-21.2003	-21.3503	-21.5002	-21.6502	-21.8001	-21.9501	-22.1	-21.9152	-21.7303	-21.5454	-21.3606	-21.1757	-20.9909	-20.0912	-19.1915	-18.2918	-17.3922	-16.4925	-15.5928	-14.9183	-14.2438	-13.5694	-12.8949	-12.2204	-11.5459	-11.1989	-10.852	-10.505	-10.158	-9.81101	-9.46403	-9.81515	-10.1663	-10.5174	-10.8685	-11.2196	-11.5707	-12.1779	-12.785	-13.3921	-13.9993	-14.6064	-15.2135	-13.9738	-12.7342	-11.4945	-10.2548	-9.01511	-7.77542	-6.5633	-5.35117	-4.13905	-2.92692	-1.7148	-0.502674	-1.33248	-2.16228	-2.99208	-3.82188	-4.65169	-5.48149	-6.30679	-7.13208	-7.95738	-8.78268	-9.60798	-10.4333	
-38.6619	-39.1839	-39.7059	-40.2278	-40.7498	-41.2718	-41.7937	-42.5117	-43.2297	-43.9476	-44.6656	-45.3836	-46.1015	-43.6421	-41.1827	-38.7234	-36.264	-33.8046	-31.3452	-29.7192	-28.0933	-26.4674	-24.8414	-23.2155	-21.5896	-20.8535	-20.1175	-19.3814	-18.6454	-17.9094	-17.1733	-17.438	-17.7027	-17.9674	-18.2321	-18.4968	-18.7615	-18.5022	-18.2429	-17.9837	-17.7244	-17.4651	-17.2059	-16.7657	-16.3256	-15.8854	-15.4453	-15.0051	-14.565	-15.6132	-16.6614	-17.7097	-18.7579	-19.8061	-20.8543	-20.0074	-19.1606	-18.3137	-17.4668	-16.6199	-15.773	-15.2536	-14.7341	-14.2146	-13.6952	-13.1757	-12.6563	-12.3401	-12.0239	-11.7077	-11.3915	-11.0754	-10.7592	-10.6555	-10.5518	-10.4481	-10.3444	-10.2407	-10.137	-11.3693	-12.6017	-13.834	-15.0664	-16.2987	-17.5311	-18.845	-20.1589	-21.4729	-22.7868	-24.1007	-25.4147	-25.6331	-25.8516	-26.07	-26.2885	-26.5069	-26.7254	-26.7847	-26.8439	-26.9032	-26.9625	-27.0218	-27.0811	-27.0277	-26.9743	-26.9209	-26.8675	-26.8141	-26.7608	-25.6967	-24.6327	-23.5687	-22.5046	-21.4406	-20.3766	-20.1439	-19.9112	-19.6786	-19.4459	-19.2132	-18.9805	-19.2821	-19.5837	-19.8853	-20.1869	-20.4885	-20.7901	-21.1401	-21.4902	-21.8402	-22.1902	-22.5402	-22.8902	-22.5277	-22.1652	-21.8027	-21.4402	-21.0777	-20.7152	-19.7185	-18.7217	-17.725	-16.7282	-15.7315	-14.7347	-14.0661	-13.3974	-12.7288	-12.0601	-11.3915	-10.7229	-10.4815	-10.2401	-9.99871	-9.75733	-9.51595	-9.27456	-9.69142	-10.1083	-10.5251	-10.942	-11.3589	-11.7757	-12.565	-13.3543	-14.1436	-14.9329	-15.7221	-16.5114	-15.2312	-13.9509	-12.6706	-11.3903	-10.11	-8.82972	-7.46493	-6.10013	-4.73533	-3.37054	-2.00574	-0.640942	-1.54176	-2.44257	-3.34339	-4.2442	-5.14502	-6.04583	-7.01084	-7.97584	-8.94084	-9.90585	-10.8709	-11.8359	
-38.7362	-39.426	-40.1157	-40.8055	-41.4952	-42.1849	-42.8747	-43.7522	-44.6297	-45.5072	-46.3847	-47.2622	-48.1396	-45.3796	-42.6195	-39.8594	-37.0993	-34.3392	-31.5791	-29.5973	-27.6156	-25.6339	-23.6521	-21.6704	-19.6887	-18.9333	-18.178	-17.4227	-16.6673	-15.912	-15.1567	-15.7101	-16.2636	-16.8171	-17.3705	-17.924	-18.4775	-18.1786	-17.8797	-17.5808	-17.2819	-16.9829	-16.684	-16.3666	-16.0491	-15.7316	-15.4142	-15.0967	-14.7792	-16.2193	-17.6593	-19.0994	-20.5395	-21.9795	-23.4196	-22.4887	-21.5578	-20.6269	-19.696	-18.7651	-17.8342	-17.3577	-16.8812	-16.4047	-15.9282	-15.4517	-14.9751	-14.4267	-13.8783	-13.3298	-12.7814	-12.233	-11.6845	-11.6441	-11.6037	-11.5633	-11.5229	-11.4825	-11.4421	-12.7479	-14.0537	-15.3595	-16.6653	-17.9711	-19.2769	-20.6499	-22.0228	-23.3958	-24.7688	-26.1418	-27.5147	-27.534	-27.5532	-27.5725	-27.5918	-27.611	-27.6303	-27.6748	-27.7193	-27.7639	-27.8084	-27.8529	-27.8974	-27.736	-27.5745	-27.4131	-27.2516	-27.0902	-26.9287	-25.7853	-24.642	-23.4986	-22.3553	-21.2119	-20.0685	-19.8115	-19.5544	-19.2974	-19.0403	-18.7833	-18.5262	-18.8352	-19.1441	-19.4531	-19.762	-20.071	-20.3799	-20.93	-21.4801	-22.0302	-22.5803	-23.1303	-23.6804	-23.1403	-22.6001	-22.06	-21.5199	-20.9797	-20.4396	-19.3458	-18.2519	-17.1581	-16.0643	-14.9704	-13.8766	-13.2138	-12.551	-11.8882	-11.2254	-10.5626	-9.89981	-9.76403	-9.62824	-9.49246	-9.35667	-9.22089	-9.0851	-9.5677	-10.0503	-10.5329	-11.0155	-11.4981	-11.9807	-12.9521	-13.9236	-14.895	-15.8665	-16.8379	-17.8093	-16.4885	-15.1676	-13.8467	-12.5258	-11.2049	-9.88402	-8.36655	-6.84908	-5.33162	-3.81415	-2.29668	-0.779211	-1.75104	-2.72287	-3.69469	-4.66652	-5.63835	-6.61018	-7.71489	-8.8196	-9.92431	-11.029	-12.1337	-13.2384	
-39.9277	-40.2087	-40.4898	-40.7708	-41.0519	-41.3329	-41.6139	-42.1065	-42.5992	-43.0918	-43.5844	-44.077	-44.5697	-42.2186	-39.8674	-37.5163	-35.1652	-32.8141	-30.463	-28.8276	-27.1922	-25.5568	-23.9214	-22.2861	-20.6507	-20.028	-19.4053	-18.7826	-18.1599	-17.5372	-16.9145	-17.1776	-17.4407	-17.7039	-17.967	-18.2301	-18.4932	-18.481	-18.4687	-18.4565	-18.4443	-18.4321	-18.4199	-18.2305	-18.041	-17.8516	-17.6621	-17.4727	-17.2832	-18.3136	-19.3439	-20.3743	-21.4047	-22.435	-23.4654	-22.7184	-21.9714	-21.2243	-20.4773	-19.7303	-18.9833	-18.6025	-18.2217	-17.8409	-17.4601	-17.0794	-16.6986	-16.1607	-15.6227	-15.0848	-14.5469	-14.009	-13.471	-13.5941	-13.7171	-13.8401	-13.9632	-14.0862	-14.2092	-15.2417	-16.2742	-17.3066	-18.3391	-19.3715	-20.404	-21.6968	-22.9897	-24.2825	-25.5754	-26.8682	-28.1611	-28.1738	-28.1865	-28.1992	-28.2119	-28.2246	-28.2373	-28.1691	-28.1009	-28.0328	-27.9646	-27.8964	-27.8283	-27.7271	-27.6258	-27.5246	-27.4234	-27.3221	-27.2209	-26.21	-25.199	-24.188	-23.1771	-22.1661	-21.1551	-20.899	-20.6428	-20.3867	-20.1305	-19.8744	-19.6182	-19.8778	-20.1374	-20.3971	-20.6567	-20.9163	-21.1759	-21.6487	-22.1214	-22.5942	-23.067	-23.5397	-24.0125	-23.6689	-23.3252	-22.9816	-22.638	-22.2944	-21.9507	-20.7998	-19.6488	-18.4978	-17.3469	-16.1959	-15.045	-14.3962	-13.7474	-13.0985	-12.4497	-11.8009	-11.1521	-11.0996	-11.047	-10.9945	-10.9419	-10.8894	-10.8368	-11.2733	-11.7098	-12.1462	-12.5827	-13.0191	-13.4556	-14.1206	-14.7857	-15.4507	-16.1158	-16.7808	-17.4459	-16.2302	-15.0145	-13.7989	-12.5832	-11.3675	-10.1518	-8.98043	-7.80901	-6.6376	-5.46618	-4.29477	-3.12335	-4.01606	-4.90877	-5.80148	-6.6942	-7.58691	-8.47962	-9.43802	-10.3964	-11.3548	-12.3132	-13.2717	-14.2301	
-41.1192	-40.9915	-40.8638	-40.7362	-40.6085	-40.4808	-40.3532	-40.4609	-40.5687	-40.6764	-40.7842	-40.8919	-40.9997	-39.0576	-37.1154	-35.1733	-33.2312	-31.289	-29.3469	-28.0579	-26.7688	-25.4798	-24.1908	-22.9017	-21.6127	-21.1226	-20.6326	-20.1425	-19.6525	-19.1624	-18.6724	-18.6451	-18.6179	-18.5906	-18.5634	-18.5361	-18.5089	-18.7833	-19.0578	-19.3323	-19.6068	-19.8813	-20.1558	-20.0944	-20.0329	-19.9715	-19.9101	-19.8486	-19.7872	-20.4079	-21.0285	-21.6492	-22.2699	-22.8905	-23.5112	-22.948	-22.3849	-21.8217	-21.2586	-20.6954	-20.1323	-19.8472	-19.5622	-19.2772	-18.9921	-18.7071	-18.422	-17.8946	-17.3672	-16.8398	-16.3124	-15.785	-15.2576	-15.544	-15.8305	-16.117	-16.4034	-16.6899	-16.9763	-17.7355	-18.4946	-19.2537	-20.0128	-20.772	-21.5311	-22.7438	-23.9565	-25.1693	-26.382	-27.5947	-28.8075	-28.8136	-28.8197	-28.8259	-28.832	-28.8381	-28.8442	-28.6634	-28.4825	-28.3017	-28.1208	-27.94	-27.7591	-27.7181	-27.6771	-27.6361	-27.5951	-27.5541	-27.5131	-26.6346	-25.756	-24.8774	-23.9989	-23.1203	-22.2417	-21.9865	-21.7312	-21.476	-21.2207	-20.9655	-20.7102	-20.9205	-21.1308	-21.341	-21.5513	-21.7616	-21.9719	-22.3673	-22.7628	-23.1582	-23.5537	-23.9491	-24.3446	-24.1975	-24.0503	-23.9032	-23.7561	-23.609	-23.4618	-22.2538	-21.0457	-19.8376	-18.6295	-17.4214	-16.2134	-15.5785	-14.9437	-14.3089	-13.6741	-13.0392	-12.4044	-12.4351	-12.4658	-12.4965	-12.5272	-12.5579	-12.5886	-12.9789	-13.3692	-13.7595	-14.1499	-14.5402	-14.9305	-15.2892	-15.6478	-16.0065	-16.3651	-16.7238	-17.0824	-15.972	-14.8615	-13.7511	-12.6406	-11.5301	-10.4197	-9.5943	-8.76894	-7.94358	-7.11822	-6.29285	-5.46749	-6.28109	-7.09468	-7.90828	-8.72187	-9.53546	-10.3491	-11.1612	-11.9733	-12.7854	-13.5975	-14.4096	-15.2217	
-42.3106	-41.7743	-41.2379	-40.7015	-40.1651	-39.6288	-39.0924	-38.8153	-38.5382	-38.261	-37.9839	-37.7068	-37.4297	-35.8966	-34.3634	-32.8303	-31.2971	-29.764	-28.2308	-27.2881	-26.3454	-25.4028	-24.4601	-23.5174	-22.5747	-22.2173	-21.8599	-21.5025	-21.1451	-20.7877	-20.4303	-20.1127	-19.795	-19.4774	-19.1598	-18.8422	-18.5245	-19.0857	-19.6469	-20.2081	-20.7693	-21.3305	-21.8917	-21.9583	-22.0248	-22.0914	-22.158	-22.2246	-22.2912	-22.5022	-22.7131	-22.9241	-23.1351	-23.346	-23.557	-23.1777	-22.7984	-22.4192	-22.0399	-21.6606	-21.2813	-21.092	-20.9027	-20.7134	-20.5241	-20.3348	-20.1454	-19.6286	-19.1117	-18.5948	-18.0779	-17.561	-17.0441	-17.494	-17.9439	-18.3938	-18.8437	-19.2935	-19.7434	-20.2292	-20.715	-21.2008	-21.6866	-22.1724	-22.6582	-23.7908	-24.9234	-26.056	-27.1886	-28.3212	-29.4538	-29.4534	-29.453	-29.4525	-29.4521	-29.4517	-29.4512	-29.1577	-28.8641	-28.5706	-28.2771	-27.9835	-27.69	-27.7092	-27.7284	-27.7477	-27.7669	-27.7861	-27.8054	-27.0592	-26.313	-25.5669	-24.8207	-24.0745	-23.3283	-23.074	-22.8196	-22.5653	-22.3109	-22.0565	-21.8022	-21.9631	-22.1241	-22.285	-22.446	-22.6069	-22.7678	-23.086	-23.4041	-23.7223	-24.0404	-24.3585	-24.6767	-24.7261	-24.7754	-24.8248	-24.8742	-24.9236	-24.973	-23.7078	-22.4426	-21.1774	-19.9122	-18.647	-17.3818	-16.7609	-16.1401	-15.5192	-14.8984	-14.2776	-13.6567	-13.7707	-13.8846	-13.9985	-14.1124	-14.2264	-14.3403	-14.6845	-15.0287	-15.3729	-15.717	-16.0612	-16.4054	-16.4577	-16.5099	-16.5622	-16.6145	-16.6667	-16.719	-15.7137	-14.7085	-13.7032	-12.698	-11.6927	-10.6875	-10.2082	-9.72887	-9.24956	-8.77025	-8.29094	-7.81163	-8.54611	-9.28059	-10.0151	-10.7495	-11.484	-12.2185	-12.8843	-13.5501	-14.2159	-14.8817	-15.5475	-16.2133	
